"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2020","104,573.69","105,773.85","106,101.24","104,458.01","476.50M","-0.73%"
"Feb 06, 2020","105,344.51","106,392.61","107,575.35","105,241.67","602.96M","0.19%"
"Feb 05, 2020","105,148.64","105,070.25","106,266.49","104,686.57","803.91M","0.43%"
"Feb 04, 2020","104,695.57","103,309.39","104,714.37","102,803.99","640.46M","2.25%"
"Feb 03, 2020","102,386.92","102,559.76","102,790.08","101,893.11","563.52M","0.03%"
"Jan 31, 2020","102,359.72","102,677.06","103,110.69","101,807.86","844.76M","0.27%"
"Jan 30, 2020","102,084.20","102,444.98","102,444.98","101,208.72","389.88M","-0.71%"
"Jan 29, 2020","102,817.00","104,081.31","104,314.84","102,707.65","487.82M","-0.58%"
"Jan 28, 2020","103,414.91","104,627.64","104,994.65","103,190.72","486.06M","-0.70%"
"Jan 27, 2020","104,141.12","105,362.10","105,988.23","104,141.12","520.73M","-2.19%"
"Jan 24, 2020","106,471.30","107,898.29","107,989.78","105,311.97","535.64M","-0.37%"
"Jan 23, 2020","106,868.37","106,763.85","107,883.00","106,505.08","594.92M","0.06%"
"Jan 22, 2020","106,806.88","108,435.55","108,435.55","106,454.27","708.25M","-0.76%"
"Jan 21, 2020","107,620.97","106,364.79","108,103.24","105,637.95","668.20M","0.72%"
"Jan 20, 2020","106,849.23","106,331.44","107,237.26","106,331.44","548.67M","0.88%"
"Jan 17, 2020","105,919.79","105,780.55","105,983.11","104,658.89","446.39M","0.64%"
"Jan 16, 2020","105,246.25","106,355.74","106,954.98","104,997.76","653.58M","-0.59%"
"Jan 15, 2020","105,870.77","105,450.90","106,599.71","105,073.01","701.44M","0.45%"
"Jan 14, 2020","105,394.18","105,340.98","105,562.23","104,432.03","536.15M","0.16%"
"Jan 13, 2020","105,225.45","104,814.35","105,551.99","104,778.19","633.11M","1.21%"
"Jan 10, 2020","103,966.94","103,155.31","104,219.65","102,331.30","753.98M","1.18%"
"Jan 09, 2020","102,758.45","100,591.46","103,021.83","100,527.45","632.80M","4.02%"
"Jan 08, 2020","98,787.00","97,674.94","99,109.68","97,272.71","485.17M","-0.11%"
"Jan 07, 2020","98,895.75","98,807.73","99,581.46","98,421.49","512.93M","1.15%"
"Jan 06, 2020","97,775.70","99,324.58","99,375.07","97,487.87","523.34M","-2.30%"
"Jan 03, 2020","100,078.57","101,611.87","101,907.15","99,036.09","720.48M","-1.97%"
"Jan 02, 2020","102,087.03","100,985.94","102,124.64","100,684.83","471.05M","1.45%"
"Dec 31, 2019","100,626.82","101,245.67","101,354.94","100,626.82","533.08M","-0.44%"
"Dec 30, 2019","101,072.97","100,241.99","101,233.09","100,077.80","853.42M","1.21%"
"Dec 27, 2019","99,864.01","100,354.08","100,508.21","99,517.12","570.71M","-0.10%"
"Dec 26, 2019","99,965.69","100,239.27","100,878.57","99,790.66","587.88M","-0.03%"
"Dec 25, 2019","99,998.47","99,768.05","100,124.33","99,316.15","835.51M","0.57%"
"Dec 24, 2019","99,435.52","99,453.30","99,825.49","98,994.16","511.08M","0.62%"
"Dec 23, 2019","98,818.36","97,691.13","98,873.42","97,651.52","543.85M","1.42%"
"Dec 20, 2019","97,431.28","97,530.13","98,003.41","97,217.60","502.33M","0.31%"
"Dec 19, 2019","97,134.75","97,739.18","98,191.44","97,134.75","436.64M","-0.48%"
"Dec 18, 2019","97,605.44","97,351.88","97,772.40","96,829.01","832.81M","0.04%"
"Dec 17, 2019","97,563.06","98,643.80","98,907.24","97,377.73","670.34M","-0.74%"
"Dec 16, 2019","98,289.42","97,757.77","98,831.67","97,562.54","354.05M","0.72%"
"Dec 13, 2019","97,585.46","98,697.14","98,848.02","97,315.35","491.50M","-0.64%"
"Dec 12, 2019","98,218.17","96,892.20","98,218.17","96,874.99","335.35M","1.93%"
"Dec 11, 2019","96,360.21","96,224.15","96,611.36","95,756.38","387.00M","0.20%"
"Dec 10, 2019","96,166.80","97,731.86","97,971.12","96,002.95","511.84M","-1.38%"
"Dec 09, 2019","97,516.35","97,344.51","97,769.08","96,831.82","592.85M","0.28%"
"Dec 06, 2019","97,245.66","97,226.61","97,419.41","96,108.57","516.33M","0.56%"
"Dec 05, 2019","96,703.85","96,760.38","97,023.99","96,300.38","537.18M","0.54%"
"Dec 04, 2019","96,182.48","96,291.13","96,675.30","95,612.29","450.94M","0.19%"
"Dec 03, 2019","95,997.88","96,386.01","97,282.66","95,940.34","571.17M","-0.52%"
"Dec 02, 2019","96,502.28","95,303.92","96,580.20","95,303.92","712.28M","1.75%"
"Nov 29, 2019","94,838.59","95,174.87","95,634.29","94,510.45","537.36M","-0.13%"
"Nov 28, 2019","94,957.52","94,146.42","95,024.31","94,034.20","287.86M","1.04%"
"Nov 27, 2019","93,981.95","94,025.50","94,625.80","93,703.98","475.52M","0.12%"
"Nov 26, 2019","93,870.62","93,916.97","94,432.52","92,706.74","458.75M","0.07%"
"Nov 25, 2019","93,809.17","95,185.27","96,114.14","93,809.17","536.67M","-1.48%"
"Nov 22, 2019","95,213.78","95,966.58","96,185.40","94,500.39","367.01M","-0.30%"
"Nov 21, 2019","95,498.85","94,937.51","95,742.95","94,611.61","506.20M","0.72%"
"Nov 20, 2019","94,819.23","95,749.27","95,936.27","94,690.53","503.96M","-1.01%"
"Nov 19, 2019","95,786.24","95,405.23","96,193.52","94,799.33","400.96M","0.93%"
"Nov 18, 2019","94,902.67","94,239.50","95,349.41","94,239.50","413.76M","1.36%"
"Nov 15, 2019","93,631.58","92,810.11","94,060.65","92,482.59","391.35M","1.84%"
"Nov 14, 2019","91,938.05","92,414.50","92,989.25","91,754.53","374.74M","-0.45%"
"Nov 13, 2019","92,355.07","92,075.46","92,956.32","91,710.42","374.16M","0.43%"
"Nov 12, 2019","91,955.78","91,758.96","92,767.12","91,646.09","503.88M","0.43%"
"Nov 11, 2019","91,565.90","91,199.00","92,155.51","90,766.10","239.23M","0.53%"
