"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 18, 2019","2,351.76","2,350.27","2,360.82","2,349.54","527.04M","0.16%"
"Dec 17, 2019","2,348.06","2,355.69","2,356.32","2,343.67","523.80M","-0.17%"
"Dec 16, 2019","2,352.01","2,342.17","2,359.95","2,341.82","554.66M","1.09%"
"Dec 13, 2019","2,326.61","2,316.48","2,335.11","2,312.54","583.83M","0.30%"
"Dec 12, 2019","2,319.64","2,297.06","2,327.95","2,292.83","645.09M","0.71%"
"Dec 11, 2019","2,303.21","2,294.16","2,304.56","2,289.58","458.79M","0.65%"
"Dec 10, 2019","2,288.43","2,291.47","2,300.28","2,283.68","462.47M","0.01%"
"Dec 09, 2019","2,288.30","2,293.07","2,303.66","2,287.54","435.49M","-0.40%"
"Dec 06, 2019","2,297.57","2,288.70","2,299.49","2,287.03","444.08M","1.14%"
"Dec 05, 2019","2,271.66","2,272.84","2,276.78","2,261.95","440.59M","0.33%"
"Dec 04, 2019","2,264.08","2,266.39","2,270.36","2,261.20","475.77M","0.52%"
"Dec 03, 2019","2,252.26","2,231.75","2,253.35","2,223.50","538.57M","-0.69%"
"Dec 02, 2019","2,267.93","2,302.32","2,302.36","2,258.56","496.21M","-1.39%"
"Nov 29, 2019","2,299.94","2,301.36","2,308.17","2,299.80","233.68M","-0.44%"
"Nov 27, 2019","2,310.06","2,305.55","2,310.07","2,301.05","407.93M","0.50%"
"Nov 26, 2019","2,298.51","2,301.52","2,304.49","2,295.79","635.94M","-0.07%"
"Nov 25, 2019","2,300.10","2,278.97","2,300.14","2,278.97","513.04M","1.35%"
"Nov 22, 2019","2,269.54","2,275.96","2,281.36","2,261.01","448.16M","-0.01%"
"Nov 21, 2019","2,269.80","2,274.78","2,278.34","2,263.64","521.49M","-0.32%"
"Nov 20, 2019","2,277.10","2,286.99","2,292.86","2,259.35","604.91M","-0.69%"
"Nov 19, 2019","2,292.81","2,300.44","2,300.44","2,284.28","532.74M","0.12%"
"Nov 18, 2019","2,290.06","2,283.09","2,295.08","2,272.35","527.31M","0.21%"
"Nov 15, 2019","2,285.31","2,275.77","2,285.31","2,271.01","571.46M","1.11%"
"Nov 14, 2019","2,260.30","2,255.31","2,262.95","2,248.95","522.52M","-0.14%"
"Nov 13, 2019","2,263.52","2,252.54","2,265.37","2,251.49","473.17M","0.13%"
