"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 20, 2019","5,123.9","5,127.0","5,147.6","5,122.6","-","0.08%"
"Dec 19, 2019","5,119.8","5,099.3","5,123.0","5,098.0","-","0.47%"
"Dec 18, 2019","5,096.0","5,114.4","5,118.7","5,095.9","-","-0.21%"
"Dec 17, 2019","5,106.8","5,100.1","5,113.0","5,089.9","-","0.27%"
"Dec 16, 2019","5,093.2","5,099.1","5,111.1","5,090.1","-","0.52%"
"Dec 13, 2019","5,066.9","5,075.8","5,094.6","5,042.7","-","-0.34%"
"Dec 12, 2019","5,084.3","5,042.2","5,101.6","5,039.0","-","0.93%"
"Dec 11, 2019","5,037.3","5,044.1","5,054.5","5,031.2","-","-0.05%"
"Dec 10, 2019","5,039.6","5,045.2","5,051.8","5,032.3","-","-0.09%"
"Dec 09, 2019","5,044.1","5,043.4","5,050.7","5,037.3","-","-0.12%"
"Dec 06, 2019","5,050.3","5,061.7","5,072.8","5,049.8","-","0.60%"
"Dec 05, 2019","5,020.0","5,017.7","5,026.7","5,004.1","-","0.25%"
"Dec 04, 2019","5,007.7","4,975.7","5,021.5","4,972.6","-","0.81%"
"Dec 03, 2019","4,967.3","4,962.4","4,971.1","4,939.4","-","-0.69%"
"Dec 02, 2019","5,002.0","5,054.5","5,056.3","5,002.0","-","-0.82%"
"Nov 29, 2019","5,043.6","5,048.1","5,069.4","5,040.6","-","-0.33%"
"Nov 27, 2019","5,060.5","5,053.2","5,064.4","5,041.5","-","0.36%"
"Nov 26, 2019","5,042.3","5,034.1","5,049.0","5,028.4","-","0.06%"
"Nov 25, 2019","5,039.3","5,013.4","5,047.2","5,012.8","-","0.85%"
"Nov 22, 2019","4,996.6","4,994.2","5,009.1","4,980.8","-","0.24%"
"Nov 21, 2019","4,984.4","5,037.9","5,040.9","4,982.0","-","-0.18%"
"Nov 20, 2019","4,993.2","4,984.5","5,006.5","4,965.7","-","-0.12%"
"Nov 19, 2019","4,999.4","4,983.8","5,008.8","4,975.8","-","0.49%"
"Nov 18, 2019","4,975.2","4,964.7","4,975.2","4,953.1","-","-0.01%"
"Nov 15, 2019","4,975.8","4,980.6","4,985.8","4,970.6","-","0.08%"
"Nov 14, 2019","4,971.6","4,947.3","4,973.2","4,938.9","-","0.36%"
"Nov 13, 2019","4,954.0","4,935.3","4,967.1","4,924.6","-","-0.09%"
"Nov 12, 2019","4,958.6","4,951.7","4,966.7","4,939.1","-","0.18%"
"Nov 11, 2019","4,949.6","4,921.1","4,955.6","4,920.8","-","0.08%"
"Nov 08, 2019","4,945.7","4,930.9","4,957.3","4,928.9","-","0.12%"
"Nov 07, 2019","4,939.8","4,964.5","4,972.8","4,931.5","-","-0.03%"
"Nov 06, 2019","4,941.4","4,931.1","4,945.6","4,921.7","-","0.14%"
"Nov 05, 2019","4,934.4","4,944.6","4,962.9","4,918.1","-","-0.05%"
"Nov 04, 2019","4,936.7","4,957.1","4,959.8","4,929.5","-","0.12%"
"Nov 01, 2019","4,930.9","4,918.0","4,930.9","4,907.8","-","0.73%"
"Oct 31, 2019","4,895.2","4,923.4","4,928.1","4,856.3","-","-0.93%"
"Oct 30, 2019","4,941.4","4,931.6","4,947.2","4,912.4","-","0.12%"
"Oct 29, 2019","4,935.7","4,898.3","4,949.7","4,898.3","-","0.30%"
"Oct 28, 2019","4,920.8","4,901.7","4,926.1","4,900.0","-","0.74%"
"Oct 25, 2019","4,884.5","4,878.3","4,893.5","4,873.6","-","0.04%"
"Oct 24, 2019","4,882.4","4,908.7","4,908.8","4,858.9","-","-0.19%"
"Oct 23, 2019","4,891.9","4,882.1","4,895.7","4,864.6","-","0.22%"
"Oct 22, 2019","4,881.3","4,908.8","4,922.5","4,879.7","-","-0.44%"
"Oct 21, 2019","4,902.7","4,898.8","4,907.3","4,888.0","-","0.57%"
"Oct 18, 2019","4,874.7","4,847.5","4,882.6","4,843.5","-","0.61%"
"Oct 17, 2019","4,845.1","4,841.3","4,848.8","4,822.8","-","0.54%"
"Oct 16, 2019","4,819.3","4,826.5","4,834.9","4,804.3","-","-0.45%"
"Oct 15, 2019","4,840.9","4,815.9","4,850.1","4,808.0","-","0.87%"
"Oct 14, 2019","4,799.1","4,788.6","4,806.1","4,786.0","-","-0.15%"
"Oct 11, 2019","4,806.3","4,823.0","4,850.5","4,804.8","-","0.91%"
"Oct 10, 2019","4,763.1","4,732.9","4,777.6","4,731.7","-","0.81%"
"Oct 09, 2019","4,725.0","4,722.5","4,741.4","4,704.2","-","0.80%"
"Oct 08, 2019","4,687.6","4,725.3","4,727.2","4,687.2","-","-1.63%"
"Oct 07, 2019","4,765.4","4,771.4","4,799.3","4,761.4","-","-0.41%"
"Oct 04, 2019","4,785.2","4,723.4","4,786.7","4,717.7","-","1.56%"
"Oct 03, 2019","4,711.6","4,674.3","4,712.5","4,640.5","-","0.61%"
"Oct 02, 2019","4,683.1","4,719.1","4,723.1","4,658.9","-","-1.49%"
"Oct 01, 2019","4,753.8","4,869.3","4,869.7","4,750.9","-","-3.03%"
"Sep 30, 2019","4,902.1","4,921.8","4,924.2","4,891.7","-","-0.03%"
"Sep 27, 2019","4,903.5","4,939.3","4,954.4","4,883.2","-","-0.31%"
"Sep 26, 2019","4,918.7","4,952.6","4,956.5","4,917.4","-","-0.79%"
"Sep 25, 2019","4,957.8","4,922.1","4,966.2","4,912.4","-","0.85%"
"Sep 24, 2019","4,916.2","4,975.5","4,987.1","4,901.5","-","-0.93%"
"Sep 23, 2019","4,962.1","4,933.6","4,977.1","4,930.3","-","0.29%"
"Sep 20, 2019","4,947.6","4,971.1","4,984.3","4,938.3","-","-0.45%"
"Sep 19, 2019","4,970.2","4,990.8","5,014.1","4,965.6","-","-0.44%"
"Sep 18, 2019","4,992.0","4,971.6","4,995.7","4,951.6","-","0.20%"
"Sep 17, 2019","4,981.8","4,946.0","4,982.5","4,944.4","-","0.41%"
"Sep 16, 2019","4,961.5","4,921.0","4,963.3","4,917.0","-","0.21%"
"Sep 13, 2019","4,951.2","4,961.9","4,970.4","4,943.8","-","0.33%"
"Sep 12, 2019","4,934.7","4,894.0","4,944.0","4,890.9","-","0.50%"
"Sep 11, 2019","4,910.1","4,879.3","4,910.7","4,842.6","-","0.77%"
"Sep 10, 2019","4,872.7","4,891.7","4,893.8","4,833.9","-","-0.32%"
"Sep 09, 2019","4,888.5","4,884.5","4,896.6","4,853.4","-","0.51%"
"Sep 06, 2019","4,863.7","4,860.2","4,885.2","4,853.5","-","0.23%"
"Sep 05, 2019","4,852.5","4,842.6","4,889.4","4,842.3","-","1.30%"
"Sep 04, 2019","4,790.2","4,784.5","4,790.8","4,766.0","-","0.85%"
"Sep 03, 2019","4,749.7","4,762.0","4,764.6","4,724.6","-","-0.81%"
"Aug 30, 2019","4,788.4","4,798.4","4,802.5","4,770.0","-","0.32%"
"Aug 29, 2019","4,773.3","4,746.8","4,782.7","4,743.1","-","1.34%"
"Aug 28, 2019","4,710.4","4,670.6","4,721.6","4,666.0","-","0.58%"
"Aug 27, 2019","4,683.1","4,742.9","4,745.6","4,667.6","-","-0.77%"
"Aug 26, 2019","4,719.3","4,699.7","4,720.2","4,681.2","-","1.12%"
"Aug 23, 2019","4,666.9","4,765.3","4,788.9","4,651.0","-","-2.40%"
"Aug 22, 2019","4,781.6","4,790.2","4,800.8","4,752.8","-","0.25%"
"Aug 21, 2019","4,769.6","4,773.2","4,775.6","4,753.2","-","0.59%"
"Aug 20, 2019","4,741.6","4,777.4","4,780.2","4,740.8","-","-1.15%"
"Aug 19, 2019","4,797.0","4,800.0","4,809.8","4,779.7","-","1.06%"
"Aug 16, 2019","4,746.7","4,686.0","4,752.5","4,686.0","-","1.79%"
"Aug 15, 2019","4,663.3","4,667.1","4,687.4","4,641.8","-","0.23%"
"Aug 14, 2019","4,652.8","4,702.5","4,727.9","4,647.6","-","-2.75%"
"Aug 13, 2019","4,784.3","4,736.7","4,806.4","4,724.3","-","1.00%"
"Aug 12, 2019","4,736.7","4,770.4","4,783.3","4,731.0","-","-1.56%"
"Aug 09, 2019","4,811.8","4,807.6","4,828.8","4,776.9","-","-0.22%"
"Aug 08, 2019","4,822.3","4,755.0","4,825.5","4,744.6","-","1.89%"
"Aug 07, 2019","4,732.8","4,683.1","4,749.0","4,641.3","-","-0.45%"
"Aug 06, 2019","4,754.1","4,713.2","4,758.7","4,683.7","-","1.48%"
"Aug 05, 2019","4,684.6","4,753.9","4,755.5","4,636.7","-","-2.92%"
"Aug 02, 2019","4,825.4","4,836.5","4,845.2","4,784.0","-","-0.31%"
"Aug 01, 2019","4,840.4","4,923.8","4,953.5","4,832.0","-","-1.46%"
"Jul 31, 2019","4,911.9","4,935.1","4,948.8","4,896.9","-","-0.67%"
