"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 14, 2019","5,044.53","5,151.78","5,174.94","5,043.91","-","-2.66%"
"Aug 13, 2019","5,182.52","5,141.53","5,190.07","5,098.28","-","-0.17%"
"Aug 12, 2019","5,191.27","5,234.15","5,276.68","5,155.77","-","-0.68%"
"Aug 09, 2019","5,226.63","5,306.18","5,343.86","5,216.45","-","-1.64%"
"Aug 08, 2019","5,314.03","5,310.23","5,348.75","5,284.87","-","0.74%"
"Aug 07, 2019","5,275.20","5,304.39","5,313.23","5,242.64","-","0.59%"
"Aug 06, 2019","5,244.39","5,221.24","5,330.10","5,199.15","-","-0.39%"
"Aug 05, 2019","5,264.98","5,451.17","5,451.17","5,250.88","-","-3.99%"
"Aug 02, 2019","5,483.65","5,606.27","5,606.27","5,477.98","-","-2.13%"
"Aug 01, 2019","5,602.94","5,473.82","5,602.94","5,462.42","-","2.09%"
"Jul 31, 2019","5,487.99","5,488.35","5,520.25","5,471.34","-","-0.31%"
"Jul 30, 2019","5,504.81","5,609.41","5,609.41","5,502.78","-","-1.84%"
"Jul 29, 2019","5,607.88","5,661.29","5,710.31","5,603.20","-","-0.93%"
"Jul 26, 2019","5,660.31","5,639.53","5,671.77","5,601.01","-","0.57%"
"Jul 25, 2019","5,628.50","5,655.55","5,687.64","5,627.84","-","-0.15%"
"Jul 24, 2019","5,636.91","5,597.47","5,662.66","5,597.47","-","0.73%"
"Jul 23, 2019","5,595.98","5,637.67","5,672.47","5,580.79","-","-0.77%"
"Jul 22, 2019","5,639.54","5,663.02","5,672.22","5,609.38","-","-0.25%"
"Jul 19, 2019","5,653.70","5,622.69","5,681.19","5,618.38","-","0.48%"
"Jul 18, 2019","5,626.63","5,626.60","5,659.43","5,561.51","-","-0.55%"
"Jul 17, 2019","5,658.00","5,586.51","5,666.67","5,586.51","-","1.28%"
"Jul 16, 2019","5,586.36","5,584.46","5,610.59","5,568.45","-","0.62%"
"Jul 15, 2019","5,551.69","5,533.51","5,601.04","5,511.77","-","0.49%"
"Jul 12, 2019","5,524.87","5,593.76","5,613.89","5,520.11","-","-1.07%"
"Jul 11, 2019","5,584.38","5,616.07","5,624.77","5,555.41","-","-0.23%"
"Jul 10, 2019","5,597.34","5,566.92","5,610.15","5,518.46","-","0.41%"
"Jul 09, 2019","5,574.38","5,584.06","5,610.55","5,542.67","-","-0.24%"
"Jul 08, 2019","5,588.04","5,544.84","5,612.90","5,544.84","-","0.76%"
"Jul 05, 2019","5,546.16","5,654.47","5,669.47","5,540.15","-","-2.01%"
"Jul 04, 2019","5,660.21","5,763.00","5,774.73","5,648.91","-","-1.85%"
"Jul 03, 2019","5,766.65","5,706.17","5,822.18","5,699.69","-","1.67%"
"Jul 02, 2019","5,671.93","5,755.18","5,795.42","5,652.64","-","-1.43%"
"Jul 01, 2019","5,754.32","5,666.67","5,802.27","5,666.67","-","1.38%"
"Jun 28, 2019","5,675.77","5,575.12","5,682.14","5,575.12","-","1.65%"
"Jun 27, 2019","5,583.59","5,557.48","5,609.48","5,537.75","-","-0.05%"
"Jun 26, 2019","5,586.65","5,611.05","5,611.32","5,543.44","-","-0.87%"
"Jun 25, 2019","5,635.58","5,603.97","5,635.58","5,574.78","-","0.61%"
"Jun 24, 2019","5,601.63","5,655.96","5,694.98","5,557.94","-","-0.67%"
"Jun 21, 2019","5,639.25","5,679.18","5,694.62","5,610.68","-","-0.56%"
"Jun 20, 2019","5,670.78","5,632.47","5,743.65","5,632.47","-","0.60%"
"Jun 19, 2019","5,636.80","5,613.09","5,642.18","5,554.38","-","-0.09%"
"Jun 18, 2019","5,641.64","5,449.90","5,641.92","5,397.34","-","3.52%"
"Jun 17, 2019","5,449.77","5,512.35","5,512.35","5,392.74","-","-0.83%"
"Jun 14, 2019","5,495.45","5,561.97","5,568.15","5,481.98","-","-1.23%"
"Jun 13, 2019","5,563.83","5,542.22","5,579.55","5,523.52","-","0.31%"
"Jun 12, 2019","5,546.62","5,583.58","5,608.46","5,543.94","-","-0.89%"
"Jun 11, 2019","5,596.44","5,557.28","5,610.69","5,554.17","-","0.66%"
"Jun 07, 2019","5,559.93","5,466.70","5,585.04","5,466.70","-","1.38%"
"Jun 06, 2019","5,484.46","5,512.21","5,539.67","5,413.80","-","-0.77%"
"Jun 04, 2019","5,526.99","5,484.16","5,540.88","5,423.35","-","-0.20%"
"Jun 03, 2019","5,538.00","5,646.51","5,646.51","5,493.43","-","-3.21%"
"May 29, 2019","5,721.53","5,842.61","5,851.15","5,693.02","-","-2.76%"
"May 28, 2019","5,884.20","5,758.63","5,884.20","5,712.09","-","3.33%"
"May 27, 2019","5,694.38","5,745.75","5,761.26","5,680.62","-","-0.56%"
"May 24, 2019","5,726.30","5,823.35","5,835.93","5,708.34","-","0.37%"
"May 23, 2019","5,704.97","5,874.53","5,888.84","5,694.51","-","-2.89%"
"May 22, 2019","5,874.53","5,651.41","5,890.20","5,560.82","-","6.97%"
"May 21, 2019","5,491.57","5,415.53","5,562.89","5,415.53","-","0.82%"
"May 20, 2019","5,446.86","5,671.54","5,674.09","5,353.36","-","-3.70%"
"May 16, 2019","5,656.22","5,639.46","5,658.15","5,604.96","-","0.39%"
"May 15, 2019","5,634.25","5,601.57","5,683.82","5,597.78","-","0.12%"
"May 14, 2019","5,627.41","5,588.41","5,627.41","5,533.49","-","0.95%"
"May 13, 2019","5,574.65","5,668.71","5,704.91","5,537.44","-","-1.45%"
"May 10, 2019","5,656.78","5,534.02","5,661.11","5,534.02","-","2.63%"
"May 09, 2019","5,512.00","5,579.61","5,581.57","5,483.14","-","-1.15%"
"May 08, 2019","5,576.08","5,603.12","5,621.48","5,549.72","-","-0.55%"
"May 07, 2019","5,606.75","5,675.87","5,700.07","5,579.52","-","-0.93%"
"May 06, 2019","5,659.26","5,616.28","5,663.06","5,577.79","-","-0.26%"
"May 03, 2019","5,674.16","5,667.52","5,701.31","5,645.24","-","-0.01%"
"May 02, 2019","5,674.72","5,702.86","5,705.43","5,621.44","-","-0.75%"
"May 01, 2019","5,717.80","5,778.75","5,794.00","5,695.37","-","-1.07%"
"Apr 30, 2019","5,779.69","5,758.74","5,820.00","5,758.74","-","0.34%"
"Apr 29, 2019","5,760.29","5,769.29","5,797.29","5,746.70","-","-0.05%"
"Apr 26, 2019","5,762.96","5,733.25","5,777.14","5,720.66","-","0.56%"
"Apr 25, 2019","5,730.76","5,823.40","5,841.35","5,730.76","-","-1.33%"
"Apr 24, 2019","5,808.03","5,727.84","5,841.26","5,727.84","-","1.39%"
"Apr 23, 2019","5,728.19","5,770.38","5,831.43","5,717.39","-","-0.09%"
"Apr 17, 2019","5,733.38","5,768.97","5,768.97","5,698.01","-","-0.40%"
"Apr 16, 2019","5,756.39","5,693.83","5,756.39","5,687.02","-","0.67%"
"Apr 15, 2019","5,717.93","5,700.52","5,721.56","5,671.17","-","0.37%"
"Apr 12, 2019","5,696.67","5,678.29","5,706.25","5,661.46","-","0.74%"
"Apr 11, 2019","5,654.57","5,675.78","5,685.13","5,636.16","-","-0.44%"
"Apr 10, 2019","5,679.73","5,617.85","5,679.73","5,612.26","-","1.04%"
"Apr 09, 2019","5,621.21","5,632.11","5,643.41","5,585.39","-","-0.20%"
"Apr 08, 2019","5,632.33","5,632.87","5,664.14","5,621.52","-","-0.23%"
"Apr 05, 2019","5,645.36","5,643.91","5,700.67","5,636.05","-","-0.36%"
"Apr 04, 2019","5,666.02","5,714.40","5,714.40","5,653.28","-","-0.79%"
"Apr 03, 2019","5,711.01","5,648.35","5,711.01","5,638.28","-","1.35%"
"Apr 02, 2019","5,634.69","5,628.56","5,643.66","5,563.95","-","0.04%"
"Apr 01, 2019","5,632.35","5,667.87","5,698.77","5,612.11","-","-0.67%"
