"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2019","67,029.81","66,933.03","68,198.75","66,933.03","-","0.14%"
"Sep 30, 2019","66,933.03","67,079.97","67,079.97","65,926.96","-","-0.22%"
"Sep 27, 2019","67,079.97","66,033.61","67,079.97","65,261.66","-","1.58%"
"Sep 26, 2019","66,033.61","65,778.08","66,988.47","65,778.08","-","0.39%"
"Sep 25, 2019","65,778.08","65,920.34","65,920.34","64,245.21","-","-0.22%"
"Sep 24, 2019","65,920.34","66,325.83","66,986.36","65,920.34","-","-0.61%"
"Sep 23, 2019","66,325.83","66,762.49","66,762.49","65,321.82","-","-0.65%"
"Sep 20, 2019","66,762.49","68,113.28","68,113.28","66,762.49","-","-1.98%"
"Sep 19, 2019","68,113.28","67,906.68","68,579.93","67,482.79","-","0.30%"
"Sep 18, 2019","67,906.68","66,922.78","68,698.28","66,905.76","-","1.47%"
"Sep 17, 2019","66,922.78","67,699.31","67,728.36","66,487.62","-","-1.15%"
"Sep 16, 2019","67,699.31","68,220.81","68,220.81","66,683.05","-","-0.76%"
"Sep 13, 2019","68,220.81","67,868.38","68,764.90","67,632.90","-","0.52%"
"Sep 12, 2019","67,868.38","67,500.24","68,517.41","66,921.83","-","0.55%"
"Sep 11, 2019","67,500.24","65,203.14","67,521.19","65,203.14","-","3.52%"
"Sep 10, 2019","65,203.14","66,128.82","66,329.32","65,132.57","-","-1.40%"
"Sep 09, 2019","66,128.82","65,346.90","66,128.82","65,254.21","-","1.20%"
"Sep 06, 2019","65,346.90","64,912.47","65,649.36","64,874.07","-","0.67%"
"Sep 05, 2019","64,912.47","61,707.72","64,947.59","61,707.72","-","5.19%"
"Sep 04, 2019","61,707.72","60,049.27","62,124.52","60,049.27","-","2.76%"
"Sep 03, 2019","60,049.27","60,708.75","60,764.73","59,807.79","-","-1.09%"
"Sep 02, 2019","60,708.75","60,979.70","61,461.12","60,286.26","-","-0.44%"
"Aug 30, 2019","60,979.70","60,982.19","61,679.96","60,686.15","-","-0.00%"
"Aug 29, 2019","60,982.19","59,225.92","60,982.19","59,009.06","-","2.97%"
"Aug 28, 2019","59,225.92","59,832.18","59,832.18","58,706.24","-","-1.01%"
"Aug 27, 2019","59,832.18","59,587.51","60,324.92","59,044.86","-","0.41%"
"Aug 26, 2019","59,587.51","59,150.91","59,626.98","58,167.79","-","0.74%"
"Aug 23, 2019","59,150.91","61,582.37","62,161.64","59,150.91","-","-3.95%"
"Aug 22, 2019","61,582.37","62,061.20","62,216.80","61,238.78","-","-0.77%"
"Aug 21, 2019","62,061.20","61,314.88","62,545.12","61,314.88","-","1.22%"
"Aug 20, 2019","61,314.88","61,389.02","62,173.00","60,932.05","-","-0.12%"
"Aug 19, 2019","61,389.02","59,751.45","61,437.95","59,751.45","-","2.74%"
"Aug 16, 2019","59,751.45","58,597.30","59,815.58","58,597.30","-","1.97%"
"Aug 14, 2019","58,597.30","61,121.82","61,165.94","58,408.59","-","-4.13%"
"Aug 13, 2019","61,121.82","59,482.50","61,521.94","58,417.48","-","2.76%"
"Aug 12, 2019","59,482.50","59,535.47","60,389.19","59,119.95","-","-0.09%"
"Aug 09, 2019","59,535.47","59,728.82","60,543.11","59,291.90","-","-0.32%"
"Aug 08, 2019","59,728.82","57,712.69","59,728.82","57,712.69","-","3.49%"
"Aug 07, 2019","57,712.69","57,373.11","58,765.41","57,269.71","-","0.59%"
"Aug 06, 2019","57,373.11","57,735.95","58,499.25","57,373.11","-","-0.63%"
"Aug 05, 2019","57,735.95","60,004.92","60,004.92","57,358.62","-","-3.78%"
"Aug 02, 2019","60,004.92","64,367.49","64,367.49","59,841.51","-","-6.78%"
"Aug 01, 2019","64,367.49","63,749.17","64,367.49","62,445.61","-","0.97%"
"Jul 31, 2019","63,749.17","63,788.07","65,091.79","63,593.03","-","-0.06%"
"Jul 30, 2019","63,788.07","65,107.61","65,483.59","63,442.94","-","-2.03%"
"Jul 29, 2019","65,107.61","66,286.10","66,286.10","64,753.27","-","-1.78%"
"Jul 26, 2019","66,286.10","65,207.34","66,743.83","65,207.34","-","1.65%"
"Jul 25, 2019","65,207.34","66,764.13","66,764.13","64,595.63","-","-2.33%"
"Jul 24, 2019","66,764.13","64,762.09","66,875.98","64,762.09","-","3.09%"
"Jul 23, 2019","64,762.09","63,545.49","65,559.18","63,545.49","-","1.91%"
"Jul 22, 2019","63,545.49","62,323.76","63,545.49","62,323.76","-","1.96%"
"Jul 19, 2019","62,323.76","61,158.66","62,695.07","61,158.66","-","1.91%"
"Jul 18, 2019","61,158.66","61,006.22","61,481.60","60,423.91","-","0.25%"
"Jul 17, 2019","61,006.22","61,110.67","61,605.15","60,741.86","-","-0.17%"
"Jul 16, 2019","61,110.67","60,566.93","61,186.92","60,240.42","-","0.90%"
"Jul 15, 2019","60,566.93","60,772.15","61,403.98","60,544.29","-","-0.34%"
"Jul 12, 2019","60,772.15","60,283.10","60,856.67","60,014.90","-","0.81%"
"Jul 11, 2019","60,283.10","60,495.34","61,099.39","60,257.73","-","-0.35%"
"Jul 10, 2019","60,495.34","59,724.66","61,425.41","59,724.66","-","1.29%"
"Jul 09, 2019","59,724.66","60,239.14","60,239.14","59,132.01","-","-0.85%"
"Jul 08, 2019","60,239.14","60,600.37","61,088.08","59,834.17","-","-0.60%"
"Jul 05, 2019","60,600.37","61,928.00","61,928.00","60,454.20","-","-2.14%"
"Jul 04, 2019","61,928.00","61,521.33","62,192.06","61,521.33","-","0.66%"
"Jul 03, 2019","61,521.33","61,835.25","61,934.68","61,267.14","-","-0.51%"
"Jul 02, 2019","61,835.25","62,038.16","62,424.40","61,522.67","-","-0.33%"
"Jul 01, 2019","62,038.16","59,831.21","63,119.06","59,831.21","-","3.69%"
"Jun 28, 2019","59,831.21","59,073.14","60,120.44","59,073.14","-","1.28%"
"Jun 27, 2019","59,073.14","58,226.25","59,474.89","58,226.25","-","1.45%"
"Jun 26, 2019","58,226.25","57,409.96","59,037.92","57,409.96","-","1.42%"
"Jun 25, 2019","57,409.96","57,795.47","58,319.76","57,409.96","-","-0.67%"
"Jun 24, 2019","57,795.47","57,787.72","58,362.45","57,281.61","-","0.01%"
"Jun 21, 2019","57,787.72","58,501.95","58,501.95","57,487.35","-","-1.22%"
"Jun 20, 2019","58,501.95","57,209.28","59,234.50","57,209.28","-","2.26%"
"Jun 19, 2019","57,209.28","56,249.85","57,730.66","56,249.85","-","1.71%"
"Jun 18, 2019","56,249.85","54,643.80","56,369.40","53,167.34","-","2.94%"
"Jun 17, 2019","54,643.80","54,865.29","55,349.50","54,546.69","-","-0.40%"
"Jun 14, 2019","54,865.29","56,346.50","56,346.50","54,217.64","-","-2.63%"
