"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 18, 2019","12,677.85","12,544.96","12,767.13","12,544.96","-","1.06%"
"Sep 17, 2019","12,544.96","12,703.33","12,703.33","12,495.57","-","-1.25%"
"Sep 16, 2019","12,703.33","12,818.86","12,823.79","12,667.76","-","-0.90%"
"Sep 12, 2019","12,818.86","12,471.47","12,832.32","12,471.47","-","2.79%"
"Sep 11, 2019","12,471.47","12,527.19","12,544.30","12,409.27","-","-0.44%"
"Sep 10, 2019","12,527.19","12,546.23","12,548.82","12,440.07","-","-0.15%"
"Sep 09, 2019","12,546.23","12,400.32","12,585.54","12,400.32","-","1.18%"
"Sep 06, 2019","12,400.32","12,345.84","12,400.32","12,283.46","-","0.44%"
"Sep 05, 2019","12,345.84","12,361.64","12,575.37","12,315.04","-","-0.13%"
"Sep 04, 2019","12,361.64","11,975.40","12,361.64","11,972.22","-","3.23%"
"Sep 03, 2019","11,975.40","12,055.70","12,072.65","11,928.75","-","-0.67%"
"Sep 02, 2019","12,055.70","11,969.98","12,084.87","11,935.69","-","0.72%"
"Aug 30, 2019","11,969.98","12,087.88","12,170.29","11,934.83","-","-0.98%"
"Aug 29, 2019","12,087.88","12,366.55","12,371.81","12,071.93","-","-2.25%"
"Aug 28, 2019","12,366.55","12,400.93","12,434.43","12,311.74","-","-0.28%"
"Aug 27, 2019","12,400.93","12,338.44","12,522.85","12,338.44","-","0.51%"
"Aug 26, 2019","12,338.44","12,516.98","12,516.98","12,234.51","-","-1.43%"
"Aug 23, 2019","12,516.98","12,548.45","12,605.81","12,472.70","-","-0.25%"
"Aug 22, 2019","12,548.45","12,641.79","12,703.43","12,520.79","-","-0.74%"
"Aug 21, 2019","12,641.79","12,592.64","12,740.64","12,592.64","-","0.39%"
"Aug 20, 2019","12,592.64","12,516.85","12,658.81","12,491.85","-","0.61%"
"Aug 19, 2019","12,516.85","12,178.21","12,523.30","12,178.21","-","2.78%"
"Aug 16, 2019","12,178.21","12,187.07","12,289.17","12,149.74","-","-0.07%"
"Aug 15, 2019","12,187.07","12,199.03","12,199.03","11,858.36","-","-0.10%"
"Aug 14, 2019","12,199.03","12,229.21","12,379.27","12,182.76","-","-0.25%"
"Aug 13, 2019","12,229.21","12,380.41","12,380.41","12,183.58","-","-1.22%"
"Aug 12, 2019","12,380.41","12,144.74","12,389.76","12,144.74","-","1.94%"
"Aug 09, 2019","12,144.74","12,340.37","12,378.40","12,125.18","-","-1.59%"
"Aug 08, 2019","12,340.37","12,292.95","12,384.11","12,292.95","-","0.39%"
"Aug 07, 2019","12,292.95","12,171.78","12,366.54","12,171.78","-","1.00%"
"Aug 06, 2019","12,171.78","12,214.62","12,231.69","11,998.96","-","-0.35%"
"Aug 05, 2019","12,214.62","12,559.32","12,559.32","12,214.62","-","-2.74%"
"Aug 02, 2019","12,559.32","12,701.07","12,701.07","12,414.01","-","-1.12%"
"Aug 01, 2019","12,701.07","12,920.82","12,920.82","12,669.59","-","-1.70%"
"Jul 31, 2019","12,920.82","13,293.38","13,293.38","12,888.79","-","-2.80%"
"Jul 30, 2019","13,293.38","13,203.99","13,370.01","13,203.99","-","0.68%"
"Jul 29, 2019","13,203.99","13,283.43","13,320.19","13,176.74","-","-0.60%"
