"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 26, 2019","1,291.90","1,297.45","1,301.99","1,288.17","-","-0.77%"
"Jun 25, 2019","1,301.86","1,312.60","1,312.60","1,300.67","-","-0.93%"
"Jun 24, 2019","1,314.08","1,325.86","1,325.86","1,311.26","-","-0.29%"
"Jun 21, 2019","1,317.90","1,323.26","1,328.94","1,315.46","-","-0.13%"
"Jun 20, 2019","1,319.56","1,319.24","1,321.62","1,311.62","-","0.26%"
"Jun 19, 2019","1,316.14","1,321.94","1,327.95","1,308.07","-","-0.61%"
"Jun 18, 2019","1,324.22","1,302.38","1,325.94","1,296.37","-","1.64%"
"Jun 17, 2019","1,302.80","1,312.78","1,313.96","1,302.72","-","-1.19%"
"Jun 14, 2019","1,318.54","1,329.34","1,332.01","1,316.44","-","-0.91%"
"Jun 13, 2019","1,330.69","1,316.80","1,333.58","1,315.89","-","0.96%"
"Jun 12, 2019","1,318.04","1,315.28","1,322.34","1,314.33","-","-0.25%"
"Jun 11, 2019","1,321.28","1,320.86","1,326.71","1,316.89","-","0.40%"
"Jun 10, 2019","1,315.96","1,316.46","1,322.24","1,314.69","-","-0.06%"
"Jun 07, 2019","1,316.75","1,308.88","1,321.36","1,308.45","-","0.77%"
"Jun 06, 2019","1,306.73","1,308.84","1,315.07","1,300.89","-","0.16%"
"Jun 05, 2019","1,304.63","1,298.35","1,309.40","1,292.22","-","1.30%"
"Jun 04, 2019","1,287.83","1,265.41","1,292.24","1,262.61","-","1.27%"
"Jun 03, 2019","1,271.73","1,266.17","1,271.73","1,257.92","-","-0.19%"
"May 31, 2019","1,274.20","1,285.27","1,287.13","1,271.24","-","-1.49%"
"May 30, 2019","1,293.41","1,284.77","1,294.61","1,281.33","-","0.81%"
"May 29, 2019","1,283.00","1,288.22","1,288.22","1,280.69","-","-0.99%"
"May 28, 2019","1,295.83","1,304.51","1,306.06","1,291.20","-","-0.59%"
"May 27, 2019","1,303.47","1,303.26","1,312.58","1,302.81","-","0.28%"
"May 24, 2019","1,299.79","1,310.50","1,313.14","1,299.30","-","-0.36%"
"May 23, 2019","1,304.48","1,310.75","1,310.75","1,293.92","-","-0.85%"
"May 22, 2019","1,315.60","1,331.78","1,331.78","1,309.93","-","-1.26%"
"May 21, 2019","1,332.34","1,339.94","1,340.40","1,328.39","-","0.06%"
"May 20, 2019","1,331.48","1,347.59","1,347.59","1,327.38","-","-1.34%"
"May 17, 2019","1,349.57","1,350.95","1,355.64","1,337.34","-","-0.33%"
"May 16, 2019","1,354.09","1,355.94","1,355.94","1,345.37","-","-0.22%"
"May 15, 2019","1,357.13","1,356.70","1,357.90","1,344.81","-","0.33%"
"May 14, 2019","1,352.70","1,343.51","1,353.55","1,338.58","-","0.89%"
"May 13, 2019","1,340.74","1,351.25","1,351.25","1,336.21","-","-0.20%"
"May 10, 2019","1,343.42","1,354.49","1,361.62","1,340.73","-","0.42%"
"May 09, 2019","1,337.80","1,353.33","1,353.33","1,332.50","-","-1.45%"
"May 08, 2019","1,357.47","1,365.65","1,368.96","1,352.69","-","-0.81%"
"May 07, 2019","1,368.59","1,381.41","1,391.33","1,367.51","-","-0.99%"
"May 06, 2019","1,382.27","1,370.59","1,382.39","1,366.73","-","-0.39%"
"May 03, 2019","1,387.65","1,400.64","1,400.64","1,386.31","-","-0.62%"
"May 02, 2019","1,396.29","1,402.20","1,410.51","1,394.86","-","-0.11%"
"Apr 30, 2019","1,397.85","1,390.98","1,401.99","1,386.58","-","0.60%"
"Apr 29, 2019","1,389.46","1,378.94","1,393.57","1,378.68","-","0.93%"
"Apr 26, 2019","1,376.70","1,365.24","1,379.34","1,364.23","-","0.74%"
"Apr 25, 2019","1,366.64","1,359.93","1,370.90","1,358.26","-","0.39%"
"Apr 24, 2019","1,361.31","1,359.69","1,369.54","1,357.08","-","0.03%"
"Apr 23, 2019","1,360.95","1,385.77","1,385.77","1,356.57","-","-1.44%"
"Apr 18, 2019","1,380.86","1,385.28","1,386.03","1,372.58","-","0.03%"
"Apr 17, 2019","1,380.42","1,372.04","1,387.24","1,367.56","-","-0.87%"
"Apr 16, 2019","1,392.55","1,390.49","1,396.99","1,386.86","-","-0.08%"
"Apr 15, 2019","1,393.65","1,390.17","1,401.11","1,385.31","-","0.68%"
"Apr 12, 2019","1,384.20","1,391.23","1,396.69","1,377.82","-","-0.30%"
"Apr 11, 2019","1,388.30","1,360.11","1,389.76","1,359.21","-","2.61%"
"Apr 10, 2019","1,352.97","1,351.61","1,359.00","1,348.59","-","0.92%"
"Apr 09, 2019","1,340.66","1,350.33","1,352.17","1,336.99","-","-0.63%"
"Apr 08, 2019","1,349.13","1,360.42","1,365.23","1,347.77","-","-1.02%"
"Apr 05, 2019","1,363.02","1,369.80","1,373.94","1,354.95","-","-0.27%"
"Apr 04, 2019","1,366.65","1,381.71","1,386.21","1,366.60","-","-0.81%"
"Apr 03, 2019","1,377.76","1,355.29","1,380.27","1,355.29","-","2.25%"
"Apr 02, 2019","1,347.46","1,342.72","1,351.22","1,333.33","-","0.45%"
"Apr 01, 2019","1,341.43","1,346.02","1,346.02","1,337.12","-","-0.25%"
