"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 12, 2019","13,283.51","13,243.53","13,308.26","13,214.66","82.74M","0.65%"
"Nov 11, 2019","13,198.37","13,170.18","13,225.62","13,144.09","72.60M","-0.23%"
"Nov 08, 2019","13,228.56","13,248.62","13,278.18","13,195.83","95.60M","-0.46%"
"Nov 07, 2019","13,289.46","13,258.26","13,300.76","13,227.37","117.10M","0.83%"
"Nov 06, 2019","13,179.89","13,150.94","13,187.66","13,110.91","80.05M","0.24%"
"Nov 05, 2019","13,148.50","13,134.33","13,166.08","13,112.65","83.19M","0.09%"
"Nov 04, 2019","13,136.28","13,022.95","13,171.17","13,019.18","84.78M","1.35%"
"Nov 01, 2019","12,961.05","12,912.09","12,992.07","12,896.72","65.91M","0.73%"
"Oct 31, 2019","12,866.79","12,937.59","12,953.34","12,795.09","100.66M","-0.34%"
"Oct 30, 2019","12,910.23","12,929.42","12,944.26","12,830.33","100.40M","-0.23%"
"Oct 29, 2019","12,939.62","12,946.34","12,951.88","12,897.34","76.95M","-0.02%"
"Oct 28, 2019","12,941.71","12,897.40","12,986.49","12,892.84","69.02M","0.37%"
"Oct 25, 2019","12,894.51","12,886.42","12,895.85","12,834.00","59.80M","0.17%"
"Oct 24, 2019","12,872.10","12,860.63","12,914.24","12,820.67","84.32M","0.58%"
"Oct 23, 2019","12,798.19","12,702.92","12,819.22","12,699.85","76.22M","0.34%"
"Oct 22, 2019","12,754.69","12,757.73","12,791.31","12,730.70","79.43M","0.05%"
"Oct 21, 2019","12,747.96","12,661.93","12,787.35","12,646.28","80.98M","0.91%"
"Oct 18, 2019","12,633.60","12,637.01","12,700.38","12,603.17","88.68M","-0.17%"
"Oct 17, 2019","12,654.95","12,655.32","12,814.49","12,647.86","99.30M","-0.12%"
"Oct 16, 2019","12,670.11","12,644.18","12,698.37","12,603.83","99.48M","0.32%"
"Oct 15, 2019","12,629.79","12,565.68","12,682.40","12,511.90","94.19M","1.15%"
"Oct 14, 2019","12,486.56","12,468.78","12,495.24","12,387.95","59.09M","-0.20%"
"Oct 11, 2019","12,511.65","12,248.88","12,511.65","12,240.94","100.87M","2.86%"
"Oct 10, 2019","12,164.20","12,082.89","12,202.71","12,029.46","88.44M","0.58%"
"Oct 09, 2019","12,094.26","11,973.82","12,165.53","11,953.12","68.81M","1.04%"
"Oct 08, 2019","11,970.20","12,097.89","12,097.94","11,933.02","80.88M","-1.05%"
"Oct 07, 2019","12,097.43","12,008.77","12,105.09","11,969.32","65.61M","0.70%"
"Oct 04, 2019","12,012.81","11,958.31","12,012.91","11,878.98","88.13M","0.73%"
"Oct 02, 2019","11,925.25","12,221.74","12,226.86","11,925.25","95.64M","-2.76%"
"Oct 01, 2019","12,263.83","12,469.67","12,497.28","12,263.83","78.84M","-1.32%"
"Sep 30, 2019","12,428.08","12,367.81","12,441.03","12,346.94","70.13M","0.38%"
"Sep 27, 2019","12,380.94","12,327.79","12,404.47","12,324.71","66.14M","0.75%"
"Sep 26, 2019","12,288.54","12,227.77","12,313.15","12,223.29","78.92M","0.44%"
"Sep 25, 2019","12,234.18","12,250.08","12,261.06","12,141.82","72.63M","-0.59%"
"Sep 24, 2019","12,307.15","12,368.96","12,375.31","12,307.15","60.35M","-0.29%"
"Sep 23, 2019","12,342.33","12,432.30","12,441.02","12,264.14","80.38M","-1.01%"
"Sep 20, 2019","12,468.01","12,462.57","12,490.84","12,418.50","192.99M","0.08%"
"Sep 19, 2019","12,457.70","12,355.92","12,466.78","12,354.83","81.54M","0.55%"
"Sep 18, 2019","12,389.62","12,361.23","12,416.05","12,354.49","70.54M","0.14%"
"Sep 17, 2019","12,372.61","12,370.96","12,392.97","12,303.51","77.79M","-0.06%"
"Sep 16, 2019","12,380.31","12,387.68","12,421.25","12,362.98","80.51M","-0.71%"
"Sep 13, 2019","12,468.53","12,412.72","12,494.25","12,408.93","90.99M","0.47%"
"Sep 12, 2019","12,410.25","12,399.40","12,471.83","12,311.81","111.21M","0.41%"
"Sep 11, 2019","12,359.07","12,341.84","12,394.28","12,317.61","90.58M","0.74%"
"Sep 10, 2019","12,268.71","12,210.88","12,292.14","12,179.88","107.90M","0.35%"
"Sep 09, 2019","12,226.10","12,210.87","12,245.11","12,189.60","74.25M","0.28%"
"Sep 06, 2019","12,191.73","12,146.00","12,205.10","12,131.29","80.41M","0.54%"
"Sep 05, 2019","12,126.78","12,117.90","12,151.31","12,084.17","89.83M","0.85%"
"Sep 04, 2019","12,025.04","12,043.96","12,078.40","11,999.83","63.32M","0.96%"
"Sep 03, 2019","11,910.86","11,921.94","11,956.69","11,869.28","66.70M","-0.36%"
"Sep 02, 2019","11,953.78","11,939.99","11,994.11","11,929.91","46.21M","0.12%"
"Aug 30, 2019","11,939.28","11,850.30","11,989.44","11,845.16","77.69M","0.85%"
"Aug 29, 2019","11,838.88","11,686.84","11,853.91","11,661.73","72.99M","1.18%"
"Aug 28, 2019","11,701.02","11,704.67","11,717.79","11,573.64","59.96M","-0.25%"
"Aug 27, 2019","11,730.02","11,638.51","11,778.62","11,616.09","82.36M","0.62%"
"Aug 26, 2019","11,658.04","11,619.66","11,696.78","11,551.99","54.75M","0.40%"
"Aug 23, 2019","11,611.51","11,805.48","11,823.12","11,611.51","90.30M","-1.15%"
"Aug 22, 2019","11,747.04","11,756.21","11,853.14","11,715.26","74.45M","-0.47%"
"Aug 21, 2019","11,802.85","11,673.66","11,824.66","11,673.37","62.80M","1.30%"
"Aug 20, 2019","11,651.18","11,711.78","11,764.93","11,618.93","68.83M","-0.55%"
"Aug 19, 2019","11,715.37","11,679.72","11,759.00","11,625.67","78.46M","1.32%"
"Aug 16, 2019","11,562.74","11,460.65","11,578.84","11,447.34","114.06M","1.31%"
"Aug 15, 2019","11,412.67","11,522.46","11,530.01","11,266.48","116.68M","-0.70%"
"Aug 14, 2019","11,492.66","11,758.75","11,759.57","11,459.37","106.03M","-2.19%"
"Aug 13, 2019","11,750.13","11,632.85","11,835.88","11,539.63","116.61M","0.60%"
"Aug 12, 2019","11,679.68","11,801.06","11,836.97","11,647.01","76.12M","-0.12%"
"Aug 09, 2019","11,693.80","11,806.82","11,865.63","11,674.11","110.49M","-1.28%"
"Aug 08, 2019","11,845.41","11,752.96","11,845.41","11,683.99","104.28M","1.68%"
"Aug 07, 2019","11,650.15","11,636.34","11,747.74","11,559.76","112.20M","0.71%"
"Aug 06, 2019","11,567.96","11,690.27","11,748.83","11,567.96","88.89M","-0.78%"
"Aug 05, 2019","11,658.51","11,758.44","11,797.52","11,628.57","117.30M","-1.80%"
"Aug 02, 2019","11,872.44","12,033.68","12,034.91","11,836.75","142.97M","-3.11%"
"Aug 01, 2019","12,253.15","12,134.71","12,254.03","12,129.33","90.47M","0.53%"
