"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 05, 2019","1,089.22","1,117.05","1,117.05","1,089.22","12.25M","-2.62%"
"Aug 02, 2019","1,118.53","1,137.69","1,137.69","1,117.33","13.43M","-1.75%"
"Aug 01, 2019","1,138.42","1,124.19","1,140.97","1,121.14","9.20M","1.25%"
"Jul 31, 2019","1,124.37","1,119.69","1,126.21","1,116.47","11.24M","0.48%"
"Jul 30, 2019","1,119.01","1,139.18","1,139.18","1,117.70","10.20M","-1.79%"
"Jul 29, 2019","1,139.35","1,138.08","1,145.11","1,135.76","7.73M","0.07%"
"Jul 26, 2019","1,138.59","1,141.00","1,144.34","1,137.59","8.77M","-0.23%"
"Jul 25, 2019","1,141.16","1,140.01","1,148.36","1,136.08","10.21M","0.14%"
"Jul 24, 2019","1,139.51","1,133.17","1,141.68","1,133.17","10.51M","0.54%"
"Jul 23, 2019","1,133.42","1,128.92","1,133.44","1,127.35","10.54M","0.44%"
"Jul 22, 2019","1,128.45","1,128.18","1,131.90","1,125.27","9.13M","0.00%"
"Jul 19, 2019","1,128.41","1,131.30","1,134.02","1,124.47","10.61M","-0.26%"
"Jul 18, 2019","1,131.32","1,130.57","1,131.50","1,123.04","10.52M","-0.10%"
"Jul 17, 2019","1,132.43","1,134.04","1,138.18","1,131.90","7.01M","-0.20%"
"Jul 16, 2019","1,134.69","1,129.95","1,135.17","1,124.49","9.08M","0.41%"
"Jul 15, 2019","1,130.10","1,122.73","1,132.25","1,121.98","9.12M","0.54%"
"Jul 12, 2019","1,124.03","1,135.12","1,137.10","1,123.31","11.98M","-0.98%"
"Jul 11, 2019","1,135.14","1,139.16","1,144.95","1,134.45","11.42M","-0.31%"
"Jul 10, 2019","1,138.70","1,134.81","1,142.13","1,129.68","11.92M","0.31%"
"Jul 09, 2019","1,135.18","1,141.14","1,141.14","1,128.33","14.63M","-0.54%"
"Jul 08, 2019","1,141.29","1,140.76","1,145.73","1,137.53","9.62M","0.02%"
"Jul 05, 2019","1,141.09","1,154.05","1,155.28","1,139.82","10.75M","-1.12%"
"Jul 04, 2019","1,153.96","1,159.03","1,161.23","1,150.35","8.13M","-0.49%"
"Jul 03, 2019","1,159.66","1,144.67","1,163.51","1,142.70","11.48M","1.30%"
"Jul 02, 2019","1,144.83","1,141.42","1,145.33","1,138.62","10.29M","0.30%"
"Jul 01, 2019","1,141.42","1,122.85","1,146.12","1,122.85","13.37M","1.66%"
"Jun 28, 2019","1,122.77","1,113.69","1,126.54","1,112.21","13.47M","0.79%"
"Jun 27, 2019","1,114.01","1,124.99","1,125.03","1,110.97","13.75M","-0.98%"
"Jun 26, 2019","1,125.00","1,131.54","1,131.77","1,124.92","12.87M","-0.53%"
"Jun 25, 2019","1,130.99","1,128.72","1,131.27","1,121.75","14.03M","0.15%"
"Jun 24, 2019","1,129.26","1,129.42","1,140.50","1,126.18","16.56M","-0.04%"
"Jun 21, 2019","1,129.68","1,140.76","1,141.29","1,129.68","22.40M","-1.02%"
"Jun 20, 2019","1,141.28","1,143.92","1,146.86","1,140.13","13.86M","-0.08%"
"Jun 19, 2019","1,142.19","1,138.71","1,142.19","1,130.08","21.14M","0.31%"
"Jun 18, 2019","1,138.66","1,129.09","1,140.01","1,118.93","25.77M","0.89%"
"Jun 17, 2019","1,128.56","1,125.22","1,129.47","1,120.41","11.29M","0.23%"
"Jun 14, 2019","1,125.94","1,132.48","1,132.48","1,122.42","12.37M","-0.69%"
"Jun 13, 2019","1,133.82","1,137.54","1,141.06","1,131.68","12.51M","-0.36%"
"Jun 12, 2019","1,137.97","1,129.49","1,138.10","1,125.07","14.66M","0.75%"
"Jun 11, 2019","1,129.49","1,113.42","1,133.37","1,113.42","20.75M","1.49%"
"Jun 07, 2019","1,112.86","1,107.78","1,112.97","1,103.29","14.37M","0.46%"
"Jun 06, 2019","1,107.72","1,096.88","1,118.58","1,096.88","16.93M","1.20%"
"Jun 04, 2019","1,094.54","1,099.53","1,099.53","1,081.04","16.92M","-0.49%"
"Jun 03, 2019","1,099.94","1,096.56","1,099.96","1,076.68","19.28M","0.26%"
"May 29, 2019","1,097.12","1,126.79","1,126.79","1,096.79","15.83M","-2.71%"
"May 28, 2019","1,127.70","1,115.12","1,128.36","1,113.59","26.98M","1.16%"
"May 27, 2019","1,114.78","1,124.87","1,127.28","1,114.76","8.54M","-0.73%"
"May 24, 2019","1,122.97","1,119.53","1,127.63","1,119.53","12.62M","0.39%"
"May 23, 2019","1,118.62","1,132.11","1,132.11","1,116.77","12.74M","-1.21%"
"May 22, 2019","1,132.36","1,120.88","1,134.23","1,120.71","12.08M","1.05%"
"May 21, 2019","1,120.55","1,109.46","1,121.49","1,109.46","11.75M","1.06%"
"May 20, 2019","1,108.78","1,119.53","1,122.40","1,104.49","15.87M","-0.82%"
"May 16, 2019","1,117.93","1,104.41","1,118.94","1,103.15","12.86M","1.27%"
"May 15, 2019","1,103.92","1,108.90","1,118.85","1,094.74","14.19M","-0.45%"
"May 14, 2019","1,108.87","1,102.52","1,110.61","1,100.03","15.42M","0.63%"
"May 13, 2019","1,101.88","1,124.82","1,124.82","1,099.34","17.60M","-2.06%"
"May 10, 2019","1,125.11","1,126.95","1,131.98","1,122.39","21.58M","-0.07%"
"May 09, 2019","1,125.93","1,138.25","1,138.31","1,121.14","14.66M","-1.14%"
"May 08, 2019","1,138.96","1,133.64","1,141.88","1,128.47","22.60M","0.46%"
"May 07, 2019","1,133.76","1,132.06","1,144.34","1,130.37","15.36M","0.33%"
"May 06, 2019","1,130.06","1,137.85","1,137.85","1,118.83","9.29M","-0.75%"
"May 03, 2019","1,138.64","1,141.82","1,145.63","1,135.77","15.93M","-0.27%"
"May 02, 2019","1,141.69","1,153.58","1,153.58","1,139.10","15.99M","-0.99%"
"May 01, 2019","1,153.16","1,151.09","1,157.96","1,150.89","8.82M","0.30%"
"Apr 30, 2019","1,149.69","1,153.49","1,161.80","1,148.67","21.84M","-0.65%"
"Apr 29, 2019","1,157.19","1,156.34","1,159.18","1,152.27","9.75M","0.11%"
"Apr 26, 2019","1,155.96","1,139.83","1,155.96","1,139.60","10.37M","1.45%"
"Apr 25, 2019","1,139.42","1,143.06","1,145.51","1,139.02","11.06M","-0.32%"
"Apr 24, 2019","1,143.12","1,143.76","1,149.84","1,140.42","12.57M","-0.05%"
"Apr 23, 2019","1,143.74","1,141.13","1,146.21","1,135.58","14.27M","0.20%"
"Apr 17, 2019","1,141.51","1,148.67","1,149.50","1,140.10","13.29M","-0.72%"
"Apr 16, 2019","1,149.77","1,149.19","1,154.92","1,148.52","9.89M","0.05%"
"Apr 15, 2019","1,149.19","1,144.12","1,149.95","1,143.33","9.68M","0.45%"
"Apr 12, 2019","1,144.09","1,140.37","1,146.05","1,137.98","11.93M","0.32%"
"Apr 11, 2019","1,140.42","1,140.95","1,143.90","1,136.35","10.51M","-0.03%"
"Apr 10, 2019","1,140.81","1,138.95","1,143.13","1,136.34","11.68M","0.10%"
"Apr 09, 2019","1,139.68","1,142.43","1,147.33","1,137.39","10.88M","-0.35%"
"Apr 08, 2019","1,143.69","1,144.06","1,148.00","1,140.75","12.48M","-0.02%"
"Apr 05, 2019","1,143.93","1,138.03","1,147.75","1,138.03","11.23M","0.55%"
"Apr 04, 2019","1,137.68","1,147.33","1,147.33","1,137.64","12.37M","-0.81%"
"Apr 03, 2019","1,146.94","1,147.33","1,150.56","1,142.01","14.63M","-0.01%"
"Apr 02, 2019","1,147.00","1,139.44","1,148.69","1,135.56","14.52M","0.68%"
"Apr 01, 2019","1,139.30","1,123.39","1,139.90","1,123.39","13.54M","1.46%"
"Mar 29, 2019","1,122.87","1,119.32","1,127.03","1,118.46","12.89M","0.32%"
"Mar 28, 2019","1,119.29","1,118.17","1,128.25","1,116.80","12.50M","0.12%"
"Mar 27, 2019","1,118.00","1,121.43","1,127.63","1,116.35","12.10M","-0.36%"
"Mar 26, 2019","1,122.02","1,112.68","1,124.99","1,112.56","11.07M","0.87%"
"Mar 25, 2019","1,112.36","1,116.85","1,116.85","1,105.10","10.04M","-0.58%"
