"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 17, 2019","6,782.45","6,823.02","6,834.40","6,775.72","134.62M","-0.59%"
"Jul 16, 2019","6,823.02","6,781.09","6,833.32","6,777.15","118.12M","0.62%"
"Jul 15, 2019","6,781.10","6,774.91","6,816.09","6,751.59","110.79M","0.09%"
"Jul 12, 2019","6,774.86","6,746.51","6,788.70","6,745.03","116.75M","0.42%"
"Jul 11, 2019","6,746.51","6,759.26","6,785.80","6,741.08","110.66M","-0.19%"
"Jul 10, 2019","6,759.26","6,762.76","6,797.90","6,744.94","115.09M","-0.05%"
"Jul 09, 2019","6,762.77","6,785.26","6,785.26","6,729.62","122.64M","-0.33%"
"Jul 08, 2019","6,785.24","6,792.54","6,800.22","6,765.78","114.45M","-0.11%"
"Jul 05, 2019","6,792.49","6,829.10","6,829.10","6,770.92","132.20M","-0.54%"
"Jul 04, 2019","6,829.18","6,823.37","6,839.86","6,819.12","117.54M","0.09%"
"Jul 03, 2019","6,823.34","6,767.12","6,824.32","6,767.12","126.31M","0.83%"
"Jul 02, 2019","6,767.12","6,752.42","6,770.92","6,742.67","141.45M","0.22%"
"Jul 01, 2019","6,752.31","6,723.91","6,809.49","6,723.91","166.15M","0.42%"
"Jun 28, 2019","6,723.91","6,663.83","6,727.49","6,662.19","149.44M","0.90%"
"Jun 27, 2019","6,663.83","6,663.96","6,680.83","6,633.46","142.06M","-0.00%"
"Jun 26, 2019","6,663.90","6,682.46","6,703.35","6,660.09","147.71M","-0.28%"
"Jun 25, 2019","6,682.49","6,690.80","6,692.81","6,662.60","149.35M","-0.11%"
"Jun 24, 2019","6,690.05","6,701.80","6,727.83","6,682.87","139.41M","-0.17%"
"Jun 21, 2019","6,701.76","6,726.44","6,761.40","6,691.81","339.15M","-0.37%"
"Jun 20, 2019","6,726.44","6,715.59","6,770.73","6,715.59","198.41M","0.16%"
"Jun 19, 2019","6,715.59","6,708.96","6,721.13","6,691.76","162.99M","0.10%"
"Jun 18, 2019","6,708.96","6,570.93","6,714.29","6,549.67","200.39M","2.10%"
"Jun 17, 2019","6,570.93","6,545.78","6,589.15","6,545.78","114.36M","0.38%"
"Jun 14, 2019","6,545.78","6,564.50","6,564.50","6,519.87","125.78M","-0.29%"
"Jun 13, 2019","6,564.49","6,565.56","6,584.48","6,544.12","136.48M","-0.02%"
"Jun 12, 2019","6,565.59","6,608.62","6,608.62","6,545.51","137.59M","-0.65%"
