"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2019","128,747.39","128,927.65","129,506.69","128,204.80","1.55B","0.19%"
"Dec 05, 2019","128,497.62","128,085.82","128,872.80","127,653.85","1.45B","0.88%"
"Dec 04, 2019","127,378.13","126,634.86","127,509.49","126,235.16","1.18B","1.13%"
"Dec 03, 2019","125,957.57","126,951.67","128,577.90","125,957.57","1.46B","-0.90%"
"Dec 02, 2019","127,097.14","126,547.96","127,505.94","126,381.70","1.35B","0.89%"
"Nov 29, 2019","125,972.86","126,471.86","127,210.43","125,500.82","1.17B","-0.24%"
"Nov 28, 2019","126,274.18","125,384.18","126,274.18","125,302.68","764.56M","0.92%"
"Nov 27, 2019","125,126.71","125,313.09","126,002.63","124,707.02","1.13B","-0.15%"
"Nov 26, 2019","125,318.80","124,692.61","125,610.43","123,554.19","1.24B","0.64%"
"Nov 25, 2019","124,517.99","127,019.18","127,734.34","124,152.76","1.51B","-1.43%"
"Nov 22, 2019","126,326.01","127,187.13","127,702.94","125,633.83","1.19B","-0.25%"
"Nov 21, 2019","126,637.50","125,781.32","126,637.50","125,436.69","1.26B","0.74%"
"Nov 20, 2019","125,706.07","126,238.48","127,460.74","125,518.54","1.63B","-0.69%"
"Nov 19, 2019","126,576.64","125,878.85","126,809.07","125,203.84","1.38B","0.92%"
"Nov 18, 2019","125,418.58","124,256.85","125,907.38","124,256.85","1.35B","1.58%"
"Nov 15, 2019","123,462.62","122,306.32","123,718.60","122,094.01","1.10B","1.81%"
"Nov 14, 2019","121,267.94","121,640.83","122,756.18","120,771.05","1.18B","-1.05%"
"Nov 13, 2019","122,549.33","121,665.36","122,788.20","121,341.88","1.15B","0.77%"
"Nov 12, 2019","121,615.53","120,719.29","122,258.18","120,719.29","1.32B","1.04%"
"Nov 11, 2019","120,361.54","119,668.65","121,291.16","119,540.02","792.37M","0.17%"
"Nov 08, 2019","120,158.47","120,355.71","120,781.28","119,798.13","1.06B","-0.20%"
"Nov 07, 2019","120,400.66","118,725.43","120,400.66","118,704.24","927.93M","2.34%"
"Nov 06, 2019","117,652.72","116,797.20","118,240.57","116,476.50","902.74M","0.85%"
"Nov 05, 2019","116,655.38","116,160.20","116,792.70","115,843.32","692.13M","0.39%"
"Nov 04, 2019","116,198.45","115,391.41","116,600.78","115,119.17","773.94M","1.75%"
"Nov 01, 2019","114,204.57","114,329.96","114,500.53","113,064.94","805.11M","0.13%"
