"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","526.92","527.52","528.20","525.90","-","-0.11%"
"Apr 12, 2019","527.52","527.70","529.28","524.71","-","-0.03%"
"Apr 11, 2019","527.70","523.59","529.11","521.85","-","0.78%"
"Apr 10, 2019","523.59","517.71","524.50","517.71","-","1.14%"
"Apr 09, 2019","517.71","522.05","522.69","517.71","-","-0.83%"
"Apr 08, 2019","522.05","524.72","526.06","521.92","-","-0.51%"
"Apr 05, 2019","524.72","528.91","528.91","523.47","-","-0.79%"
"Apr 04, 2019","528.91","529.38","529.79","525.70","-","-0.09%"
"Apr 03, 2019","529.38","524.99","531.02","524.80","-","0.84%"
"Apr 02, 2019","524.99","521.16","525.17","521.16","-","0.73%"
"Apr 01, 2019","521.16","520.26","522.51","518.45","-","0.17%"
