"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 29, 2019","905.65","899.51","908.28","899.24","-","-0.14%"
"Apr 26, 2019","906.88","908.29","908.29","901.71","-","-0.08%"
"Apr 25, 2019","907.57","899.66","910.18","897.73","-","0.94%"
"Apr 24, 2019","899.09","906.27","911.58","898.52","-","-0.81%"
"Apr 23, 2019","906.44","908.83","910.08","901.55","-","-0.07%"
"Apr 17, 2019","907.10","908.91","913.69","905.45","-","-0.00%"
"Apr 16, 2019","907.13","902.21","908.85","898.89","-","0.09%"
"Apr 15, 2019","906.28","903.01","906.71","900.11","-","0.99%"
"Apr 12, 2019","897.42","898.14","903.44","895.92","-","-0.56%"
"Apr 11, 2019","902.50","901.13","904.79","901.13","-","0.17%"
"Apr 10, 2019","900.97","895.53","901.38","894.51","-","0.84%"
"Apr 09, 2019","893.44","894.41","899.08","887.64","-","0.14%"
"Apr 08, 2019","892.15","897.95","903.27","891.68","-","-0.66%"
"Apr 05, 2019","898.04","888.04","900.22","888.04","-","1.07%"
"Apr 04, 2019","888.51","897.45","897.87","887.17","-","-0.99%"
"Apr 03, 2019","897.43","888.65","898.49","888.65","-","0.98%"
"Apr 02, 2019","888.72","887.06","889.61","881.75","-","-0.27%"
"Apr 01, 2019","891.12","887.14","891.90","882.73","-","0.30%"
