"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 12, 2019","1,572.50","1,581.66","1,582.24","1,568.28","-","-0.47%"
"Dec 11, 2019","1,579.85","1,567.47","1,582.07","1,565.56","-","1.03%"
"Dec 10, 2019","1,563.72","1,565.65","1,566.82","1,552.70","-","-0.21%"
"Dec 09, 2019","1,567.05","1,570.72","1,573.78","1,564.78","-","-0.27%"
"Dec 06, 2019","1,571.37","1,556.15","1,575.44","1,550.69","-","1.29%"
"Dec 05, 2019","1,551.40","1,555.33","1,568.27","1,551.40","-","-0.16%"
"Dec 04, 2019","1,553.81","1,541.78","1,557.98","1,538.38","-","0.97%"
"Dec 03, 2019","1,538.81","1,540.92","1,546.56","1,533.31","-","0.07%"
"Dec 02, 2019","1,537.78","1,584.01","1,584.53","1,535.66","-","-2.91%"
"Nov 29, 2019","1,583.79","1,581.28","1,589.64","1,580.34","-","0.07%"
"Nov 28, 2019","1,582.69","1,584.92","1,591.78","1,581.13","-","-0.13%"
"Nov 27, 2019","1,584.69","1,587.47","1,593.91","1,584.03","-","0.18%"
"Nov 26, 2019","1,581.87","1,585.80","1,585.80","1,574.09","-","-0.40%"
"Nov 25, 2019","1,588.15","1,583.31","1,595.14","1,579.95","-","0.56%"
"Nov 22, 2019","1,579.36","1,578.16","1,586.14","1,577.17","-","0.15%"
"Nov 21, 2019","1,576.99","1,578.42","1,585.86","1,573.38","-","-0.39%"
"Nov 20, 2019","1,583.11","1,581.98","1,588.14","1,575.72","-","-0.19%"
"Nov 19, 2019","1,586.06","1,590.02","1,598.80","1,583.98","-","-0.29%"
"Nov 18, 2019","1,590.72","1,573.86","1,590.79","1,570.68","-","0.96%"
"Nov 15, 2019","1,575.55","1,575.77","1,579.31","1,570.98","-","0.33%"
"Nov 14, 2019","1,570.35","1,579.37","1,591.64","1,570.35","-","-0.61%"
"Nov 13, 2019","1,579.95","1,583.23","1,584.45","1,567.50","-","-0.63%"
"Nov 12, 2019","1,590.01","1,599.60","1,603.55","1,588.84","-","-0.52%"
"Nov 11, 2019","1,598.31","1,601.18","1,602.60","1,591.49","-","-0.34%"
"Nov 08, 2019","1,603.76","1,596.28","1,606.25","1,593.72","-","0.19%"
"Nov 07, 2019","1,600.67","1,617.14","1,618.60","1,599.45","-","-0.96%"
"Nov 06, 2019","1,616.17","1,616.31","1,616.86","1,603.11","-","-0.12%"
"Nov 05, 2019","1,618.07","1,625.16","1,627.40","1,615.45","-","-0.60%"
"Nov 04, 2019","1,627.89","1,629.96","1,635.95","1,619.20","-","0.19%"
"Nov 01, 2019","1,624.88","1,635.81","1,636.03","1,617.71","-","0.19%"
"Oct 31, 2019","1,621.82","1,617.65","1,642.19","1,617.65","-","0.39%"
"Oct 30, 2019","1,615.45","1,619.34","1,620.35","1,604.87","-","0.03%"
"Oct 29, 2019","1,614.90","1,617.45","1,618.80","1,600.23","-","-0.19%"
"Oct 28, 2019","1,617.99","1,619.37","1,619.55","1,609.72","-","-0.06%"
"Oct 25, 2019","1,618.96","1,623.12","1,624.75","1,615.26","-","-0.10%"
"Oct 24, 2019","1,620.64","1,612.69","1,627.05","1,610.33","-","0.81%"
"Oct 23, 2019","1,607.64","1,595.97","1,607.96","1,595.97","-","0.45%"
"Oct 22, 2019","1,600.51","1,591.77","1,601.12","1,589.81","-","0.50%"
"Oct 21, 2019","1,592.59","1,599.11","1,602.32","1,588.09","-","-0.35%"
"Oct 18, 2019","1,598.16","1,592.22","1,601.31","1,589.76","-","0.11%"
"Oct 17, 2019","1,596.33","1,605.04","1,616.63","1,596.07","-","-0.63%"
"Oct 16, 2019","1,606.49","1,606.21","1,609.40","1,593.29","-","-0.06%"
"Oct 15, 2019","1,607.48","1,610.22","1,615.79","1,605.72","-","-0.18%"
"Oct 14, 2019","1,610.36","1,601.69","1,613.42","1,601.09","-","0.30%"
"Oct 11, 2019","1,605.48","1,607.09","1,607.27","1,595.99","-","0.02%"
"Oct 10, 2019","1,605.21","1,606.00","1,608.21","1,597.71","-","-0.12%"
"Oct 09, 2019","1,607.14","1,601.91","1,611.35","1,599.15","-","0.32%"
"Oct 08, 2019","1,602.04","1,620.71","1,622.26","1,602.04","-","-0.96%"
"Oct 07, 2019","1,617.59","1,602.40","1,618.81","1,602.40","-","0.78%"
"Oct 04, 2019","1,605.03","1,596.49","1,608.36","1,591.69","-","0.74%"
"Oct 03, 2019","1,593.28","1,599.02","1,606.84","1,592.95","-","-0.41%"
"Oct 02, 2019","1,599.85","1,632.32","1,632.32","1,599.85","-","-1.75%"
"Oct 01, 2019","1,628.27","1,641.03","1,646.30","1,624.07","-","-0.76%"
