"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 08, 2019","3,255.03","3,299.61","3,299.61","3,244.97","-","-1.35%"
"Sep 30, 2019","3,299.61","3,346.77","3,362.60","3,297.01","-","-1.41%"
"Sep 27, 2019","3,346.77","3,311.00","3,357.76","3,311.00","-","1.08%"
"Sep 26, 2019","3,311.00","3,362.06","3,377.63","3,311.00","-","-1.52%"
"Sep 25, 2019","3,362.06","3,440.05","3,440.05","3,361.35","-","-2.27%"
"Sep 24, 2019","3,440.05","3,414.91","3,466.93","3,398.57","-","0.74%"
"Sep 23, 2019","3,414.91","3,445.88","3,445.88","3,383.58","-","-0.90%"
"Sep 20, 2019","3,445.88","3,453.52","3,463.69","3,436.63","-","-0.22%"
"Sep 19, 2019","3,453.52","3,448.04","3,468.47","3,430.79","-","0.16%"
"Sep 18, 2019","3,448.04","3,448.17","3,466.46","3,438.74","-","-0.00%"
"Sep 17, 2019","3,448.17","3,524.04","3,524.04","3,434.08","-","-2.15%"
"Sep 16, 2019","3,524.04","3,512.39","3,540.67","3,497.14","-","0.33%"
"Sep 13, 2019","3,512.39","3,512.39","3,512.39","3,512.39","-","0.00%"
"Sep 12, 2019","3,512.39","3,499.91","3,517.74","3,485.22","-","0.36%"
"Sep 11, 2019","3,499.91","3,497.03","3,524.68","3,486.99","-","0.08%"
"Sep 10, 2019","3,497.03","3,515.69","3,520.01","3,483.50","-","-0.53%"
"Sep 09, 2019","3,515.69","3,436.52","3,515.69","3,436.52","-","2.30%"
"Sep 06, 2019","3,436.52","3,418.95","3,450.44","3,410.15","-","0.51%"
"Sep 05, 2019","3,418.95","3,426.10","3,480.96","3,417.84","-","-0.21%"
"Sep 04, 2019","3,426.10","3,400.55","3,426.10","3,380.50","-","0.75%"
"Sep 03, 2019","3,400.55","3,366.03","3,405.90","3,366.03","-","1.03%"
"Sep 02, 2019","3,366.03","3,288.30","3,371.52","3,281.03","-","2.36%"
"Aug 30, 2019","3,288.30","3,341.19","3,361.44","3,277.07","-","-1.58%"
"Aug 29, 2019","3,341.19","3,332.02","3,360.46","3,315.43","-","0.28%"
"Aug 28, 2019","3,332.02","3,351.83","3,356.36","3,326.00","-","-0.59%"
"Aug 27, 2019","3,351.83","3,294.97","3,386.18","3,294.97","-","1.73%"
"Aug 26, 2019","3,294.97","3,342.66","3,342.66","3,280.56","-","-1.43%"
"Aug 23, 2019","3,342.66","3,352.72","3,362.72","3,327.63","-","-0.30%"
"Aug 22, 2019","3,352.72","3,347.21","3,360.55","3,326.46","-","0.16%"
"Aug 21, 2019","3,347.21","3,335.06","3,355.57","3,328.21","-","0.36%"
"Aug 20, 2019","3,335.06","3,319.51","3,388.41","3,319.51","-","0.47%"
"Aug 19, 2019","3,319.51","3,210.37","3,319.51","3,210.37","-","3.40%"
"Aug 16, 2019","3,210.37","3,184.08","3,237.53","3,178.00","-","0.83%"
"Aug 15, 2019","3,184.08","3,166.10","3,184.57","3,115.50","-","0.57%"
"Aug 14, 2019","3,166.10","3,149.82","3,203.88","3,149.82","-","0.52%"
"Aug 13, 2019","3,149.82","3,160.13","3,160.13","3,137.00","-","-0.33%"
"Aug 12, 2019","3,160.13","3,092.58","3,162.66","3,092.58","-","2.18%"
"Aug 09, 2019","3,092.58","3,149.60","3,160.26","3,088.46","-","-1.81%"
"Aug 08, 2019","3,149.60","3,138.76","3,160.82","3,138.76","-","0.35%"
"Aug 07, 2019","3,138.76","3,178.42","3,194.59","3,138.76","-","-1.25%"
"Aug 06, 2019","3,178.42","3,261.82","3,261.82","3,140.49","-","-2.56%"
"Aug 05, 2019","3,261.82","3,303.55","3,305.86","3,261.12","-","-1.26%"
"Aug 02, 2019","3,303.55","3,339.10","3,339.10","3,281.08","-","-1.06%"
"Aug 01, 2019","3,339.10","3,347.41","3,349.21","3,326.13","-","-0.25%"
"Jul 31, 2019","3,347.41","3,352.31","3,360.94","3,337.45","-","-0.15%"
"Jul 30, 2019","3,352.31","3,299.71","3,362.36","3,299.71","-","1.59%"
"Jul 29, 2019","3,299.71","3,286.36","3,303.03","3,282.71","-","0.41%"
"Jul 26, 2019","3,286.36","3,292.07","3,292.07","3,268.23","-","-0.17%"
"Jul 25, 2019","3,292.07","3,280.77","3,292.24","3,269.79","-","0.34%"
"Jul 24, 2019","3,280.77","3,256.73","3,298.05","3,256.73","-","0.74%"
"Jul 23, 2019","3,256.73","3,236.63","3,259.12","3,235.31","-","0.62%"
"Jul 22, 2019","3,236.63","3,289.73","3,289.73","3,233.13","-","-1.61%"
"Jul 19, 2019","3,289.73","3,258.31","3,312.32","3,258.31","-","0.96%"
"Jul 18, 2019","3,258.31","3,341.56","3,341.56","3,258.31","-","-2.49%"
"Jul 17, 2019","3,341.56","3,369.34","3,369.34","3,337.11","-","-0.82%"
"Jul 16, 2019","3,369.34","3,366.41","3,371.30","3,349.03","-","0.09%"
"Jul 15, 2019","3,366.41","3,337.42","3,380.25","3,293.33","-","0.87%"
"Jul 12, 2019","3,337.42","3,328.52","3,345.84","3,320.70","-","0.27%"
"Jul 11, 2019","3,328.52","3,335.13","3,374.83","3,319.35","-","-0.20%"
"Jul 10, 2019","3,335.13","3,359.85","3,366.35","3,328.58","-","-0.74%"
"Jul 09, 2019","3,359.85","3,367.67","3,371.91","3,340.30","-","-0.23%"
"Jul 08, 2019","3,367.67","3,477.27","3,477.27","3,353.06","-","-3.15%"
"Jul 05, 2019","3,477.27","3,470.69","3,482.78","3,453.41","-","0.19%"
"Jul 04, 2019","3,470.69","3,497.75","3,499.37","3,458.03","-","-0.77%"
"Jul 03, 2019","3,497.75","3,531.37","3,531.37","3,481.51","-","-0.95%"
"Jul 02, 2019","3,531.37","3,545.04","3,545.04","3,521.98","-","-0.39%"
"Jul 01, 2019","3,545.04","3,459.32","3,550.64","3,459.32","-","2.48%"
"Jun 28, 2019","3,459.32","3,485.22","3,485.22","3,431.22","-","-0.74%"
"Jun 27, 2019","3,485.22","3,478.30","3,513.96","3,472.12","-","0.20%"
"Jun 26, 2019","3,478.30","3,477.99","3,494.62","3,452.96","-","0.01%"
"Jun 25, 2019","3,477.99","3,499.19","3,499.22","3,431.24","-","-0.61%"
"Jun 24, 2019","3,499.19","3,504.83","3,518.31","3,488.06","-","-0.16%"
"Jun 21, 2019","3,504.83","3,463.21","3,525.67","3,463.21","-","1.20%"
"Jun 20, 2019","3,463.21","3,426.49","3,479.93","3,396.70","-","1.07%"
"Jun 19, 2019","3,426.49","3,381.80","3,464.07","3,381.80","-","1.32%"
"Jun 18, 2019","3,381.80","3,374.95","3,388.87","3,349.32","-","0.20%"
"Jun 17, 2019","3,374.95","3,362.74","3,386.65","3,342.11","-","0.36%"
"Jun 14, 2019","3,362.74","3,448.32","3,448.32","3,362.74","-","-2.48%"
"Jun 13, 2019","3,448.32","3,395.23","3,458.30","3,395.23","-","1.56%"
"Jun 12, 2019","3,395.23","3,422.23","3,434.71","3,391.17","-","-0.79%"
"Jun 11, 2019","3,422.23","3,326.37","3,422.23","3,326.37","-","2.88%"
"Jun 10, 2019","3,326.37","3,329.62","3,359.72","3,318.72","-","-0.10%"
"Jun 07, 2019","3,329.62","3,329.62","3,329.62","3,329.62","-","0.00%"
"Jun 06, 2019","3,329.62","3,414.59","3,414.59","3,325.95","-","-2.44%"
