"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 11, 2020","1,375.10","1,373.70","1,379.90","1,356.60","2.87M","0.64%"
"Feb 10, 2020","1,366.30","1,351.20","1,372.90","1,348.40","3.18M","1.47%"
"Feb 07, 2020","1,346.50","1,331.10","1,355.80","1,331.10","2.69M","0.81%"
"Feb 06, 2020","1,335.70","1,323.60","1,335.70","1,322.60","2.58M","0.90%"
"Feb 05, 2020","1,323.80","1,319.20","1,332.30","1,313.60","669.17K","0.10%"
"Feb 04, 2020","1,322.50","1,306.80","1,325.30","1,306.40","465.11K","1.28%"
"Feb 03, 2020","1,305.80","1,308.10","1,310.90","1,295.60","483.96K","-0.31%"
"Jan 31, 2020","1,309.80","1,324.80","1,328.20","1,303.60","1.49M","-0.97%"
"Jan 30, 2020","1,322.60","1,332.30","1,333.40","1,319.00","780.43K","-0.88%"
"Jan 29, 2020","1,334.30","1,338.30","1,343.00","1,330.60","906.19K","0.11%"
"Jan 28, 2020","1,332.90","1,324.70","1,333.60","1,312.70","731.23K","0.73%"
"Jan 27, 2020","1,323.20","1,333.40","1,336.60","1,320.80","926.66K","-0.48%"
"Jan 24, 2020","1,329.60","1,347.00","1,350.40","1,329.30","1.63M","-1.23%"
"Jan 23, 2020","1,346.10","1,342.10","1,348.20","1,331.00","1.94M","0.88%"
"Jan 22, 2020","1,334.40","1,323.50","1,336.20","1,321.80","1.87M","1.04%"
"Jan 21, 2020","1,320.70","1,334.10","1,334.50","1,320.50","1.02M","-0.90%"
"Jan 20, 2020","1,332.70","1,340.30","1,353.30","1,323.60","1.68M","-0.46%"
"Jan 17, 2020","1,338.80","1,342.70","1,350.20","1,332.80","1.42M","-0.33%"
"Jan 16, 2020","1,343.20","1,356.10","1,364.00","1,327.90","3.79M","-0.94%"
"Jan 15, 2020","1,355.90","1,334.80","1,355.90","1,326.80","1.24M","1.44%"
"Jan 14, 2020","1,336.60","1,331.80","1,340.50","1,322.70","926.21K","0.41%"
"Jan 13, 2020","1,331.20","1,319.60","1,335.50","1,318.60","1.55M","0.80%"
"Jan 10, 2020","1,320.70","1,324.40","1,332.10","1,316.70","777.83K","-0.03%"
"Jan 09, 2020","1,321.10","1,323.30","1,330.30","1,313.40","1.02M","-0.09%"
"Jan 08, 2020","1,322.30","1,330.80","1,334.90","1,317.80","860.04K","-0.35%"
