"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2020","9,316.96","9,131.21","9,346.16","9,089.70","-","2.03%"
"Feb 19, 2020","9,131.21","9,111.18","9,190.78","9,072.38","-","0.22%"
"Feb 18, 2020","9,111.18","9,208.10","9,208.10","9,097.48","-","-1.05%"
"Feb 17, 2020","9,208.10","9,043.88","9,213.22","9,024.86","-","1.82%"
"Feb 14, 2020","9,043.88","8,983.18","9,066.79","8,961.13","-","0.68%"
"Feb 13, 2020","8,983.18","9,067.20","9,067.20","8,977.76","-","-0.93%"
"Feb 12, 2020","9,067.20","9,052.89","9,094.04","8,986.51","-","0.16%"
"Feb 11, 2020","9,052.89","8,964.29","9,126.10","8,964.29","-","0.99%"
"Feb 10, 2020","8,964.29","9,035.26","9,035.26","8,919.85","-","-0.79%"
"Feb 07, 2020","9,035.26","9,094.69","9,094.69","8,964.41","-","-0.65%"
"Feb 06, 2020","9,094.69","8,979.94","9,140.91","8,979.68","-","1.28%"
"Feb 05, 2020","8,979.94","8,995.78","9,085.08","8,932.01","-","-0.18%"
"Feb 04, 2020","8,995.78","8,686.93","9,046.74","8,686.93","-","3.56%"
"Feb 03, 2020","8,686.93","9,371.65","9,371.65","8,568.55","-","-7.31%"
"Jan 24, 2020","9,371.65","9,371.65","9,371.65","9,371.65","-","0.00%"
"Jan 23, 2020","9,371.65","9,584.20","9,584.20","9,277.30","-","-2.22%"
"Jan 22, 2020","9,584.20","9,613.56","9,614.58","9,419.68","-","-0.31%"
"Jan 21, 2020","9,613.56","9,844.67","9,844.67","9,613.56","-","-2.35%"
"Jan 20, 2020","9,844.67","9,695.27","9,959.09","9,695.27","-","1.54%"
"Jan 17, 2020","9,695.27","9,639.11","9,778.66","9,639.11","-","0.58%"
"Jan 16, 2020","9,639.11","9,702.24","9,734.19","9,639.11","-","-0.65%"
"Jan 15, 2020","9,702.24","9,808.35","9,839.44","9,685.67","-","-1.08%"
"Jan 14, 2020","9,808.35","9,780.89","9,920.63","9,780.89","-","0.28%"
"Jan 13, 2020","9,780.89","9,608.86","9,780.89","9,602.89","-","1.79%"
"Jan 10, 2020","9,608.86","9,638.14","9,661.64","9,589.28","-","-0.30%"
"Jan 09, 2020","9,638.14","9,612.24","9,685.15","9,599.33","-","0.27%"
"Jan 08, 2020","9,612.24","9,754.56","9,754.56","9,566.24","-","-1.46%"
"Jan 07, 2020","9,754.56","9,681.54","9,788.84","9,681.54","-","0.75%"
"Jan 06, 2020","9,681.54","9,771.99","9,825.42","9,667.95","-","-0.93%"
"Jan 03, 2020","9,771.99","9,745.00","9,831.98","9,745.00","-","0.28%"
"Jan 02, 2020","9,745.00","9,645.82","9,823.56","9,645.82","-","1.03%"
"Jan 01, 2020","9,645.82","9,645.82","9,645.82","9,645.82","-","0.00%"
