"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2019","348.42","351.76","353.99","347.87","-","-1.19%"
"Nov 26, 2019","352.60","352.60","353.43","350.65","-","0.64%"
"Nov 25, 2019","350.37","352.60","355.10","350.37","-","0.24%"
"Nov 22, 2019","349.54","350.65","352.88","349.26","-","-0.32%"
"Nov 21, 2019","350.65","354.27","354.27","348.98","-","-0.55%"
"Nov 20, 2019","352.60","355.94","355.94","351.21","-","-0.31%"
"Nov 19, 2019","353.71","353.71","355.10","350.65","-","0.55%"
"Nov 18, 2019","351.76","353.15","353.15","348.42","-","0.32%"
"Nov 15, 2019","350.65","354.82","356.22","349.81","-","-1.79%"
"Nov 14, 2019","357.05","357.61","361.22","354.27","-","-0.39%"
"Nov 13, 2019","358.44","359.83","364.29","358.44","-","-1.00%"
"Nov 12, 2019","362.06","365.12","369.57","360.39","-","-0.76%"
"Nov 11, 2019","364.84","361.78","368.74","360.67","-","1.63%"
"Nov 08, 2019","359.00","359.83","362.34","357.88","-","-0.46%"
"Nov 07, 2019","360.67","362.89","365.68","360.67","-","-0.84%"
"Nov 06, 2019","363.73","365.40","366.79","362.34","-","0.31%"
"Nov 05, 2019","362.62","361.50","365.40","358.72","-","0.31%"
"Nov 04, 2019","361.50","358.44","362.34","356.77","-","0.85%"
"Nov 01, 2019","358.44","358.44","360.67","356.22","-","-0.31%"
"Oct 31, 2019","359.55","361.50","362.89","357.33","-","-0.08%"
"Oct 30, 2019","359.83","360.11","361.22","351.76","-","1.97%"
"Oct 29, 2019","352.88","349.54","352.88","344.25","-","1.36%"
"Oct 28, 2019","348.14","340.91","348.14","340.35","-","2.88%"
"Oct 25, 2019","338.40","338.68","352.88","332.84","-","0.16%"
"Oct 24, 2019","337.85","342.30","342.30","336.73","-","-0.82%"
"Oct 23, 2019","340.63","338.96","341.19","335.62","-","0.08%"
"Oct 22, 2019","340.35","345.92","345.92","340.35","-","-1.29%"
"Oct 21, 2019","344.81","344.25","346.75","340.91","-","1.06%"
"Oct 18, 2019","341.19","344.25","347.03","340.35","-","-1.05%"
"Oct 17, 2019","344.81","350.65","352.04","344.81","-","-1.19%"
"Oct 16, 2019","348.98","348.98","350.37","345.92","-","-0.24%"
"Oct 15, 2019","349.81","345.92","350.37","341.47","-","0.64%"
"Oct 14, 2019","347.59","345.08","350.65","341.19","-","1.22%"
"Oct 11, 2019","343.41","347.87","356.49","340.91","-","-2.06%"
"Oct 10, 2019","350.65","385.44","385.44","346.20","-","-11.14%"
"Oct 09, 2019","394.62","395.45","401.30","394.06","-","-0.84%"
"Oct 08, 2019","397.96","399.07","402.13","394.62","-","0.92%"
"Oct 07, 2019","394.34","391.56","397.40","391.56","-","0.21%"
"Oct 04, 2019","393.51","396.01","396.01","389.05","-","1.07%"
"Oct 02, 2019","389.33","392.11","397.40","389.05","-","-1.41%"
"Oct 01, 2019","394.90","393.23","396.01","390.17","-","0.57%"
"Sep 30, 2019","392.67","389.05","394.62","387.11","-","0.71%"
"Sep 27, 2019","389.89","396.57","396.57","389.33","-","-1.34%"
"Sep 26, 2019","395.18","392.11","397.96","391.84","-","0.85%"
"Sep 25, 2019","391.84","391.56","397.12","385.44","-","-0.07%"
"Sep 24, 2019","392.11","391.84","392.95","387.94","-","0.43%"
"Sep 23, 2019","390.45","389.05","392.95","388.22","-","-0.21%"
"Sep 20, 2019","391.28","394.89","394.89","389.88","-","-0.07%"
"Sep 19, 2019","391.55","392.39","399.62","389.88","-","-0.85%"
"Sep 18, 2019","394.89","393.22","395.45","390.72","-","1.14%"
"Sep 17, 2019","390.44","388.21","390.72","386.55","-","0.64%"
"Sep 16, 2019","387.94","379.87","387.94","372.63","-","2.73%"
"Sep 13, 2019","377.64","394.06","394.06","377.08","-","-3.76%"
"Sep 12, 2019","392.39","392.39","396.01","389.88","-","-0.35%"
"Sep 11, 2019","393.78","396.29","399.62","393.78","-","-0.91%"
"Sep 10, 2019","397.40","402.41","402.41","396.84","-","-1.31%"
"Sep 09, 2019","402.69","405.47","407.70","402.13","-","-0.96%"
