"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 30, 2020","1,275.90","1,298.55","1,299.78","1,274.60","-","-1.94%"
"Jan 29, 2020","1,301.19","1,308.72","1,316.42","1,298.50","-","-0.51%"
"Jan 28, 2020","1,307.86","1,300.95","1,309.54","1,284.11","-","0.91%"
"Jan 27, 2020","1,296.06","1,333.53","1,333.70","1,291.10","-","-2.92%"
"Jan 24, 2020","1,335.05","1,345.71","1,355.64","1,334.16","-","-0.66%"
"Jan 23, 2020","1,343.96","1,361.46","1,370.12","1,342.10","-","-1.97%"
"Jan 22, 2020","1,370.97","1,394.58","1,412.85","1,368.10","-","-1.32%"
"Jan 21, 2020","1,389.34","1,387.28","1,402.70","1,380.70","-","-0.52%"
"Jan 20, 2020","1,396.67","1,392.14","1,402.93","1,388.27","-","0.16%"
"Jan 17, 2020","1,394.41","1,403.91","1,411.75","1,393.34","-","0.00%"
"Jan 16, 2020","1,394.40","1,415.32","1,415.78","1,386.74","-","-1.20%"
"Jan 15, 2020","1,411.38","1,432.37","1,432.53","1,404.56","-","-1.59%"
"Jan 14, 2020","1,434.23","1,437.99","1,446.14","1,428.44","-","-0.26%"
"Jan 13, 2020","1,437.94","1,454.97","1,455.81","1,433.24","-","-1.02%"
"Jan 10, 2020","1,452.73","1,450.57","1,460.92","1,442.77","-","0.34%"
"Jan 09, 2020","1,447.79","1,441.83","1,452.81","1,440.88","-","1.15%"
"Jan 08, 2020","1,431.40","1,415.15","1,431.40","1,411.52","-","0.59%"
"Jan 07, 2020","1,423.05","1,418.38","1,431.88","1,417.56","-","0.87%"
"Jan 06, 2020","1,410.71","1,407.34","1,410.71","1,385.36","-","-0.38%"
"Jan 03, 2020","1,416.03","1,428.78","1,431.44","1,401.80","-","-1.78%"
"Jan 02, 2020","1,441.65","1,417.72","1,446.35","1,417.72","-","1.64%"
"Dec 30, 2019","1,418.34","1,421.71","1,424.12","1,416.17","-","-0.56%"
"Dec 27, 2019","1,426.35","1,424.65","1,432.66","1,421.44","-","0.09%"
"Dec 23, 2019","1,425.11","1,424.33","1,428.88","1,415.38","-","-0.47%"
"Dec 20, 2019","1,431.81","1,431.08","1,439.23","1,426.58","-","-0.04%"
"Dec 19, 2019","1,432.44","1,446.10","1,450.85","1,420.27","-","-1.20%"
"Dec 18, 2019","1,449.86","1,459.10","1,462.75","1,446.97","-","-0.90%"
"Dec 17, 2019","1,463.00","1,466.01","1,466.73","1,457.02","-","-0.24%"
"Dec 16, 2019","1,466.56","1,469.89","1,471.18","1,453.32","-","0.07%"
"Dec 13, 2019","1,465.54","1,463.12","1,487.34","1,463.12","-","1.48%"
"Dec 12, 2019","1,444.21","1,433.02","1,449.83","1,421.82","-","0.88%"
"Dec 11, 2019","1,431.55","1,414.34","1,433.36","1,414.34","-","1.36%"
"Dec 10, 2019","1,412.33","1,408.60","1,414.45","1,388.67","-","-0.36%"
"Dec 09, 2019","1,417.46","1,429.45","1,434.33","1,416.72","-","-0.70%"
"Dec 06, 2019","1,427.48","1,421.04","1,429.37","1,410.22","-","0.89%"
"Dec 05, 2019","1,414.93","1,419.31","1,430.03","1,414.93","-","-0.34%"
