"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 25, 2019","6,898.24","6,904.06","6,942.09","6,887.41","-","0.00%"
"Nov 22, 2019","6,898.11","6,840.14","6,938.06","6,836.11","-","0.82%"
"Nov 21, 2019","6,842.12","6,841.57","6,858.77","6,823.78","-","-0.27%"
"Nov 20, 2019","6,860.75","6,845.50","6,913.28","6,836.40","-","0.02%"
"Nov 19, 2019","6,859.51","6,823.00","6,867.04","6,818.09","-","0.67%"
"Nov 18, 2019","6,813.88","6,866.71","6,886.79","6,805.49","-","-0.72%"
"Nov 15, 2019","6,863.49","6,834.49","6,866.81","6,813.15","-","0.41%"
"Nov 14, 2019","6,835.54","6,866.66","6,878.57","6,799.37","-","-0.20%"
"Nov 13, 2019","6,849.39","6,827.14","6,867.76","6,779.45","-","-0.05%"
"Nov 12, 2019","6,852.54","6,865.84","6,910.28","6,831.07","-","-0.16%"
"Nov 11, 2019","6,863.74","6,786.10","6,864.05","6,772.28","-","0.96%"
"Nov 08, 2019","6,798.34","6,732.10","6,801.90","6,698.38","-","0.64%"
"Nov 07, 2019","6,755.08","6,690.21","6,771.45","6,690.21","-","0.59%"
"Nov 06, 2019","6,715.73","6,738.20","6,750.74","6,697.47","-","-0.20%"
"Nov 05, 2019","6,728.99","6,693.47","6,728.99","6,644.18","-","1.25%"
"Nov 01, 2019","6,645.64","6,588.12","6,647.83","6,567.23","-","0.78%"
"Oct 31, 2019","6,594.36","6,656.47","6,683.51","6,580.97","-","-0.91%"
"Oct 30, 2019","6,655.06","6,581.26","6,655.26","6,581.19","-","0.96%"
"Oct 29, 2019","6,591.62","6,550.93","6,591.62","6,521.75","-","0.60%"
"Oct 28, 2019","6,552.37","6,587.62","6,619.47","6,538.67","-","-0.42%"
"Oct 25, 2019","6,579.95","6,561.60","6,581.28","6,512.56","-","0.19%"
"Oct 24, 2019","6,567.48","6,579.65","6,579.65","6,541.90","-","-0.18%"
"Oct 23, 2019","6,579.51","6,582.76","6,601.75","6,521.11","-","-0.36%"
"Oct 22, 2019","6,603.21","6,581.59","6,604.53","6,568.59","-","0.56%"
"Oct 21, 2019","6,566.66","6,540.97","6,580.27","6,523.92","-","0.58%"
"Oct 18, 2019","6,528.57","6,477.75","6,549.56","6,467.55","-","0.76%"
"Oct 17, 2019","6,479.09","6,478.03","6,504.34","6,454.25","-","-0.03%"
"Oct 16, 2019","6,481.06","6,432.82","6,485.00","6,427.30","-","0.87%"
"Oct 15, 2019","6,425.42","6,409.69","6,429.68","6,372.71","-","0.61%"
"Oct 14, 2019","6,386.77","6,423.39","6,438.04","6,377.26","-","-0.54%"
"Oct 11, 2019","6,421.37","6,425.30","6,457.14","6,410.94","-","0.21%"
"Oct 10, 2019","6,407.67","6,366.82","6,409.98","6,345.06","-","0.59%"
"Oct 09, 2019","6,370.20","6,354.70","6,400.49","6,352.54","-","0.28%"
"Oct 08, 2019","6,352.55","6,431.80","6,434.12","6,352.55","-","-1.12%"
"Oct 07, 2019","6,424.37","6,357.68","6,435.15","6,334.01","-","1.26%"
"Oct 04, 2019","6,344.58","6,387.52","6,416.46","6,335.40","-","-0.27%"
"Oct 03, 2019","6,361.69","6,384.40","6,402.12","6,326.54","-","-0.22%"
"Oct 02, 2019","6,376.00","6,507.10","6,533.14","6,372.38","-","-2.08%"
"Oct 01, 2019","6,511.51","6,531.26","6,558.19","6,511.51","-","-0.28%"
"Sep 30, 2019","6,529.59","6,543.47","6,553.29","6,506.14","-","-0.31%"
"Sep 27, 2019","6,549.66","6,576.64","6,582.10","6,549.66","-","-0.40%"
