"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 16, 2019","388.81","389.86","391.55","388.30","129.91M","0.31%"
"Dec 13, 2019","387.62","391.53","393.41","387.61","111.61M","-1.00%"
"Dec 12, 2019","391.52","385.70","392.03","384.53","130.77M","1.66%"
"Dec 11, 2019","385.11","383.83","385.85","383.64","106.26M","0.71%"
"Dec 10, 2019","382.38","383.59","384.94","381.65","89.11M","-0.41%"
"Dec 09, 2019","383.97","385.54","386.54","383.53","107.78M","-0.08%"
"Dec 06, 2019","384.28","381.01","385.44","381.01","108.09M","1.27%"
"Dec 05, 2019","379.46","378.34","379.86","376.47","90.64M","0.55%"
"Dec 04, 2019","377.40","378.81","382.39","377.34","112.66M","0.11%"
"Dec 03, 2019","376.97","377.83","377.83","374.10","123.90M","-0.89%"
"Dec 02, 2019","380.36","383.05","384.50","380.29","102.08M","-0.87%"
"Nov 29, 2019","383.71","384.88","385.41","383.23","70.08M","-0.55%"
"Nov 27, 2019","385.85","384.17","386.27","382.90","75.33M","0.22%"
"Nov 26, 2019","385.00","384.20","386.00","382.83","119.68M","0.24%"
"Nov 25, 2019","384.07","381.95","384.67","381.87","109.07M","0.65%"
"Nov 22, 2019","381.58","381.78","383.35","381.19","96.18M","0.17%"
"Nov 21, 2019","380.93","381.09","381.74","379.19","83.64M","0.01%"
"Nov 20, 2019","380.88","384.53","385.58","380.38","106.54M","-1.17%"
"Nov 19, 2019","385.38","388.21","388.56","384.31","91.00M","-0.43%"
"Nov 18, 2019","387.04","386.99","388.17","385.62","85.95M","-0.34%"
"Nov 15, 2019","388.36","390.43","391.21","387.47","90.48M","0.02%"
"Nov 14, 2019","388.29","385.62","388.86","385.62","83.22M","0.35%"
"Nov 13, 2019","386.93","388.31","389.37","386.15","98.01M","-0.81%"
"Nov 12, 2019","390.10","389.52","392.13","388.26","91.54M","0.27%"
"Nov 11, 2019","389.04","387.39","389.23","386.32","85.41M","-0.13%"
"Nov 08, 2019","389.55","388.20","389.92","387.02","100.84M","0.28%"
"Nov 07, 2019","388.48","385.82","388.81","385.82","134.93M","1.20%"
"Nov 06, 2019","383.88","385.01","385.66","382.89","102.49M","-0.28%"
"Nov 05, 2019","384.94","382.79","386.81","382.77","144.46M","0.53%"
"Nov 04, 2019","382.90","380.76","383.37","380.36","124.98M","1.20%"
"Nov 01, 2019","378.35","373.59","378.83","373.48","162.48M","1.77%"
"Oct 31, 2019","371.77","374.13","374.98","369.79","118.91M","-0.87%"
"Oct 30, 2019","375.05","374.56","375.55","372.40","97.70M","-0.33%"
"Oct 29, 2019","376.31","372.84","378.34","370.65","86.79M","0.76%"
"Oct 28, 2019","373.49","372.86","375.46","372.10","100.11M","0.47%"
"Oct 25, 2019","371.73","368.38","372.51","366.84","129.03M","1.10%"
"Oct 24, 2019","367.69","367.33","369.94","364.80","114.30M","0.56%"
"Oct 23, 2019","365.64","364.86","367.03","364.01","123.36M","0.62%"
"Oct 22, 2019","363.38","364.39","365.08","360.29","109.83M","-0.47%"
"Oct 21, 2019","365.09","368.26","369.59","365.03","98.03M","-0.32%"
"Oct 18, 2019","366.25","367.06","368.31","364.81","90.86M","-0.18%"
"Oct 17, 2019","366.90","367.44","369.94","366.22","102.62M","0.20%"
"Oct 16, 2019","366.18","366.44","369.74","365.78","119.07M","0.14%"
"Oct 15, 2019","365.67","364.91","368.16","363.62","98.83M","0.65%"
"Oct 14, 2019","363.31","365.04","365.97","363.28","87.95M","-0.90%"
"Oct 11, 2019","366.62","360.53","369.30","360.53","156.69M","2.42%"
"Oct 10, 2019","357.95","356.04","359.64","355.11","151.10M","1.03%"
"Oct 09, 2019","354.31","353.89","355.73","351.93","111.20M","0.81%"
"Oct 08, 2019","351.48","356.22","356.22","351.38","115.97M","-1.96%"
"Oct 07, 2019","358.49","358.73","362.30","357.69","94.42M","-0.44%"
"Oct 04, 2019","360.08","358.62","360.78","357.83","87.82M","0.52%"
"Oct 03, 2019","358.21","356.16","358.27","352.46","94.44M","0.47%"
"Oct 02, 2019","356.54","360.43","360.43","353.41","122.14M","-1.85%"
"Oct 01, 2019","363.27","373.21","375.03","363.24","128.27M","-2.34%"
"Sep 30, 2019","371.98","369.45","372.87","369.14","87.51M","0.68%"
"Sep 27, 2019","369.45","370.42","372.48","368.01","100.02M","-0.18%"
"Sep 26, 2019","370.12","372.22","372.22","368.58","89.31M","-0.53%"
"Sep 25, 2019","372.09","368.77","373.02","367.96","99.94M","0.77%"
"Sep 24, 2019","369.23","374.20","375.15","368.25","107.85M","-1.38%"
"Sep 23, 2019","374.40","372.96","375.44","371.90","99.01M","-0.19%"
"Sep 20, 2019","375.12","375.83","377.62","373.50","167.96M","-0.20%"
"Sep 19, 2019","375.87","375.59","378.56","375.36","125.36M","0.13%"
"Sep 18, 2019","375.40","375.62","376.09","372.04","107.19M","-0.03%"
"Sep 17, 2019","375.53","373.67","376.40","372.07","120.54M","0.28%"
"Sep 16, 2019","374.50","378.06","379.52","374.01","104.86M","-1.27%"
"Sep 13, 2019","379.32","377.04","380.73","376.95","115.53M","1.07%"
"Sep 12, 2019","375.29","375.69","376.78","371.68","122.42M","0.54%"
