"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 10, 2020","34,866.11","34,978.04","35,371.88","34,726.33","38.17M","-0.11%"
"Jan 09, 2020","34,903.19","34,030.59","35,021.54","33,884.82","31.66M","5.58%"
"Jan 08, 2020","33,057.35","32,368.56","33,542.75","32,057.82","33.60M","-1.25%"
"Jan 07, 2020","33,477.27","33,230.31","33,844.07","33,230.31","34.39M","1.93%"
"Jan 06, 2020","32,843.18","33,699.03","34,187.39","32,700.54","28.66M","-4.87%"
"Jan 03, 2020","34,525.74","34,487.12","35,340.06","33,438.49","42.12M","-2.57%"
"Jan 02, 2020","35,437.71","35,325.56","35,437.71","34,859.34","31.28M","1.37%"
"Dec 31, 2019","34,959.92","34,817.71","35,002.82","34,503.68","18.12M","0.91%"
"Dec 30, 2019","34,644.33","34,195.45","34,666.56","33,839.66","48.04M","1.50%"
"Dec 27, 2019","34,132.59","34,946.19","35,131.23","33,770.92","42.76M","-1.88%"
"Dec 26, 2019","34,785.87","34,201.10","35,331.41","34,139.39","58.14M","2.35%"
"Dec 25, 2019","33,988.53","33,363.16","33,988.53","33,267.36","40.16M","2.29%"
"Dec 24, 2019","33,228.85","32,725.90","33,408.46","32,725.90","46.61M","1.59%"
"Dec 23, 2019","32,708.70","32,473.95","32,886.57","32,359.09","17.47M","1.09%"
"Dec 20, 2019","32,355.36","32,571.90","32,904.88","32,291.87","26.72M","-0.05%"
"Dec 19, 2019","32,371.84","32,171.92","32,505.35","32,100.67","18.44M","1.22%"
"Dec 18, 2019","31,981.87","32,516.00","32,655.59","31,876.72","12.20M","-2.11%"
"Dec 17, 2019","32,670.07","33,218.26","33,364.95","32,663.82","19.92M","-1.11%"
"Dec 16, 2019","33,036.18","32,400.72","33,194.25","32,250.16","19.25M","2.38%"
"Dec 13, 2019","32,266.84","33,017.19","33,017.19","32,071.17","34.38M","-1.06%"
"Dec 12, 2019","32,613.67","32,053.81","32,775.08","32,053.81","45.89M","1.60%"
"Dec 11, 2019","32,099.65","32,570.49","32,681.93","31,718.09","49.10M","-2.00%"
"Dec 10, 2019","32,756.41","32,557.48","33,650.93","32,557.48","55.79M","0.66%"
"Dec 09, 2019","32,541.86","33,262.70","33,262.70","32,541.86","31.62M","-3.47%"
"Dec 06, 2019","33,710.52","36,238.38","36,238.38","32,868.19","57.26M","-6.40%"
"Dec 05, 2019","36,014.75","33,941.80","37,258.58","33,941.80","87.23M","7.35%"
"Dec 04, 2019","33,547.59","32,689.66","33,624.94","32,658.77","48.51M","3.83%"
"Dec 03, 2019","32,308.89","31,316.82","32,667.74","31,214.70","72.18M","3.34%"
"Dec 02, 2019","31,263.90","30,746.49","31,412.05","30,746.49","45.88M","1.76%"
"Nov 29, 2019","30,723.71","30,828.94","31,179.90","30,427.35","62.91M","0.32%"
"Nov 28, 2019","30,626.45","29,433.31","30,845.17","29,390.73","92.68M","4.37%"
"Nov 27, 2019","29,344.91","29,389.69","29,498.64","29,134.51","56.42M","0.77%"
"Nov 26, 2019","29,119.28","28,224.84","29,211.65","27,754.52","72.26M","3.66%"
"Nov 25, 2019","28,090.16","28,282.40","28,596.91","27,721.99","60.72M","0.14%"
"Nov 22, 2019","28,051.92","27,719.64","28,260.76","27,683.16","56.84M","2.13%"
"Nov 21, 2019","27,465.98","26,852.90","27,497.74","26,827.29","36.76M","2.81%"
"Nov 20, 2019","26,715.13","26,912.21","27,029.83","26,516.63","36.43M","-0.24%"
"Nov 19, 2019","26,778.91","26,537.90","26,955.05","26,425.51","46.28M","1.97%"
