"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2019","1,541.28","1,547.04","1,551.37","1,539.58","-","-0.20%"
"Nov 15, 2019","1,544.41","1,540.63","1,545.47","1,535.18","-","0.66%"
"Nov 14, 2019","1,534.30","1,541.62","1,544.89","1,530.40","-","-0.52%"
"Nov 13, 2019","1,542.27","1,534.15","1,544.73","1,528.07","-","0.39%"
"Nov 12, 2019","1,536.22","1,531.51","1,536.22","1,529.29","-","0.37%"
"Nov 11, 2019","1,530.56","1,530.78","1,536.32","1,523.52","-","0.01%"
"Nov 08, 2019","1,530.40","1,513.12","1,530.40","1,512.01","-","1.23%"
"Nov 07, 2019","1,511.79","1,502.81","1,513.44","1,502.81","-","1.02%"
"Nov 06, 2019","1,496.55","1,494.83","1,499.51","1,486.01","-","-0.02%"
"Nov 05, 2019","1,496.89","1,506.66","1,507.59","1,492.23","-","-0.66%"
"Nov 04, 2019","1,506.82","1,503.12","1,508.15","1,495.85","-","0.56%"
"Nov 01, 2019","1,498.46","1,471.77","1,498.46","1,471.29","-","2.04%"
"Oct 31, 2019","1,468.50","1,477.32","1,482.12","1,467.96","-","-0.64%"
"Oct 30, 2019","1,477.90","1,464.79","1,478.48","1,464.79","-","0.78%"
"Oct 29, 2019","1,466.46","1,481.02","1,481.02","1,452.45","-","-1.04%"
"Oct 28, 2019","1,481.82","1,472.49","1,482.44","1,467.23","-","0.71%"
"Oct 25, 2019","1,471.40","1,465.86","1,471.40","1,463.64","-","0.34%"
"Oct 24, 2019","1,466.39","1,464.25","1,476.44","1,464.25","-","0.24%"
"Oct 23, 2019","1,462.95","1,461.28","1,466.18","1,455.61","-","-0.09%"
"Oct 22, 2019","1,464.27","1,450.98","1,465.51","1,446.17","-","0.81%"
"Oct 21, 2019","1,452.49","1,441.30","1,452.49","1,440.06","-","0.95%"
"Oct 18, 2019","1,438.81","1,450.77","1,451.90","1,438.81","-","-0.93%"
"Oct 17, 2019","1,452.26","1,445.64","1,459.97","1,443.53","-","0.07%"
"Oct 16, 2019","1,451.19","1,459.04","1,461.30","1,445.19","-","-0.56%"
"Oct 15, 2019","1,459.41","1,446.65","1,459.41","1,446.65","-","0.92%"
"Oct 14, 2019","1,446.04","1,432.81","1,446.04","1,431.34","-","1.03%"
"Oct 11, 2019","1,431.36","1,421.54","1,431.36","1,419.01","-","0.77%"
"Oct 10, 2019","1,420.36","1,428.20","1,429.68","1,407.33","-","-0.57%"
"Oct 09, 2019","1,428.52","1,427.89","1,435.96","1,423.77","-","-0.00%"
"Oct 08, 2019","1,428.59","1,440.91","1,447.23","1,426.99","-","-0.72%"
"Oct 07, 2019","1,438.94","1,431.24","1,442.16","1,431.24","-","0.74%"
"Oct 04, 2019","1,428.36","1,416.11","1,431.44","1,415.17","-","1.23%"
"Oct 03, 2019","1,411.05","1,405.41","1,416.09","1,401.27","-","0.08%"
"Oct 02, 2019","1,409.92","1,442.34","1,442.34","1,408.61","-","-2.45%"
"Oct 01, 2019","1,445.27","1,468.12","1,471.94","1,444.76","-","-1.18%"
"Sep 30, 2019","1,462.59","1,468.53","1,469.67","1,461.89","-","-0.46%"
"Sep 27, 2019","1,469.28","1,474.49","1,475.95","1,464.57","-","-0.24%"
"Sep 26, 2019","1,472.85","1,465.89","1,474.52","1,463.48","-","0.46%"
"Sep 25, 2019","1,466.05","1,477.90","1,478.71","1,459.78","-","-0.90%"
"Sep 24, 2019","1,479.41","1,475.71","1,484.56","1,474.08","-","0.47%"
"Sep 23, 2019","1,472.49","1,480.36","1,483.02","1,469.95","-","0.01%"
"Sep 20, 2019","1,472.39","1,463.21","1,475.88","1,462.45","-","0.67%"
"Sep 19, 2019","1,462.65","1,458.41","1,465.15","1,456.61","-","0.38%"
"Sep 18, 2019","1,457.14","1,460.20","1,464.17","1,455.17","-","-0.23%"
"Sep 17, 2019","1,460.56","1,449.87","1,461.17","1,449.87","-","0.72%"
"Sep 16, 2019","1,450.13","1,455.36","1,462.57","1,448.46","-","-0.76%"
"Sep 13, 2019","1,461.28","1,464.23","1,464.31","1,454.30","-","-0.28%"
"Sep 12, 2019","1,465.40","1,476.08","1,477.80","1,460.20","-","-0.20%"
"Sep 11, 2019","1,468.37","1,449.10","1,468.82","1,448.58","-","1.86%"
"Sep 10, 2019","1,441.62","1,459.89","1,459.89","1,431.00","-","-1.53%"
"Sep 09, 2019","1,463.98","1,484.02","1,484.70","1,462.17","-","-1.32%"
"Sep 06, 2019","1,483.62","1,485.79","1,487.40","1,477.64","-","0.26%"
"Sep 05, 2019","1,479.83","1,480.98","1,487.81","1,479.83","-","0.20%"
"Sep 04, 2019","1,476.84","1,474.98","1,485.55","1,474.02","-","0.58%"
"Sep 03, 2019","1,468.29","1,462.16","1,472.11","1,458.12","-","0.31%"
"Sep 02, 2019","1,463.70","1,453.19","1,468.61","1,453.19","-","0.78%"
"Aug 30, 2019","1,452.30","1,444.05","1,453.20","1,439.91","-","0.63%"
"Aug 29, 2019","1,443.26","1,441.66","1,449.96","1,438.08","-","0.11%"
"Aug 28, 2019","1,441.70","1,449.54","1,451.07","1,437.19","-","-0.51%"
"Aug 27, 2019","1,449.05","1,441.31","1,449.05","1,438.39","-","0.55%"
"Aug 26, 2019","1,441.19","1,441.52","1,443.99","1,431.20","-","-1.00%"
"Aug 23, 2019","1,455.70","1,462.03","1,468.02","1,451.53","-","-0.22%"
