"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 05, 2020","2,284.73","2,290.91","2,307.98","2,268.54","-","-0.06%"
"Feb 04, 2020","2,286.20","2,277.29","2,303.42","2,269.26","-","0.61%"
"Feb 03, 2020","2,272.32","2,238.54","2,275.09","2,238.54","-","1.26%"
"Jan 31, 2020","2,244.00","2,275.32","2,287.35","2,243.67","-","-1.08%"
"Jan 30, 2020","2,268.44","2,246.31","2,283.23","2,228.76","-","0.71%"
"Jan 29, 2020","2,252.53","2,241.20","2,252.53","2,234.37","-","0.84%"
"Jan 28, 2020","2,233.81","2,239.83","2,256.16","2,224.66","-","0.09%"
"Jan 27, 2020","2,231.81","2,270.12","2,277.54","2,222.09","-","-2.40%"
"Jan 24, 2020","2,286.71","2,260.02","2,286.71","2,257.69","-","1.59%"
"Jan 23, 2020","2,251.02","2,257.45","2,279.59","2,232.58","-","-0.90%"
"Jan 22, 2020","2,271.50","2,254.73","2,277.52","2,251.63","-","1.01%"
"Jan 21, 2020","2,248.83","2,227.07","2,256.03","2,218.16","-","0.27%"
"Jan 20, 2020","2,242.86","2,212.37","2,243.51","2,211.88","-","1.58%"
"Jan 17, 2020","2,207.94","2,197.48","2,212.04","2,184.41","-","0.57%"
"Jan 16, 2020","2,195.44","2,188.20","2,195.44","2,179.03","-","0.23%"
"Jan 15, 2020","2,190.49","2,161.86","2,193.99","2,156.83","-","1.20%"
"Jan 14, 2020","2,164.61","2,179.47","2,185.92","2,162.82","-","-0.30%"
"Jan 13, 2020","2,171.12","2,173.20","2,178.58","2,160.46","-","-0.27%"
"Jan 10, 2020","2,177.00","2,197.66","2,201.13","2,173.05","-","-1.20%"
"Jan 09, 2020","2,203.52","2,138.06","2,203.52","2,135.52","-","0.28%"
"Jan 08, 2020","2,197.39","2,169.17","2,197.39","2,165.14","-","1.24%"
"Jan 06, 2020","2,170.38","2,170.38","2,171.76","2,159.06","-","0.24%"
"Jan 03, 2020","2,165.22","2,156.37","2,169.76","2,154.21","-","0.70%"
"Dec 30, 2019","2,150.13","2,160.69","2,171.39","2,146.19","-","-0.10%"
"Dec 27, 2019","2,152.23","2,153.84","2,171.41","2,148.48","-","0.09%"
"Dec 26, 2019","2,150.31","2,148.39","2,153.52","2,140.11","-","0.40%"
"Dec 25, 2019","2,141.77","2,126.02","2,143.42","2,121.57","-","1.07%"
"Dec 24, 2019","2,119.09","2,116.18","2,129.66","2,111.81","-","-0.01%"
"Dec 23, 2019","2,119.20","2,119.56","2,137.27","2,116.29","-","0.00%"
"Dec 20, 2019","2,119.19","2,117.83","2,121.18","2,103.60","-","0.18%"
"Dec 19, 2019","2,115.40","2,121.13","2,136.92","2,104.18","-","-0.34%"
"Dec 18, 2019","2,122.64","2,105.51","2,136.51","2,105.51","-","0.61%"
"Dec 17, 2019","2,109.70","2,090.05","2,109.70","2,087.24","-","1.27%"
"Dec 16, 2019","2,083.32","2,078.67","2,097.82","2,071.92","-","0.56%"
"Dec 13, 2019","2,071.77","2,079.08","2,083.70","2,065.08","-","-0.19%"
"Dec 12, 2019","2,075.65","2,087.85","2,097.94","2,074.48","-","-0.03%"
"Dec 11, 2019","2,076.21","2,065.49","2,082.13","2,064.38","-","0.63%"
"Dec 10, 2019","2,063.11","2,063.35","2,072.69","2,055.51","-","-0.08%"
"Dec 09, 2019","2,064.73","2,062.87","2,075.31","2,056.31","-","0.36%"
"Dec 06, 2019","2,057.37","2,071.23","2,072.67","2,056.66","-","-0.76%"
"Dec 05, 2019","2,073.11","2,063.47","2,082.09","2,058.54","-","0.05%"
"Dec 04, 2019","2,072.07","2,061.25","2,075.88","2,048.65","-","0.43%"
"Dec 03, 2019","2,063.30","2,078.74","2,080.21","2,042.87","-","-0.83%"
"Dec 02, 2019","2,080.65","2,077.17","2,090.23","2,074.10","-","0.24%"
"Nov 29, 2019","2,075.61","2,084.10","2,084.16","2,069.81","-","-0.55%"
"Nov 28, 2019","2,087.08","2,086.02","2,087.08","2,074.17","-","0.00%"
"Nov 27, 2019","2,087.03","2,078.92","2,099.24","2,072.67","-","0.36%"
"Nov 26, 2019","2,079.50","2,101.54","2,107.28","2,078.73","-","-0.80%"
"Nov 25, 2019","2,096.27","2,122.75","2,142.24","2,091.99","-","1.00%"
"Nov 22, 2019","2,075.58","2,088.80","2,093.96","2,075.27","-","-0.34%"
"Nov 21, 2019","2,082.67","2,078.76","2,082.97","2,068.95","-","0.04%"
"Nov 20, 2019","2,081.89","2,075.84","2,097.31","2,072.31","-","-0.08%"
"Nov 19, 2019","2,083.48","2,041.98","2,083.48","2,040.91","-","2.21%"
"Nov 18, 2019","2,038.51","2,057.29","2,063.83","2,025.39","-","-0.71%"
"Nov 15, 2019","2,053.17","2,041.30","2,059.73","2,038.73","-","0.85%"
"Nov 14, 2019","2,035.85","2,051.97","2,058.94","2,035.85","-","-0.64%"
"Nov 13, 2019","2,049.01","2,076.93","2,077.96","2,042.63","-","-0.95%"
"Nov 12, 2019","2,068.68","2,040.39","2,093.77","2,040.33","-","1.74%"
"Nov 11, 2019","2,033.26","2,040.69","2,040.69","2,022.77","-","-0.61%"
"Nov 08, 2019","2,045.82","2,039.06","2,061.36","2,028.65","-","0.23%"
"Nov 07, 2019","2,041.08","2,009.15","2,042.85","2,004.25","-","2.03%"
"Nov 06, 2019","2,000.48","1,990.31","2,001.28","1,980.68","-","0.47%"
"Nov 05, 2019","1,991.21","1,984.30","1,994.43","1,978.10","-","1.03%"
"Nov 01, 2019","1,970.92","1,965.30","1,979.19","1,963.12","-","0.46%"
"Oct 31, 2019","1,961.97","1,984.11","1,985.98","1,954.20","-","-0.88%"
