"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 20, 2019","733.10","739.51","739.98","731.01","-","-0.87%"
"Aug 19, 2019","739.56","732.78","743.00","732.78","-","0.93%"
"Aug 16, 2019","732.77","719.82","733.40","718.68","-","1.80%"
"Aug 15, 2019","719.82","721.57","725.09","713.28","-","-0.24%"
"Aug 14, 2019","721.57","734.51","735.08","719.13","-","-1.76%"
"Aug 13, 2019","734.51","729.70","740.19","725.16","-","0.66%"
"Aug 12, 2019","729.70","735.40","743.10","729.70","-","-0.78%"
"Aug 09, 2019","735.44","743.62","743.62","734.23","-","-1.10%"
"Aug 08, 2019","743.62","732.51","743.62","732.51","-","1.60%"
"Aug 07, 2019","731.88","734.55","740.77","727.68","-","-0.36%"
"Aug 06, 2019","734.55","738.11","742.26","734.55","-","-0.48%"
"Aug 05, 2019","738.11","750.36","750.36","737.07","-","-1.63%"
"Aug 02, 2019","750.37","771.24","771.24","747.95","-","-2.71%"
"Aug 01, 2019","771.24","762.75","773.92","762.75","-","1.11%"
"Jul 31, 2019","762.77","761.84","769.04","761.84","-","0.13%"
"Jul 30, 2019","761.79","775.77","775.77","759.58","-","-1.82%"
"Jul 29, 2019","775.89","776.68","777.72","773.85","-","-0.11%"
"Jul 26, 2019","776.76","778.34","779.11","772.69","-","-0.20%"
"Jul 25, 2019","778.34","780.24","791.90","773.67","-","-0.24%"
"Jul 24, 2019","780.24","779.14","781.60","776.12","-","0.14%"
"Jul 23, 2019","779.15","768.63","781.12","768.63","-","1.37%"
"Jul 22, 2019","768.63","771.18","772.13","765.42","-","-0.33%"
"Jul 19, 2019","771.18","771.90","777.85","767.92","-","-0.09%"
"Jul 18, 2019","771.90","776.55","776.55","768.17","-","-0.60%"
"Jul 17, 2019","776.55","781.47","781.74","774.88","-","-0.63%"
"Jul 16, 2019","781.45","778.79","783.70","775.94","-","0.33%"
"Jul 15, 2019","778.85","777.15","781.58","775.02","-","0.22%"
"Jul 12, 2019","777.11","773.91","782.36","773.91","-","0.41%"
"Jul 11, 2019","773.94","775.60","777.55","771.78","-","-0.22%"
"Jul 10, 2019","775.61","776.62","782.01","774.79","-","-0.13%"
"Jul 09, 2019","776.62","779.30","779.30","771.44","-","-0.34%"
"Jul 08, 2019","779.30","784.10","786.25","775.50","-","-0.60%"
"Jul 05, 2019","784.04","782.88","787.82","781.13","-","0.14%"
"Jul 04, 2019","782.92","776.73","784.71","776.24","-","0.80%"
"Jul 03, 2019","776.74","769.80","777.29","766.53","-","0.90%"
"Jul 02, 2019","769.80","769.64","771.89","764.03","-","0.02%"
"Jul 01, 2019","769.67","763.37","775.25","763.37","-","0.83%"
"Jun 28, 2019","763.37","756.15","763.61","755.12","-","0.95%"
"Jun 27, 2019","756.15","754.23","759.89","754.23","-","0.25%"
"Jun 26, 2019","754.23","752.72","756.81","749.87","-","0.20%"
"Jun 25, 2019","752.74","757.37","757.37","748.94","-","-0.61%"
"Jun 24, 2019","757.37","761.79","765.63","756.78","-","-0.58%"
"Jun 21, 2019","761.76","763.96","770.97","759.80","-","-0.29%"
"Jun 20, 2019","763.98","775.17","778.54","763.98","-","-1.44%"
"Jun 19, 2019","775.17","768.87","775.87","767.55","-","0.82%"
"Jun 18, 2019","768.87","760.21","770.61","754.55","-","1.14%"
"Jun 17, 2019","760.21","757.61","763.73","757.61","-","0.36%"
"Jun 14, 2019","757.51","760.90","760.90","754.32","-","-0.50%"
"Jun 13, 2019","761.32","761.02","764.54","756.72","-","0.04%"
"Jun 12, 2019","761.05","768.28","768.28","758.78","-","-0.94%"
"Jun 11, 2019","768.27","765.26","771.96","764.20","-","0.39%"
"Jun 10, 2019","765.25","758.71","766.88","758.71","-","0.86%"
"Jun 07, 2019","758.71","754.26","760.31","752.99","-","0.59%"
"Jun 06, 2019","754.26","762.44","764.58","750.77","-","-1.07%"
"Jun 05, 2019","762.44","762.70","764.68","757.73","-","-0.02%"
"Jun 04, 2019","762.58","748.74","763.41","746.69","-","1.85%"
"Jun 03, 2019","748.75","753.59","753.59","745.06","-","-0.64%"
"May 31, 2019","753.59","759.64","759.64","747.04","-","-0.79%"
"May 30, 2019","759.61","756.26","762.73","756.26","-","0.44%"
"May 29, 2019","756.26","770.83","770.83","751.37","-","-1.90%"
"May 28, 2019","770.93","774.02","775.83","766.78","-","-0.40%"
"May 27, 2019","774.02","774.04","777.74","771.38","-","-0.00%"
"May 24, 2019","774.04","771.86","776.68","768.66","-","0.28%"
"May 23, 2019","771.86","785.93","785.93","770.83","-","-1.79%"
"May 22, 2019","785.93","794.01","794.60","783.92","-","-1.02%"
"May 21, 2019","794.00","788.79","795.93","788.38","-","0.66%"
"May 20, 2019","788.78","798.74","799.82","785.63","-","-1.25%"
"May 17, 2019","798.74","804.79","804.79","793.64","-","-0.76%"
"May 16, 2019","804.83","793.42","805.16","788.96","-","1.44%"
"May 15, 2019","793.40","794.76","794.76","785.01","-","-0.17%"
"May 14, 2019","794.76","787.00","794.84","787.00","-","0.99%"
"May 13, 2019","786.99","799.32","799.32","784.82","-","-1.54%"
"May 10, 2019","799.33","797.06","806.23","796.33","-","0.28%"
"May 09, 2019","797.06","813.87","813.87","796.55","-","-2.06%"
"May 08, 2019","813.86","815.82","817.21","808.67","-","-0.36%"
"May 07, 2019","816.80","826.26","827.64","814.83","-","-1.15%"
"May 06, 2019","826.28","833.93","833.93","816.17","-","-0.92%"
"May 03, 2019","833.93","831.80","840.01","831.52","-","0.26%"
"May 02, 2019","831.79","833.94","839.24","826.34","-","-0.26%"
"Apr 30, 2019","833.94","838.27","838.27","831.51","-","-0.52%"
"Apr 29, 2019","838.27","831.53","838.98","831.53","-","0.98%"
"Apr 26, 2019","830.17","829.38","832.52","825.42","-","0.10%"
"Apr 25, 2019","829.38","832.29","832.48","826.07","-","-0.34%"
"Apr 24, 2019","832.19","833.55","835.63","826.98","-","-0.23%"
"Apr 23, 2019","834.12","841.90","841.90","831.54","-","-0.92%"
"Apr 18, 2019","841.90","839.63","843.15","831.87","-","0.27%"
"Apr 17, 2019","839.62","835.99","843.85","834.82","-","0.43%"
"Apr 16, 2019","835.99","827.26","836.20","826.14","-","1.06%"
"Apr 15, 2019","827.26","822.20","831.37","822.20","-","0.62%"
"Apr 12, 2019","822.20","811.20","826.59","806.41","-","1.35%"
"Apr 11, 2019","811.23","802.08","814.49","800.56","-","1.14%"
"Apr 10, 2019","802.08","801.12","806.26","799.89","-","0.12%"
"Apr 09, 2019","801.12","803.42","810.09","800.47","-","-0.29%"
"Apr 08, 2019","803.42","805.66","807.48","802.14","-","-0.28%"
"Apr 05, 2019","805.66","810.36","811.22","804.40","-","-0.58%"
"Apr 04, 2019","810.36","807.67","811.32","802.99","-","0.33%"
"Apr 03, 2019","807.67","798.13","809.12","798.13","-","1.20%"
"Apr 02, 2019","798.13","791.61","801.10","791.61","-","0.82%"
"Apr 01, 2019","791.61","778.01","793.57","778.01","-","1.75%"
