"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 23, 2019","8,879.44","9,031.27","9,070.40","8,857.50","-","-1.68%"
"Oct 22, 2019","9,031.27","9,068.69","9,137.09","8,970.92","-","-0.41%"
"Oct 21, 2019","9,068.69","9,064.54","9,118.28","8,958.40","-","0.05%"
"Oct 18, 2019","9,064.54","9,183.99","9,283.08","8,996.16","-","-1.30%"
"Oct 17, 2019","9,183.99","9,147.20","9,260.07","9,123.33","-","0.40%"
"Oct 16, 2019","9,147.20","9,161.90","9,211.93","9,113.49","-","-0.16%"
"Oct 15, 2019","9,161.90","9,254.68","9,254.68","9,127.37","-","-1.00%"
"Oct 14, 2019","9,254.68","9,144.86","9,278.91","9,143.07","-","1.20%"
"Oct 11, 2019","9,144.86","8,821.27","9,166.13","8,786.40","-","3.67%"
"Oct 10, 2019","8,821.27","8,378.64","8,829.38","8,374.30","-","5.28%"
"Oct 09, 2019","8,378.64","8,317.30","8,380.15","8,195.71","-","0.74%"
"Oct 08, 2019","8,317.30","8,235.39","8,386.84","8,235.39","-","0.99%"
"Sep 30, 2019","8,235.39","8,369.82","8,436.94","8,230.92","-","-1.61%"
"Sep 27, 2019","8,369.82","8,150.61","8,377.13","8,149.43","-","2.69%"
"Sep 26, 2019","8,150.61","8,344.63","8,365.98","8,118.71","-","-2.33%"
"Sep 25, 2019","8,344.63","8,539.86","8,539.86","8,311.26","-","-2.29%"
"Sep 24, 2019","8,539.86","8,776.85","8,776.85","8,524.71","-","-2.70%"
"Sep 23, 2019","8,776.85","8,521.33","8,795.81","8,521.33","-","3.00%"
"Sep 20, 2019","8,521.33","8,403.24","8,581.61","8,403.24","-","1.41%"
"Sep 19, 2019","8,403.24","8,344.28","8,431.40","8,269.50","-","0.71%"
"Sep 18, 2019","8,344.28","8,520.10","8,520.10","8,300.71","-","-2.06%"
"Sep 17, 2019","8,520.10","8,683.39","8,749.36","8,505.47","-","-1.88%"
"Sep 16, 2019","8,683.39","8,329.67","8,854.40","8,329.67","-","4.25%"
"Sep 13, 2019","8,329.67","8,329.67","8,329.67","8,329.67","-","0.00%"
"Sep 12, 2019","8,329.67","8,298.00","8,363.97","8,255.62","-","0.38%"
"Sep 11, 2019","8,298.00","8,452.25","8,469.84","8,280.63","-","-1.82%"
"Sep 10, 2019","8,452.25","8,399.37","8,559.24","8,399.37","-","0.63%"
"Sep 09, 2019","8,399.37","8,269.94","8,412.17","8,269.94","-","1.57%"
"Sep 06, 2019","8,269.94","8,298.56","8,351.76","8,239.78","-","-0.34%"
"Sep 05, 2019","8,298.56","8,140.92","8,384.38","8,140.92","-","1.94%"
"Sep 04, 2019","8,140.92","8,064.07","8,155.77","8,016.31","-","0.95%"
"Sep 03, 2019","8,064.07","8,210.98","8,214.23","8,023.66","-","-1.79%"
"Sep 02, 2019","8,210.98","8,063.58","8,252.76","8,013.50","-","1.83%"
"Aug 30, 2019","8,063.58","7,968.33","8,068.85","7,921.31","-","1.20%"
"Aug 29, 2019","7,968.33","7,771.93","8,082.25","7,731.07","-","2.53%"
"Aug 28, 2019","7,771.93","7,750.50","7,807.77","7,736.53","-","0.28%"
"Aug 27, 2019","7,750.50","7,594.62","7,803.31","7,594.62","-","2.05%"
"Aug 26, 2019","7,594.62","7,722.93","7,722.93","7,540.18","-","-1.66%"
"Aug 23, 2019","7,722.93","7,575.04","7,746.75","7,563.55","-","1.95%"
"Aug 22, 2019","7,575.04","7,509.99","7,648.61","7,509.99","-","0.87%"
"Aug 21, 2019","7,509.99","7,535.91","7,561.87","7,494.76","-","-0.34%"
"Aug 20, 2019","7,535.91","7,648.38","7,648.38","7,535.91","-","-1.47%"
"Aug 19, 2019","7,648.38","7,700.48","7,703.74","7,564.81","-","-0.68%"
"Aug 16, 2019","7,700.48","7,793.60","7,840.10","7,700.48","-","-1.19%"
"Aug 15, 2019","7,793.60","7,858.38","7,858.38","7,680.08","-","-0.82%"
"Aug 14, 2019","7,858.38","7,863.41","8,006.14","7,838.41","-","-0.06%"
"Aug 13, 2019","7,863.41","7,846.12","7,879.76","7,787.82","-","0.22%"
"Aug 12, 2019","7,846.12","7,627.51","7,849.32","7,590.25","-","2.87%"
"Aug 09, 2019","7,627.51","7,620.85","7,730.84","7,596.95","-","0.09%"
"Aug 08, 2019","7,620.85","7,667.85","7,724.15","7,606.33","-","-0.61%"
"Aug 07, 2019","7,667.85","7,559.97","7,734.39","7,536.45","-","1.43%"
"Aug 06, 2019","7,559.97","7,702.48","7,702.48","7,478.43","-","-1.85%"
"Aug 05, 2019","7,702.48","7,736.94","7,795.24","7,649.01","-","-0.45%"
"Aug 02, 2019","7,736.94","7,957.01","7,957.01","7,531.16","-","-2.77%"
"Aug 01, 2019","7,957.01","7,922.72","7,982.76","7,875.81","-","0.43%"
"Jul 31, 2019","7,922.72","7,961.63","8,013.44","7,915.97","-","-0.49%"
"Jul 30, 2019","7,961.63","7,952.20","8,017.70","7,941.90","-","0.12%"
"Jul 29, 2019","7,952.20","7,885.04","7,968.96","7,872.45","-","0.85%"
"Jul 26, 2019","7,885.04","7,882.53","7,903.23","7,830.76","-","0.03%"
"Jul 25, 2019","7,882.53","7,894.96","7,904.46","7,819.23","-","-0.16%"
"Jul 24, 2019","7,894.96","7,935.30","7,997.31","7,894.96","-","-0.51%"
"Jul 23, 2019","7,935.30","7,851.10","7,977.56","7,851.10","-","1.07%"
"Jul 22, 2019","7,851.10","7,884.68","7,959.87","7,820.55","-","-0.43%"
"Jul 19, 2019","7,884.68","7,840.50","7,956.98","7,840.50","-","0.56%"
"Jul 18, 2019","7,840.50","7,913.36","7,913.36","7,804.61","-","-0.92%"
"Jul 17, 2019","7,913.36","7,943.90","7,990.17","7,884.17","-","-0.38%"
"Jul 16, 2019","7,943.90","7,926.75","7,967.28","7,892.25","-","0.22%"
"Jul 15, 2019","7,926.75","7,748.48","7,964.34","7,660.29","-","2.30%"
"Jul 12, 2019","7,748.48","7,769.09","7,806.69","7,728.19","-","-0.27%"
"Jul 11, 2019","7,769.09","7,605.94","7,845.55","7,605.94","-","2.15%"
"Jul 10, 2019","7,605.94","7,622.72","7,735.64","7,556.85","-","-0.22%"
"Jul 09, 2019","7,622.72","7,635.33","7,665.19","7,584.44","-","-0.17%"
"Jul 08, 2019","7,635.33","7,470.94","7,795.42","7,470.94","-","2.20%"
"Jul 05, 2019","7,470.94","7,486.91","7,503.80","7,422.28","-","-0.21%"
"Jul 04, 2019","7,486.91","7,488.07","7,592.30","7,435.18","-","-0.02%"
"Jul 03, 2019","7,488.07","7,597.45","7,597.45","7,426.48","-","-1.44%"
"Jul 02, 2019","7,597.45","7,665.25","7,665.25","7,562.05","-","-0.88%"
"Jul 01, 2019","7,665.25","7,452.77","7,674.52","7,452.77","-","2.85%"
"Jun 28, 2019","7,452.77","7,552.92","7,552.92","7,417.44","-","-1.33%"
"Jun 27, 2019","7,552.92","7,585.88","7,639.21","7,524.82","-","-0.43%"
"Jun 26, 2019","7,585.88","7,480.86","7,638.37","7,470.02","-","1.40%"
"Jun 25, 2019","7,480.86","7,473.42","7,537.62","7,335.20","-","0.10%"
"Jun 24, 2019","7,473.42","7,405.34","7,502.49","7,405.26","-","0.92%"
"Jun 21, 2019","7,405.34","7,244.79","7,509.24","7,244.79","-","2.22%"
"Jun 20, 2019","7,244.79","7,037.06","7,256.70","7,037.06","-","2.95%"
"Jun 19, 2019","7,037.06","6,957.37","7,149.74","6,957.37","-","1.15%"
"Jun 18, 2019","6,957.37","6,946.40","6,984.25","6,900.08","-","0.16%"
"Jun 17, 2019","6,946.40","6,995.65","7,015.23","6,920.40","-","-0.70%"
"Jun 14, 2019","6,995.65","7,240.92","7,240.92","6,983.69","-","-3.39%"
"Jun 13, 2019","7,240.92","7,133.95","7,242.32","7,012.91","-","1.50%"
"Jun 12, 2019","7,133.95","7,249.16","7,249.16","7,124.13","-","-1.59%"
"Jun 11, 2019","7,249.16","7,093.66","7,249.16","7,062.73","-","2.19%"
"Jun 10, 2019","7,093.66","6,917.96","7,135.07","6,917.96","-","2.54%"
"Jun 07, 2019","6,917.96","6,917.96","6,917.96","6,917.96","-","0.00%"
"Jun 06, 2019","6,917.96","7,145.84","7,145.84","6,879.55","-","-3.06%"
"Jun 05, 2019","7,136.55","7,169.66","7,239.45","7,122.51","-","-0.46%"
"Jun 04, 2019","7,169.66","7,201.04","7,210.53","7,029.51","-","-0.44%"
"Jun 03, 2019","7,201.04","7,412.18","7,412.18","7,150.24","-","-2.85%"
"May 31, 2019","7,412.18","7,376.38","7,499.88","7,358.13","-","0.49%"
"May 30, 2019","7,376.38","7,120.04","7,421.62","7,120.04","-","3.60%"
"May 29, 2019","7,120.04","7,202.84","7,202.84","7,085.65","-","-1.15%"
"May 28, 2019","7,202.84","7,172.16","7,250.91","7,118.80","-","0.43%"
"May 27, 2019","7,172.16","6,964.40","7,218.52","6,964.40","-","2.98%"
"May 24, 2019","6,964.40","7,033.55","7,033.55","6,925.77","-","-0.98%"
"May 23, 2019","7,033.55","7,190.79","7,190.79","6,973.44","-","-2.19%"
"May 22, 2019","7,190.79","7,255.49","7,255.49","7,171.74","-","-0.89%"
"May 21, 2019","7,255.49","7,198.58","7,356.63","7,190.79","-","0.79%"
"May 20, 2019","7,198.58","7,259.11","7,316.61","7,134.99","-","-0.83%"
"May 17, 2019","7,259.11","7,408.05","7,454.94","7,231.92","-","-2.01%"
"May 16, 2019","7,408.05","7,345.37","7,425.04","7,324.08","-","0.85%"
