"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2020","73.45","72.76","73.68","71.96","-","1.80%"
"Jan 27, 2020","72.15","72.73","72.73","71.46","-","-1.08%"
"Jan 24, 2020","72.94","72.42","73.41","72.42","-","1.59%"
"Jan 23, 2020","71.80","71.09","72.59","71.02","-","0.60%"
"Jan 22, 2020","71.37","71.16","71.37","70.59","-","0.69%"
"Jan 21, 2020","70.88","70.09","71.36","69.58","-","0.48%"
"Jan 20, 2020","70.54","71.98","71.98","70.47","-","-1.89%"
"Jan 17, 2020","71.90","73.18","73.18","71.90","-","-1.09%"
"Jan 16, 2020","72.69","72.52","73.25","71.80","-","0.62%"
"Jan 15, 2020","72.24","74.12","74.12","72.17","-","-2.75%"
"Jan 14, 2020","74.28","73.39","74.28","72.58","-","1.36%"
"Jan 13, 2020","73.28","74.59","74.59","72.96","-","-1.36%"
"Jan 10, 2020","74.29","75.22","75.22","74.18","-","-0.70%"
"Jan 09, 2020","74.81","74.84","76.15","74.71","-","0.40%"
"Jan 08, 2020","74.51","71.65","74.52","71.36","-","2.56%"
"Jan 07, 2020","72.65","71.23","72.71","71.23","-","2.74%"
"Jan 06, 2020","70.71","70.85","70.85","69.27","-","-1.22%"
"Jan 03, 2020","71.58","71.81","72.36","71.01","-","-1.35%"
"Jan 02, 2020","72.56","69.37","72.56","69.37","-","5.62%"
"Dec 30, 2019","68.70","68.37","68.98","68.35","-","0.32%"
"Dec 27, 2019","68.48","68.39","69.17","68.36","-","0.10%"
"Dec 23, 2019","68.41","69.37","69.37","68.31","-","-2.02%"
"Dec 20, 2019","69.82","70.09","70.44","69.17","-","-0.61%"
"Dec 19, 2019","70.25","69.33","70.25","69.03","-","1.17%"
"Dec 18, 2019","69.44","69.06","69.59","68.72","-","0.39%"
"Dec 17, 2019","69.17","68.67","69.17","68.26","-","0.20%"
"Dec 16, 2019","69.03","67.33","69.03","67.33","-","2.78%"
"Dec 13, 2019","67.16","67.84","69.28","67.15","-","-0.18%"
"Dec 12, 2019","67.28","65.32","67.63","65.17","-","3.33%"
"Dec 11, 2019","65.11","64.51","65.54","64.39","-","0.88%"
"Dec 10, 2019","64.54","65.49","65.66","63.84","-","-0.80%"
"Dec 09, 2019","65.06","64.97","66.17","64.97","-","0.22%"
"Dec 06, 2019","64.92","64.78","65.09","63.91","-","0.87%"
"Dec 05, 2019","64.36","64.29","65.40","64.28","-","-0.02%"
"Dec 04, 2019","64.37","62.97","64.37","62.77","-","2.09%"
"Dec 03, 2019","63.05","64.52","64.65","62.96","-","-1.87%"
"Dec 02, 2019","64.25","65.36","66.00","64.25","-","-1.15%"
"Nov 29, 2019","65.00","65.19","65.62","64.97","-","-0.90%"
"Nov 28, 2019","65.59","65.88","65.88","65.30","-","-0.59%"
"Nov 27, 2019","65.98","65.59","66.35","65.20","-","0.86%"
"Nov 26, 2019","65.42","65.92","66.27","65.33","-","-0.49%"
"Nov 25, 2019","65.74","66.30","66.94","65.54","-","0.23%"
"Nov 22, 2019","65.59","65.11","66.60","64.97","-","0.85%"
"Nov 21, 2019","65.04","64.34","65.28","63.67","-","0.74%"
"Nov 20, 2019","64.56","64.48","64.66","63.28","-","-0.14%"
"Nov 19, 2019","64.65","65.34","66.12","64.53","-","-0.34%"
"Nov 18, 2019","64.87","64.77","65.78","64.26","-","0.08%"
"Nov 15, 2019","64.82","65.21","65.28","64.35","-","0.42%"
"Nov 14, 2019","64.55","65.45","65.45","64.28","-","-1.39%"
"Nov 13, 2019","65.46","67.89","67.89","65.46","-","-4.63%"
"Nov 12, 2019","68.64","68.32","69.21","68.18","-","0.96%"
"Nov 11, 2019","67.99","67.85","68.37","67.03","-","-0.40%"
"Nov 08, 2019","68.26","69.03","69.13","68.04","-","-1.84%"
"Nov 07, 2019","69.54","69.63","69.84","68.04","-","1.21%"
"Nov 06, 2019","68.71","68.68","70.44","68.55","-","0.09%"
"Nov 05, 2019","68.65","68.56","68.96","67.98","-","0.91%"
"Nov 04, 2019","68.03","66.06","68.21","66.06","-","3.53%"
"Nov 01, 2019","65.71","64.89","66.05","64.42","-","1.42%"
"Oct 31, 2019","64.79","65.68","65.68","64.41","-","-1.62%"
"Oct 30, 2019","65.86","69.47","69.47","65.42","-","-5.86%"
"Oct 29, 2019","69.96","70.05","70.57","69.10","-","0.01%"
"Oct 28, 2019","69.95","69.40","70.27","69.26","-","0.92%"
"Oct 25, 2019","69.31","68.79","69.41","68.56","-","1.06%"
"Oct 24, 2019","68.58","69.79","70.35","68.52","-","-1.47%"
"Oct 23, 2019","69.60","68.78","69.65","68.45","-","0.19%"
"Oct 22, 2019","69.47","70.51","70.80","69.24","-","-1.10%"
"Oct 21, 2019","70.24","68.34","70.39","68.34","-","3.26%"
"Oct 18, 2019","68.02","68.21","69.16","67.78","-","-0.60%"
"Oct 17, 2019","68.43","67.82","69.55","67.70","-","0.06%"
"Oct 16, 2019","68.39","67.95","68.88","66.59","-","1.03%"
