"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 18, 2019","17,319.66","17,263.37","17,505.41","17,150.80","-","0.33%"
"Oct 17, 2019","17,263.37","18,175.23","18,254.03","17,263.37","-","-5.02%"
"Oct 16, 2019","18,175.23","18,248.40","18,332.84","18,045.77","-","-0.40%"
"Oct 15, 2019","18,248.40","18,012.00","18,344.09","18,012.00","-","1.31%"
"Oct 14, 2019","18,012.00","17,961.34","18,079.54","17,668.64","-","0.28%"
"Oct 11, 2019","17,961.34","17,753.07","17,972.60","17,516.67","-","1.17%"
"Oct 10, 2019","17,753.07","17,404.09","17,876.91","16,734.27","-","2.01%"
"Oct 09, 2019","17,404.09","17,432.24","17,544.81","17,235.23","-","-0.16%"
"Oct 08, 2019","17,432.24","17,375.95","17,556.07","17,212.71","-","0.32%"
"Oct 07, 2019","17,375.95","17,117.03","17,449.12","17,038.22","-","1.51%"
"Oct 04, 2019","17,117.03","17,010.08","17,212.71","16,925.65","-","0.63%"
"Oct 03, 2019","17,010.08","17,409.72","17,409.72","16,796.19","-","-2.30%"
"Oct 02, 2019","17,409.72","17,775.59","17,775.59","17,398.46","-","-2.06%"
"Oct 01, 2019","17,775.59","17,539.18","17,921.94","17,539.18","-","1.35%"
"Sep 30, 2019","17,539.18","17,449.12","17,646.13","17,409.72","-","0.52%"
"Sep 27, 2019","17,449.12","17,105.77","17,449.12","17,072.00","-","2.01%"
"Sep 26, 2019","17,105.77","17,077.62","17,257.74","17,032.59","-","0.16%"
"Sep 25, 2019","17,077.62","17,336.55","17,336.55","16,706.13","-","-1.49%"
"Sep 24, 2019","17,336.55","17,539.18","17,646.13","17,285.89","-","-1.16%"
"Sep 23, 2019","17,539.18","17,809.36","17,831.88","17,325.29","-","-1.52%"
"Sep 20, 2019","17,809.36","18,276.55","18,304.69","17,663.01","-","-2.56%"
"Sep 19, 2019","18,276.55","18,169.60","18,496.07","18,034.51","-","0.59%"
"Sep 18, 2019","18,169.60","18,293.43","18,428.52","17,989.48","-","-0.68%"
"Sep 17, 2019","18,293.43","18,867.57","18,867.57","18,293.43","-","-3.04%"
"Sep 16, 2019","18,867.57","19,047.69","19,070.20","18,653.67","-","-0.95%"
"Sep 13, 2019","19,047.69","18,670.56","19,075.83","18,524.21","-","2.02%"
"Sep 12, 2019","18,670.56","18,574.87","18,794.39","18,417.27","-","0.52%"
"Sep 11, 2019","18,574.87","18,344.09","18,591.76","18,332.84","-","1.26%"
"Sep 10, 2019","18,344.09","18,192.12","18,344.09","18,028.88","-","0.84%"
"Sep 09, 2019","18,192.12","18,180.86","18,293.43","17,865.65","-","0.06%"
"Sep 06, 2019","18,180.86","18,023.25","18,220.26","17,927.57","-","0.87%"
"Sep 05, 2019","18,023.25","17,983.85","18,321.58","17,955.71","-","0.22%"
"Sep 04, 2019","17,983.85","17,786.85","18,045.77","17,769.96","-","1.11%"
"Sep 03, 2019","17,786.85","17,916.31","18,028.88","17,702.42","-","-0.72%"
"Sep 02, 2019","17,916.31","17,978.22","18,152.72","17,876.91","-","-0.34%"
"Aug 30, 2019","17,978.22","17,668.64","18,040.14","17,651.76","-","1.75%"
"Aug 29, 2019","17,668.64","17,499.78","17,764.33","17,291.52","-","0.96%"
"Aug 28, 2019","17,499.78","17,966.97","17,966.97","17,291.52","-","-2.60%"
"Aug 27, 2019","17,966.97","17,747.45","18,051.40","17,696.79","-","1.24%"
"Aug 23, 2019","17,747.45","17,983.85","18,163.97","17,736.19","-","-1.31%"
"Aug 22, 2019","17,983.85","18,113.31","18,135.83","17,820.62","-","-0.71%"
"Aug 21, 2019","18,113.31","17,640.50","18,135.83","17,640.50","-","2.68%"
"Aug 20, 2019","17,640.50","17,589.84","17,792.48","17,511.04","-","0.29%"
"Aug 19, 2019","17,589.84","17,302.77","17,623.61","17,302.77","-","1.66%"
"Aug 16, 2019","17,302.77","17,004.45","17,443.49","17,004.45","-","1.75%"
"Aug 15, 2019","17,004.45","17,623.61","17,623.61","16,920.02","-","-3.51%"
"Aug 14, 2019","17,623.61","18,315.95","18,366.61","17,511.04","-","-3.78%"
"Aug 13, 2019","18,315.95","17,921.94","18,428.52","17,775.59","-","2.20%"
"Aug 12, 2019","17,921.94","17,916.31","18,118.94","17,758.70","-","0.03%"
