"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 14, 2019","630.80","629.36","631.24","628.57","376.76M","0.06%"
"Oct 11, 2019","630.43","630.53","636.77","629.99","570.54M","0.97%"
"Oct 10, 2019","624.35","620.38","627.27","620.38","480.63M","0.72%"
"Oct 09, 2019","619.91","618.00","622.09","617.63","429.34M","0.89%"
"Oct 08, 2019","614.46","620.22","620.29","614.21","544.75M","-1.64%"
"Oct 07, 2019","624.73","625.59","628.95","623.62","444.48M","-0.43%"
"Oct 04, 2019","627.43","618.78","627.85","618.78","484.51M","1.55%"
"Oct 03, 2019","617.84","613.29","617.91","607.35","591.84M","0.51%"
"Oct 02, 2019","614.68","621.76","621.76","612.30","632.34M","-1.71%"
"Oct 01, 2019","625.38","636.34","637.31","625.29","637.45M","-1.62%"
"Sep 30, 2019","635.68","637.21","638.05","635.15","509.14M","-0.07%"
"Sep 27, 2019","636.10","640.18","641.53","632.93","549.62M","-0.24%"
"Sep 26, 2019","637.64","638.34","639.65","636.06","497.72M","-0.12%"
"Sep 25, 2019","638.38","634.31","639.39","633.15","500.16M","0.62%"
"Sep 24, 2019","634.43","640.48","642.28","632.30","674.15M","-0.72%"
"Sep 23, 2019","639.05","634.53","640.53","634.20","496.66M","0.22%"
"Sep 20, 2019","637.67","642.40","643.70","637.04","1.15B","-0.57%"
"Sep 19, 2019","641.32","642.56","645.62","640.60","444.96M","-0.15%"
"Sep 18, 2019","642.29","640.67","642.98","637.53","544.99M","0.17%"
"Sep 17, 2019","641.23","638.39","641.23","637.57","544.87M","0.33%"
"Sep 16, 2019","639.13","635.85","639.34","635.58","470.35M","-0.16%"
"Sep 13, 2019","640.13","641.19","642.23","638.76","632.16M","0.25%"
"Sep 12, 2019","638.56","635.40","640.13","633.81","594.64M","0.57%"
"Sep 11, 2019","634.93","633.13","634.93","629.45","593.73M","0.36%"
"Sep 10, 2019","632.63","633.82","634.89","627.37","718.02M","-0.27%"
"Sep 09, 2019","634.36","632.98","635.64","631.17","626.56M","0.64%"
"Sep 06, 2019","630.33","630.18","632.61","628.83","496.89M","0.08%"
"Sep 05, 2019","629.85","627.27","634.08","627.21","567.91M","1.27%"
"Sep 04, 2019","621.97","619.14","622.41","618.83","441.41M","1.08%"
"Sep 03, 2019","615.33","616.30","616.30","611.16","527.53M","-0.58%"
"Aug 30, 2019","618.93","619.87","621.06","616.31","459.43M","0.27%"
"Aug 29, 2019","617.24","614.06","618.87","613.40","466.49M","1.29%"
"Aug 28, 2019","609.38","603.13","609.94","602.30","454.06M","0.70%"
"Aug 27, 2019","605.17","611.09","612.31","603.37","552.36M","-0.58%"
"Aug 26, 2019","608.71","606.30","608.84","603.48","434.33M","1.06%"
"Aug 23, 2019","602.31","614.43","617.79","599.36","593.54M","-2.33%"
"Aug 22, 2019","616.68","616.26","618.34","612.03","419.86M","0.45%"
"Aug 21, 2019","613.93","614.11","614.95","612.68","441.84M","0.55%"
"Aug 20, 2019","610.59","616.17","616.17","610.36","438.04M","-1.13%"
"Aug 19, 2019","617.57","617.72","619.38","616.02","442.68M","0.95%"
"Aug 16, 2019","611.77","605.46","612.98","605.43","564.76M","1.57%"
"Aug 15, 2019","602.30","600.30","604.70","598.33","577.95M","0.60%"
"Aug 14, 2019","598.70","609.60","609.60","598.41","770.27M","-3.01%"
"Aug 13, 2019","617.25","610.82","620.23","608.79","563.39M","1.00%"
"Aug 12, 2019","611.14","617.07","617.19","609.74","384.06M","-1.53%"
"Aug 09, 2019","620.63","620.98","623.14","615.74","499.50M","-0.32%"
"Aug 08, 2019","622.61","614.66","623.09","613.84","601.13M","1.80%"
"Aug 07, 2019","611.59","606.98","613.78","598.68","681.74M","-0.35%"
"Aug 06, 2019","613.76","607.95","614.17","604.92","577.93M","1.54%"
"Aug 05, 2019","604.48","614.74","614.74","598.79","739.82M","-3.10%"
"Aug 02, 2019","623.83","623.81","626.56","617.37","577.46M","-0.21%"
"Aug 01, 2019","625.17","634.71","638.55","624.13","733.51M","-1.54%"
"Jul 31, 2019","634.95","639.23","640.38","631.99","740.97M","-0.61%"
"Jul 30, 2019","638.87","636.12","639.15","634.89","472.16M","-0.01%"
"Jul 29, 2019","638.93","642.30","643.00","638.71","479.91M","-0.49%"
"Jul 26, 2019","642.07","637.64","642.52","637.08","513.66M","0.88%"
"Jul 25, 2019","636.48","640.57","640.69","635.35","557.70M","-0.60%"
"Jul 24, 2019","640.34","633.98","640.42","633.87","603.08M","0.84%"
"Jul 23, 2019","635.02","629.59","635.18","629.59","586.05M","1.00%"
"Jul 22, 2019","628.73","627.22","629.99","626.34","455.66M","0.18%"
"Jul 19, 2019","627.57","633.14","634.23","627.36","560.79M","-0.72%"
"Jul 18, 2019","632.09","627.62","633.00","626.94","537.49M","0.64%"
"Jul 17, 2019","628.06","632.37","632.76","627.79","572.76M","-0.69%"
"Jul 16, 2019","632.43","634.46","635.10","631.74","606.08M","-0.29%"
"Jul 15, 2019","634.27","637.58","637.76","633.07","480.52M","-0.40%"
"Jul 12, 2019","636.81","635.29","637.02","633.29","448.53M","0.40%"
"Jul 11, 2019","634.26","633.59","634.86","632.09","512.01M","0.24%"
