"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 16, 2019","157,302.44","156,754.31","157,738.17","155,483.31","447.92M","0.39%"
"Dec 13, 2019","156,684.98","155,637.70","159,364.94","154,878.94","548.68M","1.88%"
"Dec 12, 2019","153,797.69","151,415.86","153,903.13","151,354.27","312.70M","2.48%"
"Dec 11, 2019","150,073.23","150,685.44","151,085.31","149,876.23","208.25M","-0.45%"
"Dec 10, 2019","150,758.16","150,884.34","151,719.23","150,163.45","267.87M","-0.16%"
"Dec 09, 2019","150,993.98","151,933.23","152,142.66","150,217.34","278.86M","-0.81%"
"Dec 06, 2019","152,228.59","152,604.98","154,072.61","152,177.44","432.13M","-0.10%"
"Dec 05, 2019","152,378.63","151,492.16","152,987.13","151,041.13","398.16M","1.15%"
"Dec 04, 2019","150,638.98","149,150.80","150,860.48","148,904.94","359.65M","1.69%"
"Dec 03, 2019","148,133.09","150,125.06","152,488.11","148,133.09","433.70M","-1.47%"
"Dec 02, 2019","150,342.39","150,606.95","151,286.63","150,086.31","282.80M","0.23%"
"Nov 29, 2019","150,000.63","150,790.61","151,998.77","149,356.30","295.98M","-0.40%"
"Nov 28, 2019","150,605.98","149,610.97","150,605.98","149,412.03","181.78M","0.88%"
"Nov 27, 2019","149,292.23","149,606.02","150,476.25","148,709.41","268.60M","-0.33%"
"Nov 26, 2019","149,786.20","148,399.59","150,325.19","147,246.22","377.22M","1.05%"
"Nov 25, 2019","148,232.27","151,992.03","152,435.69","147,582.02","454.50M","-1.68%"
"Nov 22, 2019","150,759.16","151,919.00","152,852.88","150,078.14","256.38M","-0.34%"
"Nov 21, 2019","151,272.75","150,487.30","151,360.13","149,975.55","241.00M","0.53%"
"Nov 20, 2019","150,470.39","150,878.73","153,066.48","150,243.42","495.67M","-0.73%"
"Nov 19, 2019","151,581.00","151,005.41","151,839.61","150,158.38","348.08M","0.63%"
"Nov 18, 2019","150,628.70","149,171.03","151,343.73","149,136.67","442.49M","1.63%"
"Nov 15, 2019","148,209.06","146,912.56","148,350.95","146,614.38","278.40M","1.74%"
"Nov 14, 2019","145,676.06","146,239.27","147,949.23","144,757.77","333.14M","-1.72%"
"Nov 13, 2019","148,225.59","146,595.56","148,267.77","146,190.84","275.23M","1.10%"
"Nov 12, 2019","146,619.22","145,092.64","147,268.05","145,092.64","266.53M","1.36%"
"Nov 11, 2019","144,653.81","143,525.89","146,079.44","143,377.88","268.95M","-0.04%"
"Nov 08, 2019","144,713.80","144,517.27","145,569.66","144,061.36","437.95M","0.02%"
"Nov 07, 2019","144,680.48","142,486.23","144,680.48","142,370.56","313.37M","2.80%"
"Nov 06, 2019","140,745.97","139,451.59","141,616.05","138,997.06","216.05M","0.87%"
"Nov 05, 2019","139,530.17","139,153.34","140,272.31","139,066.20","183.76M","0.14%"
"Nov 04, 2019","139,339.64","138,369.59","139,925.81","138,022.28","200.79M","1.89%"
"Nov 01, 2019","136,755.31","136,128.73","137,009.48","135,177.70","148.21M","0.59%"
"Oct 31, 2019","135,959.20","137,460.70","138,240.92","135,727.30","190.49M","-0.64%"
"Oct 30, 2019","136,839.44","137,478.67","139,045.13","136,720.20","219.24M","-2.33%"
"Oct 28, 2019","140,096.80","141,007.66","141,177.45","140,096.80","80.78M","-0.44%"
"Oct 25, 2019","140,714.13","141,588.03","142,404.88","140,304.63","160.53M","-0.93%"
"Oct 24, 2019","142,034.31","142,843.42","144,593.13","141,557.06","395.88M","0.32%"
"Oct 23, 2019","141,585.75","140,311.84","142,028.63","139,898.25","339.03M","2.27%"
"Oct 22, 2019","138,438.67","137,435.19","139,370.73","136,943.47","252.34M","0.76%"
"Oct 21, 2019","137,396.25","139,927.84","139,927.84","136,738.84","153.35M","-2.09%"
"Oct 18, 2019","140,323.11","139,467.39","140,783.63","138,629.23","150.16M","5.72%"
"Oct 17, 2019","132,724.66","130,074.92","132,950.19","128,045.68","113.09M","1.69%"
"Oct 16, 2019","130,516.68","125,461.02","130,516.68","125,452.11","179.74M","-0.22%"
"Oct 15, 2019","130,799.71","131,945.34","132,276.97","129,539.42","522.42M","2.59%"
"Oct 14, 2019","127,496.69","136,383.88","136,892.84","127,496.69","768.64M","-8.21%"
"Oct 11, 2019","138,899.95","140,321.16","141,236.63","138,899.95","452.52M","-0.49%"
"Oct 10, 2019","139,585.89","140,879.31","141,590.06","136,885.94","648.41M","-0.65%"
"Oct 09, 2019","140,494.45","145,238.19","146,312.66","140,339.81","620.24M","-3.07%"
"Oct 08, 2019","144,947.05","145,794.47","147,065.53","142,023.25","788.21M","-1.09%"
"Oct 07, 2019","146,540.59","148,404.48","152,367.84","146,452.33","692.52M","-1.72%"
"Oct 04, 2019","149,099.59","148,284.55","149,850.45","147,651.13","528.82M","1.23%"
"Oct 03, 2019","147,294.69","149,681.09","151,281.70","145,962.19","506.90M","-1.03%"
"Oct 02, 2019","148,832.69","149,825.45","151,412.67","148,504.25","473.40M","-0.98%"
