"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 29, 2019","19,158.99","19,043.09","19,333.59","19,029.35","-","0.61%"
"Apr 26, 2019","19,043.09","18,793.67","19,043.09","18,770.21","-","1.33%"
"Apr 25, 2019","18,793.67","18,760.52","19,028.76","18,699.26","-","0.18%"
"Apr 24, 2019","18,760.52","18,946.01","19,043.98","18,760.52","-","-0.98%"
"Apr 23, 2019","18,946.01","18,604.43","18,946.01","18,566.47","-","1.84%"
"Apr 18, 2019","18,604.43","18,536.82","18,743.03","18,380.11","-","0.36%"
"Apr 17, 2019","18,536.82","18,420.59","18,612.24","18,337.40","-","0.63%"
"Apr 16, 2019","18,420.59","18,301.85","18,503.52","18,286.91","-","0.65%"
"Apr 15, 2019","18,301.85","18,144.87","18,414.80","18,114.24","-","0.87%"
"Apr 12, 2019","18,144.87","18,447.17","18,471.68","17,874.87","-","-1.64%"
"Apr 11, 2019","18,447.17","18,327.83","18,516.20","18,327.83","-","0.65%"
"Apr 10, 2019","18,327.83","18,429.40","18,474.96","18,327.83","-","-0.55%"
"Apr 09, 2019","18,429.40","18,499.64","18,607.93","18,414.64","-","-0.38%"
"Apr 08, 2019","18,499.64","18,334.17","18,499.64","18,301.90","-","0.90%"
"Apr 05, 2019","18,334.17","18,213.02","18,467.41","18,213.02","-","0.67%"
"Apr 04, 2019","18,213.02","18,219.32","18,397.79","18,207.82","-","-0.03%"
"Apr 03, 2019","18,219.32","18,229.33","18,482.36","18,185.57","-","-0.05%"
"Apr 02, 2019","18,229.33","18,404.52","18,492.53","18,229.33","-","-0.95%"
"Apr 01, 2019","18,404.52","18,553.68","18,606.79","18,384.23","-","-0.80%"
