"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2019","9,823.42","9,829.97","9,837.23","9,742.27","14.41B","0.41%"
"Sep 05, 2019","9,783.50","9,752.34","9,900.76","9,751.95","19.88B","0.86%"
"Sep 04, 2019","9,700.32","9,612.62","9,700.32","9,590.98","14.97B","0.69%"
"Sep 03, 2019","9,633.69","9,591.42","9,633.69","9,547.76","13.42B","0.67%"
"Sep 02, 2019","9,569.47","9,393.03","9,586.52","9,389.48","13.09B","2.18%"
"Aug 30, 2019","9,365.68","9,458.39","9,492.04","9,310.11","12.55B","-0.35%"
"Aug 29, 2019","9,398.47","9,429.00","9,440.67","9,363.15","11.24B","-0.16%"
"Aug 28, 2019","9,414.00","9,449.40","9,453.76","9,375.57","12.10B","-0.31%"
"Aug 27, 2019","9,443.18","9,333.10","9,517.65","9,333.10","14.58B","1.86%"
"Aug 26, 2019","9,270.39","9,181.71","9,298.10","9,173.01","11.71B","-0.98%"
"Aug 23, 2019","9,362.55","9,357.00","9,397.76","9,311.26","11.21B","0.13%"
"Aug 22, 2019","9,350.56","9,350.65","9,363.79","9,282.76","11.64B","0.30%"
"Aug 21, 2019","9,322.75","9,304.52","9,361.74","9,287.31","11.28B","-0.06%"
"Aug 20, 2019","9,328.73","9,340.66","9,389.39","9,301.92","13.55B","-0.00%"
"Aug 19, 2019","9,328.97","9,165.80","9,328.97","9,141.89","14.72B","2.96%"
"Aug 16, 2019","9,060.92","9,007.15","9,136.21","8,995.57","10.52B","0.57%"
"Aug 15, 2019","9,009.68","8,779.53","9,011.77","8,758.04","9.90B","0.48%"
"Aug 14, 2019","8,966.47","9,034.05","9,060.40","8,956.08","9.88B","0.72%"
"Aug 13, 2019","8,902.63","8,910.15","8,960.02","8,869.46","7.53B","-0.85%"
"Aug 12, 2019","8,978.52","8,816.89","8,978.52","8,798.50","8.50B","2.08%"
"Aug 09, 2019","8,795.18","8,963.47","8,970.52","8,780.72","8.61B","-1.39%"
"Aug 08, 2019","8,919.28","8,870.18","8,936.48","8,859.48","7.84B","1.19%"
"Aug 07, 2019","8,814.74","8,919.89","8,933.99","8,814.74","8.14B","-0.50%"
"Aug 06, 2019","8,859.47","8,805.15","8,898.38","8,669.90","12.33B","-1.39%"
"Aug 05, 2019","8,984.73","9,093.07","9,168.10","8,984.73","9.40B","-1.66%"
"Aug 02, 2019","9,136.46","9,049.35","9,150.73","9,020.26","10.32B","-1.42%"
"Aug 01, 2019","9,268.05","9,278.83","9,327.94","9,223.31","8.31B","-0.63%"
"Jul 31, 2019","9,326.61","9,374.44","9,374.44","9,318.59","8.22B","-0.77%"
"Jul 30, 2019","9,399.10","9,362.23","9,469.08","9,362.23","10.03B","0.48%"
"Jul 29, 2019","9,354.28","9,350.21","9,376.42","9,310.63","8.55B","0.06%"
"Jul 26, 2019","9,349.00","9,310.65","9,363.27","9,294.61","8.17B","0.04%"
"Jul 25, 2019","9,344.82","9,265.31","9,344.82","9,247.97","9.90B","0.85%"
"Jul 24, 2019","9,266.30","9,203.23","9,312.67","9,203.23","9.36B","0.99%"
"Jul 23, 2019","9,175.83","9,125.46","9,175.83","9,104.76","7.08B","0.58%"
"Jul 22, 2019","9,122.64","9,247.28","9,254.65","9,073.49","9.29B","-1.15%"
"Jul 19, 2019","9,228.55","9,198.82","9,298.21","9,198.82","8.78B","0.81%"
"Jul 18, 2019","9,154.65","9,258.12","9,258.12","9,153.01","9.66B","-1.58%"
"Jul 17, 2019","9,302.00","9,274.69","9,354.81","9,242.25","11.01B","0.20%"
"Jul 16, 2019","9,283.41","9,294.56","9,324.91","9,255.43","9.12B","-0.28%"
"Jul 15, 2019","9,309.42","9,181.03","9,358.08","9,066.71","10.64B","1.04%"
"Jul 12, 2019","9,213.38","9,161.27","9,236.42","9,122.41","7.52B","0.66%"
"Jul 11, 2019","9,152.77","9,216.95","9,282.95","9,121.46","7.47B","-0.15%"
"Jul 10, 2019","9,166.15","9,231.86","9,239.28","9,130.53","7.49B","-0.35%"
"Jul 09, 2019","9,198.79","9,178.91","9,221.72","9,119.65","7.18B","0.14%"
"Jul 08, 2019","9,186.29","9,419.69","9,420.24","9,124.16","10.41B","-2.72%"
"Jul 05, 2019","9,443.22","9,379.94","9,464.39","9,345.79","7.45B","0.80%"
"Jul 04, 2019","9,368.30","9,435.04","9,466.02","9,323.07","9.09B","-0.55%"
"Jul 03, 2019","9,419.84","9,519.80","9,520.38","9,376.31","10.43B","-1.32%"
"Jul 02, 2019","9,545.52","9,516.42","9,560.52","9,483.16","13.13B","0.16%"
"Jul 01, 2019","9,530.46","9,384.79","9,530.46","9,339.77","15.36B","3.84%"
"Jun 28, 2019","9,178.31","9,236.06","9,236.06","9,126.89","8.64B","-0.66%"
"Jun 27, 2019","9,239.48","9,154.04","9,274.42","9,152.63","9.65B","1.28%"
"Jun 26, 2019","9,122.43","9,064.13","9,164.28","9,040.32","7.72B","0.05%"
"Jun 25, 2019","9,118.10","9,206.18","9,206.18","9,004.76","10.57B","-1.02%"
"Jun 24, 2019","9,212.12","9,220.23","9,251.48","9,171.35","10.49B","-0.02%"
"Jun 21, 2019","9,214.27","9,181.64","9,252.55","9,158.32","14.31B","0.87%"
"Jun 20, 2019","9,134.96","8,923.57","9,183.15","8,900.75","13.49B","2.34%"
"Jun 19, 2019","8,925.73","9,051.85","9,084.18","8,923.44","11.25B","1.38%"
"Jun 18, 2019","8,804.32","8,785.77","8,839.23","8,722.93","7.05B","0.27%"
"Jun 17, 2019","8,780.87","8,807.84","8,864.77","8,753.42","7.64B","-0.33%"
"Jun 14, 2019","8,810.13","8,956.92","8,994.16","8,801.33","10.45B","-1.58%"
"Jun 13, 2019","8,951.61","8,948.58","8,974.80","8,866.22","9.73B","-0.03%"
"Jun 12, 2019","8,954.72","9,008.56","9,038.87","8,930.91","11.48B","-0.92%"
"Jun 11, 2019","9,037.67","8,721.27","9,045.12","8,718.47","13.46B","3.74%"
"Jun 10, 2019","8,711.79","8,621.73","8,748.97","8,582.48","8.68B","1.48%"
"Jun 06, 2019","8,584.94","8,741.83","8,741.83","8,557.58","9.30B","-1.84%"
"Jun 05, 2019","8,746.05","8,831.13","8,851.12","8,729.21","8.76B","-0.03%"
"Jun 04, 2019","8,748.27","8,854.50","8,868.09","8,697.49","9.54B","-1.23%"
"Jun 03, 2019","8,856.99","8,953.37","9,012.08","8,826.75","10.73B","-0.74%"
"May 31, 2019","8,922.69","8,939.41","9,016.16","8,892.12","9.57B","-0.23%"
"May 30, 2019","8,943.35","8,974.40","8,974.40","8,845.83","10.59B","-0.74%"
"May 29, 2019","9,010.36","8,971.22","9,077.51","8,956.72","9.64B","-0.28%"
"May 28, 2019","9,035.69","8,979.58","9,082.70","8,946.70","10.97B","0.62%"
"May 27, 2019","8,979.83","8,795.14","9,003.87","8,732.98","11.72B","2.31%"
"May 24, 2019","8,776.77","8,788.17","8,880.81","8,745.60","9.30B","-0.37%"
"May 23, 2019","8,809.53","8,997.25","8,997.25","8,789.41","11.13B","-2.56%"
"May 22, 2019","9,041.22","9,068.99","9,132.37","8,986.53","11.15B","-0.51%"
"May 21, 2019","9,087.52","8,920.46","9,120.69","8,892.15","11.83B","1.92%"
"May 20, 2019","8,916.11","8,980.80","8,994.18","8,792.84","11.39B","-0.93%"
"May 17, 2019","9,000.19","9,299.46","9,303.05","8,964.37","13.58B","-3.15%"
"May 16, 2019","9,293.32","9,247.99","9,307.22","9,211.75","11.73B","0.37%"
"May 15, 2019","9,259.03","9,125.27","9,282.96","9,123.90","11.06B","2.44%"
"May 14, 2019","9,038.36","8,998.97","9,142.46","8,996.92","10.08B","-0.71%"
"May 13, 2019","9,103.36","9,112.52","9,191.07","9,059.32","10.64B","-1.43%"
"May 10, 2019","9,235.39","8,988.92","9,238.55","8,820.59","14.51B","4.03%"
"May 09, 2019","8,877.31","8,919.50","9,012.24","8,860.17","10.17B","-1.39%"
"May 08, 2019","9,002.53","8,899.91","9,167.81","8,873.44","12.11B","-0.96%"
"May 07, 2019","9,089.46","9,011.52","9,160.52","8,928.57","13.07B","1.63%"
"May 06, 2019","8,943.52","9,289.74","9,333.92","8,893.15","16.79B","-7.56%"
"Apr 30, 2019","9,674.53","9,573.41","9,730.55","9,573.39","11.34B","0.54%"
"Apr 29, 2019","9,622.49","9,775.95","9,822.82","9,597.09","15.55B","-1.62%"
"Apr 26, 2019","9,780.82","9,852.94","9,927.74","9,774.75","14.06B","-1.28%"
"Apr 25, 2019","9,907.62","10,186.23","10,209.14","9,902.02","17.28B","-3.21%"
"Apr 24, 2019","10,236.27","10,162.38","10,239.37","10,023.91","16.13B","1.10%"
"Apr 23, 2019","10,124.66","10,206.02","10,247.39","10,091.92","15.90B","-0.97%"
