"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 18, 2019","4,683.98","4,655.69","4,783.15","4,655.69","-","0.61%"
"Sep 17, 2019","4,655.69","4,830.46","4,831.28","4,615.70","-","-3.62%"
"Sep 16, 2019","4,830.46","4,990.12","4,990.12","4,789.02","-","-3.20%"
"Sep 13, 2019","4,990.12","4,925.69","5,011.97","4,857.78","-","1.31%"
"Sep 12, 2019","4,925.69","4,865.80","5,084.02","4,851.37","-","1.23%"
"Sep 11, 2019","4,865.80","4,662.74","4,876.22","4,662.74","-","4.35%"
"Sep 10, 2019","4,662.74","4,588.94","4,662.74","4,542.35","-","1.61%"
"Sep 09, 2019","4,588.94","4,665.17","4,675.73","4,471.80","-","-1.63%"
"Sep 06, 2019","4,665.17","4,702.96","4,702.96","4,579.41","-","-0.80%"
"Sep 05, 2019","4,702.96","4,667.13","4,751.29","4,654.97","-","0.77%"
"Sep 04, 2019","4,667.13","4,542.92","4,685.84","4,542.92","-","2.73%"
"Sep 03, 2019","4,542.92","4,660.14","4,668.64","4,524.58","-","-2.52%"
"Sep 02, 2019","4,660.14","4,670.14","4,718.64","4,617.47","-","-0.21%"
"Aug 30, 2019","4,670.14","4,581.39","4,675.09","4,527.97","-","1.94%"
"Aug 29, 2019","4,581.39","4,554.12","4,638.96","4,524.29","-","0.60%"
"Aug 28, 2019","4,554.12","4,533.24","4,595.04","4,506.12","-","0.46%"
"Aug 27, 2019","4,533.24","4,554.49","4,606.90","4,467.39","-","-0.47%"
"Aug 23, 2019","4,554.49","4,622.73","4,682.57","4,520.63","-","-1.48%"
"Aug 22, 2019","4,622.73","4,696.50","4,717.04","4,545.93","-","-1.57%"
"Aug 21, 2019","4,696.50","4,717.23","4,782.17","4,682.90","-","-0.44%"
"Aug 20, 2019","4,717.23","4,791.64","4,828.13","4,710.48","-","-1.55%"
"Aug 19, 2019","4,791.64","4,704.94","4,826.08","4,704.94","-","1.84%"
"Aug 16, 2019","4,704.94","4,750.46","4,750.46","4,644.75","-","-0.96%"
"Aug 15, 2019","4,750.46","5,026.46","5,026.46","4,640.58","-","-5.49%"
"Aug 14, 2019","5,026.46","5,265.48","5,265.48","4,997.70","-","-4.54%"
"Aug 13, 2019","5,265.48","5,293.19","5,343.90","5,147.25","-","-0.52%"
"Aug 12, 2019","5,293.19","5,277.83","5,368.32","5,188.35","-","0.29%"
"Aug 09, 2019","5,277.83","5,718.77","5,718.77","5,277.83","-","-7.71%"
"Aug 08, 2019","5,718.77","5,559.61","5,730.51","5,559.61","-","2.86%"
"Aug 07, 2019","5,559.61","5,607.15","5,652.70","5,536.73","-","-0.85%"
"Aug 06, 2019","5,607.15","5,659.00","5,727.23","5,574.77","-","-0.92%"
"Aug 05, 2019","5,659.00","5,741.89","5,741.89","5,529.53","-","-1.44%"
"Aug 02, 2019","5,741.89","6,036.89","6,036.89","5,690.76","-","-4.89%"
"Aug 01, 2019","6,036.89","6,095.34","6,096.17","5,944.95","-","-0.96%"
"Jul 31, 2019","6,095.34","6,231.61","6,373.84","6,075.24","-","-2.19%"
"Jul 30, 2019","6,231.61","6,220.06","6,294.07","6,190.79","-","0.19%"
"Jul 29, 2019","6,220.06","6,116.47","6,249.23","6,116.47","-","1.69%"
"Jul 26, 2019","6,116.47","6,128.33","6,128.33","5,983.51","-","-0.19%"
"Jul 25, 2019","6,128.33","6,141.01","6,238.41","6,080.40","-","-0.21%"
"Jul 24, 2019","6,141.01","6,296.24","6,296.24","6,129.88","-","-2.47%"
