"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2020","8,991.93","8,962.80","9,062.26","8,932.63","-","-0.13%"
"Jan 14, 2020","9,003.21","9,088.81","9,113.04","8,976.39","-","-0.64%"
"Jan 13, 2020","9,061.60","9,047.19","9,075.59","9,006.60","-","0.26%"
"Jan 10, 2020","9,037.75","9,023.92","9,080.36","8,985.64","-","-0.02%"
"Jan 09, 2020","9,039.14","8,946.38","9,051.84","8,913.40","-","0.84%"
"Jan 08, 2020","8,963.74","8,892.73","8,995.44","8,871.71","-","0.99%"
"Jan 06, 2020","8,875.51","8,872.88","8,878.20","8,827.28","-","0.25%"
"Jan 03, 2020","8,853.65","8,789.86","8,883.83","8,788.59","-","1.30%"
"Dec 30, 2019","8,739.70","8,790.74","8,796.39","8,735.52","-","-0.55%"
"Dec 27, 2019","8,788.39","8,769.53","8,809.37","8,758.64","-","-0.01%"
"Dec 26, 2019","8,789.66","8,785.26","8,811.37","8,760.62","-","0.19%"
"Dec 25, 2019","8,773.12","8,797.86","8,799.97","8,757.49","-","-0.09%"
"Dec 24, 2019","8,781.24","8,808.20","8,827.24","8,760.56","-","-0.18%"
"Dec 23, 2019","8,796.95","8,719.17","8,796.95","8,696.27","-","0.79%"
"Dec 20, 2019","8,728.11","8,747.50","8,754.79","8,683.19","-","0.09%"
"Dec 19, 2019","8,720.55","8,741.78","8,779.77","8,686.08","-","-0.56%"
"Dec 18, 2019","8,769.31","8,763.38","8,788.84","8,736.24","-","0.26%"
"Dec 17, 2019","8,746.43","8,727.82","8,755.10","8,695.88","-","0.53%"
"Dec 16, 2019","8,700.74","8,690.36","8,723.54","8,638.07","-","0.38%"
"Dec 13, 2019","8,667.93","8,701.76","8,736.32","8,634.92","-","0.09%"
"Dec 12, 2019","8,660.52","8,566.66","8,700.15","8,566.66","-","1.59%"
"Dec 11, 2019","8,524.79","8,466.63","8,541.14","8,461.35","-","0.88%"
"Dec 10, 2019","8,450.58","8,507.70","8,519.25","8,443.26","-","-0.87%"
"Dec 09, 2019","8,524.51","8,502.18","8,547.37","8,475.42","-","0.56%"
"Dec 06, 2019","8,476.89","8,396.46","8,476.89","8,359.47","-","1.09%"
"Dec 05, 2019","8,385.70","8,444.45","8,448.17","8,345.45","-","-0.35%"
"Dec 04, 2019","8,415.06","8,351.61","8,445.03","8,280.08","-","1.05%"
"Dec 03, 2019","8,327.79","8,433.29","8,459.13","8,327.79","-","-1.41%"
"Dec 02, 2019","8,446.90","8,510.49","8,571.70","8,446.90","-","-0.59%"
"Nov 29, 2019","8,496.81","8,498.88","8,510.05","8,435.06","-","-0.01%"
"Nov 28, 2019","8,497.89","8,511.33","8,511.33","8,447.24","-","-0.14%"
"Nov 27, 2019","8,510.07","8,547.15","8,578.89","8,485.66","-","-0.40%"
"Nov 26, 2019","8,544.35","8,655.47","8,676.68","8,506.93","-","-1.25%"
"Nov 25, 2019","8,652.21","8,665.26","8,680.62","8,625.02","-","-0.05%"
"Nov 22, 2019","8,656.62","8,640.08","8,718.88","8,619.03","-","0.33%"
"Nov 21, 2019","8,627.97","8,601.96","8,641.27","8,590.76","-","0.14%"
"Nov 20, 2019","8,615.65","8,601.47","8,647.37","8,541.98","-","-0.27%"
"Nov 19, 2019","8,638.97","8,615.57","8,668.09","8,576.03","-","0.56%"
"Nov 18, 2019","8,590.64","8,725.13","8,727.60","8,574.98","-","-1.11%"
"Nov 15, 2019","8,687.50","8,714.09","8,754.18","8,645.01","-","-0.26%"
"Nov 14, 2019","8,710.05","8,754.35","8,789.97","8,632.37","-","-0.40%"
"Nov 13, 2019","8,744.86","8,752.00","8,778.64","8,710.68","-","-0.62%"
"Nov 12, 2019","8,799.73","8,831.32","8,906.25","8,779.28","-","-0.14%"
"Nov 11, 2019","8,811.72","8,780.23","8,833.30","8,739.01","-","0.15%"
"Nov 08, 2019","8,798.51","8,907.91","8,907.91","8,757.08","-","-1.47%"
"Nov 07, 2019","8,929.88","8,777.38","8,929.98","8,749.36","-","1.31%"
