"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 07, 2019","4,202.16","4,251.54","4,341.75","4,140.29","-","-1.16%"
"Oct 04, 2019","4,251.54","4,202.16","4,393.49","4,176.64","-","1.18%"
"Oct 03, 2019","4,202.16","4,212.94","4,277.01","4,134.11","-","-0.26%"
"Oct 02, 2019","4,212.94","4,445.24","4,465.50","4,181.04","-","-5.23%"
"Oct 01, 2019","4,445.24","4,497.92","4,562.56","4,373.25","-","-1.17%"
"Sep 30, 2019","4,497.92","4,630.67","4,681.78","4,467.26","-","-2.87%"
"Sep 27, 2019","4,630.67","4,619.56","4,676.67","4,457.05","-","0.24%"
"Sep 26, 2019","4,619.56","4,566.86","4,699.51","4,514.15","-","1.15%"
"Sep 25, 2019","4,566.86","4,670.11","4,705.43","4,451.45","-","-2.21%"
"Sep 24, 2019","4,670.11","4,761.25","4,805.80","4,651.83","-","-1.91%"
"Sep 23, 2019","4,761.25","5,030.01","5,093.38","4,682.83","-","-5.34%"
"Sep 20, 2019","5,030.01","4,766.51","5,030.01","4,745.78","-","5.53%"
"Sep 19, 2019","4,766.51","4,599.46","4,783.25","4,577.67","-","3.63%"
"Sep 18, 2019","4,599.46","4,540.48","4,666.39","4,493.18","-","1.30%"
"Sep 17, 2019","4,540.48","4,712.65","4,712.65","4,503.86","-","-3.65%"
"Sep 16, 2019","4,712.65","4,717.07","4,763.55","4,654.01","-","-0.09%"
"Sep 13, 2019","4,717.07","4,629.03","4,739.37","4,596.72","-","1.90%"
"Sep 12, 2019","4,629.03","4,604.86","4,629.03","4,420.95","-","0.52%"
"Sep 11, 2019","4,604.86","4,383.85","4,743.91","4,383.85","-","5.04%"
"Sep 10, 2019","4,383.85","4,432.14","4,456.94","4,311.93","-","-1.09%"
"Sep 09, 2019","4,432.14","4,258.64","4,470.00","4,196.09","-","4.07%"
"Sep 06, 2019","4,258.64","4,217.58","4,298.76","4,185.17","-","0.97%"
"Sep 05, 2019","4,217.58","4,246.33","4,318.20","4,145.41","-","-0.68%"
"Sep 04, 2019","4,246.33","4,083.74","4,302.76","4,083.74","-","3.98%"
"Sep 03, 2019","4,083.74","3,978.24","4,091.73","3,893.91","-","2.65%"
"Sep 02, 2019","3,978.24","3,971.34","4,001.40","3,920.36","-","0.17%"
