"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 21, 2019","3,095.46","3,071.79","3,098.47","3,061.42","-","0.95%"
"Aug 20, 2019","3,066.19","3,061.11","3,094.71","3,055.25","-","0.10%"
"Aug 19, 2019","3,063.00","3,069.20","3,076.85","3,041.47","-","-0.24%"
"Aug 16, 2019","3,070.26","3,003.05","3,071.31","3,003.05","-","1.46%"
"Aug 15, 2019","3,026.16","2,993.85","3,033.64","2,969.41","-","1.32%"
"Aug 14, 2019","2,986.81","3,022.68","3,034.21","2,986.81","-","-1.29%"
"Aug 13, 2019","3,025.86","2,985.05","3,030.06","2,985.05","-","1.33%"
"Aug 12, 2019","2,986.26","3,009.32","3,041.06","2,981.88","-","-0.12%"
"Aug 09, 2019","2,989.72","3,030.71","3,044.04","2,987.96","-","-0.47%"
"Aug 08, 2019","3,003.85","2,986.38","3,007.39","2,978.16","-","1.51%"
"Aug 07, 2019","2,959.21","2,972.19","2,984.99","2,943.64","-","0.62%"
"Aug 06, 2019","2,940.94","2,925.65","2,954.35","2,907.35","-","0.77%"
"Aug 05, 2019","2,918.51","2,967.37","2,969.59","2,918.51","-","-2.14%"
"Aug 02, 2019","2,982.28","3,001.46","3,025.15","2,971.46","-","-0.98%"
"Aug 01, 2019","3,011.80","2,957.55","3,021.92","2,955.07","-","1.61%"
"Jul 31, 2019","2,963.99","2,965.92","2,977.42","2,920.26","-","-0.04%"
"Jul 30, 2019","2,965.19","2,999.98","3,003.80","2,959.24","-","-1.27%"
"Jul 29, 2019","3,003.36","2,984.44","3,028.66","2,984.44","-","0.60%"
"Jul 26, 2019","2,985.57","2,993.02","3,002.23","2,979.98","-","-0.22%"
"Jul 25, 2019","2,992.12","2,990.76","3,002.00","2,975.60","-","-0.21%"
"Jul 24, 2019","2,998.34","2,945.54","3,017.02","2,945.54","-","1.81%"
"Jul 23, 2019","2,944.97","2,955.49","2,963.92","2,933.38","-","-0.30%"
"Jul 22, 2019","2,953.92","2,927.74","2,953.92","2,920.37","-","0.82%"
"Jul 19, 2019","2,929.81","2,944.53","2,949.00","2,916.81","-","-0.66%"
