"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 18, 2020","352.29","350.70","352.99","349.98","90.37M","0.73%"
"Feb 14, 2020","349.72","347.91","350.00","347.59","77.62M","0.64%"
"Feb 13, 2020","347.50","344.01","347.77","343.69","70.05M","1.00%"
"Feb 12, 2020","344.05","343.31","345.12","342.62","69.97M","0.02%"
"Feb 11, 2020","343.97","343.58","345.06","343.33","72.16M","0.38%"
"Feb 10, 2020","342.67","342.10","342.68","340.87","62.42M","0.31%"
"Feb 07, 2020","341.61","343.36","343.90","341.52","68.68M","-0.30%"
"Feb 06, 2020","342.65","343.38","344.39","342.17","77.17M","-0.04%"
"Feb 05, 2020","342.77","340.92","343.68","339.82","84.25M","0.47%"
"Feb 04, 2020","341.18","344.54","345.48","340.97","90.39M","-1.01%"
"Feb 03, 2020","344.66","344.06","344.99","343.43","83.02M","0.38%"
"Jan 31, 2020","343.35","344.44","345.58","341.67","127.53M","-0.47%"
"Jan 30, 2020","344.96","341.78","345.24","340.95","79.38M","0.85%"
"Jan 29, 2020","342.05","341.40","342.58","339.96","74.71M","0.28%"
"Jan 28, 2020","341.10","340.18","342.67","339.60","74.65M","0.37%"
"Jan 27, 2020","339.85","340.47","342.84","339.00","78.03M","-0.33%"
"Jan 24, 2020","340.96","339.77","342.05","338.97","77.24M","0.24%"
"Jan 23, 2020","340.15","336.94","340.23","336.85","83.08M","0.91%"
"Jan 22, 2020","337.08","337.00","338.09","336.70","91.78M","0.28%"
"Jan 21, 2020","336.15","334.03","336.39","332.78","101.14M","0.76%"
"Jan 17, 2020","333.60","331.46","333.89","330.37","88.33M","0.70%"
"Jan 16, 2020","331.27","329.54","331.62","329.46","79.26M","0.64%"
"Jan 15, 2020","329.17","325.65","329.69","325.65","75.26M","1.37%"
"Jan 14, 2020","324.72","323.67","324.74","322.40","81.66M","0.27%"
"Jan 13, 2020","323.85","321.68","324.72","321.61","75.32M","0.67%"
"Jan 10, 2020","321.69","321.52","322.76","321.41","80.24M","0.25%"
"Jan 09, 2020","320.90","318.95","321.27","318.78","72.93M","0.49%"
"Jan 08, 2020","319.35","319.62","320.62","318.82","89.80M","-0.03%"
"Jan 07, 2020","319.44","319.42","319.67","317.84","77.07M","-0.22%"
"Jan 06, 2020","320.13","319.63","320.98","318.99","80.58M","0.19%"
"Jan 03, 2020","319.52","318.61","320.89","318.60","77.60M","0.13%"
"Jan 02, 2020","319.12","323.91","323.91","317.98","84.88M","-1.38%"
"Dec 31, 2019","323.60","322.07","323.70","321.70","74.76M","0.51%"
"Dec 30, 2019","321.96","321.07","321.99","320.38","60.01M","-0.01%"
"Dec 27, 2019","322.00","321.22","322.04","320.62","55.98M","0.25%"
"Dec 26, 2019","321.21","320.87","321.62","320.02","48.31M","0.17%"
"Dec 24, 2019","320.68","320.57","321.02","319.24","26.00M","0.04%"
"Dec 23, 2019","320.55","323.97","324.42","319.73","80.61M","-1.01%"
"Dec 20, 2019","323.81","323.37","325.37","321.69","180.11M","0.72%"
"Dec 19, 2019","321.51","321.49","322.15","319.86","110.08M","-0.04%"
"Dec 18, 2019","321.64","320.68","322.02","318.83","113.19M","0.46%"
"Dec 17, 2019","320.16","319.40","321.99","319.01","109.42M","0.26%"
"Dec 16, 2019","319.33","315.84","319.33","315.25","108.29M","1.31%"
"Dec 13, 2019","315.19","312.88","315.59","311.78","104.33M","0.76%"
"Dec 12, 2019","312.81","313.98","315.15","311.60","96.39M","-0.46%"
"Dec 11, 2019","314.25","313.34","314.66","312.70","85.77M","0.34%"
"Dec 10, 2019","313.20","313.30","313.86","312.37","84.85M","0.02%"
"Dec 09, 2019","313.15","314.93","315.02","312.71","75.97M","-0.49%"
"Dec 06, 2019","314.70","315.02","316.46","314.60","79.70M","-0.20%"
"Dec 05, 2019","315.32","315.03","315.39","313.70","83.11M","-0.01%"
"Dec 04, 2019","315.35","312.57","315.74","312.51","97.50M","0.66%"
"Dec 03, 2019","313.29","312.69","313.57","312.29","84.47M","0.44%"
"Dec 02, 2019","311.91","313.48","313.57","311.75","85.18M","-0.75%"
"Nov 29, 2019","314.26","315.30","316.49","314.10","43.09M","-0.19%"
"Nov 27, 2019","314.86","314.50","315.04","313.17","78.70M","0.15%"
"Nov 26, 2019","314.40","313.35","314.72","313.01","136.21M","0.36%"
"Nov 25, 2019","313.26","314.42","315.37","312.69","97.52M","-0.33%"
"Nov 22, 2019","314.29","314.95","315.01","312.01","83.70M","0.04%"
"Nov 21, 2019","314.15","315.10","315.47","313.08","92.53M","-0.37%"
"Nov 20, 2019","315.33","313.46","315.61","313.16","123.14M","0.59%"
"Nov 19, 2019","313.47","313.19","315.16","312.08","106.24M","-0.23%"
"Nov 18, 2019","314.18","314.23","316.66","313.67","99.31M","0.17%"
"Nov 15, 2019","313.64","312.91","313.65","311.86","106.40M","0.24%"
"Nov 14, 2019","312.89","312.24","314.34","311.77","108.28M","0.23%"
"Nov 13, 2019","312.17","308.45","312.81","308.45","88.59M","1.42%"
"Nov 12, 2019","307.80","307.49","308.34","306.85","85.34M","0.13%"
"Nov 11, 2019","307.40","309.46","309.81","307.16","75.37M","-0.67%"
"Nov 08, 2019","309.47","309.94","311.02","308.00","93.66M","-0.41%"
"Nov 07, 2019","310.73","313.77","313.83","308.72","118.54M","-1.33%"
"Nov 06, 2019","314.93","314.74","316.50","314.34","101.71M","0.22%"
"Nov 05, 2019","314.24","316.09","316.98","313.42","109.61M","-1.01%"
"Nov 04, 2019","317.44","321.57","321.57","316.24","93.98M","-1.31%"
"Nov 01, 2019","321.65","322.55","323.45","321.05","82.18M","-0.16%"
"Oct 31, 2019","322.18","321.08","322.75","320.04","103.13M","0.39%"
"Oct 30, 2019","320.94","318.29","321.62","318.17","92.52M","0.87%"
"Oct 29, 2019","318.18","317.56","318.70","316.73","83.54M","0.11%"
"Oct 28, 2019","317.82","320.59","321.33","317.46","82.33M","-1.28%"
"Oct 25, 2019","321.93","325.80","325.80","320.81","82.67M","-1.04%"
"Oct 24, 2019","325.31","324.32","325.75","324.05","75.04M","0.34%"
"Oct 23, 2019","324.22","323.75","325.05","322.94","82.89M","0.34%"
"Oct 22, 2019","323.11","322.34","324.54","321.73","74.95M","0.41%"
"Oct 21, 2019","321.78","320.81","321.91","319.88","65.08M","0.35%"
"Oct 18, 2019","320.66","319.27","321.26","318.16","94.99M","0.36%"
"Oct 17, 2019","319.50","318.46","320.14","317.92","81.12M","0.29%"
