"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 13, 2019","14,381.52","14,477.33","14,477.33","14,344.59","-","-0.66%"
"Nov 12, 2019","14,477.33","14,457.60","14,513.77","14,404.55","-","0.14%"
"Nov 11, 2019","14,457.60","14,685.48","14,685.48","14,448.63","-","-1.55%"
"Nov 08, 2019","14,685.48","14,834.93","14,932.97","14,681.27","-","-1.01%"
"Nov 07, 2019","14,834.93","14,840.33","14,905.18","14,784.47","-","-0.04%"
"Nov 06, 2019","14,840.33","14,866.23","14,910.26","14,795.88","-","-0.17%"
"Nov 05, 2019","14,866.23","14,746.97","15,024.20","14,711.68","-","0.81%"
"Nov 04, 2019","14,746.97","14,678.44","14,785.11","14,678.44","-","0.47%"
"Nov 01, 2019","14,678.44","14,405.48","14,697.12","14,357.16","-","1.89%"
"Oct 31, 2019","14,405.48","14,439.68","14,459.62","14,382.86","-","-0.24%"
"Oct 30, 2019","14,439.68","14,507.86","14,547.03","14,417.33","-","-0.47%"
"Oct 29, 2019","14,507.86","14,618.51","14,618.51","14,494.47","-","-0.76%"
"Oct 28, 2019","14,618.51","14,620.12","14,677.00","14,549.48","-","-0.01%"
"Oct 25, 2019","14,620.12","14,654.33","14,654.33","14,481.26","-","-0.23%"
"Oct 24, 2019","14,654.33","14,558.22","14,739.04","14,554.83","-","0.66%"
"Oct 23, 2019","14,558.22","14,643.01","14,657.35","14,517.12","-","-0.58%"
"Oct 22, 2019","14,643.01","14,651.13","14,678.24","14,551.17","-","-0.06%"
"Oct 21, 2019","14,651.13","14,547.48","14,678.11","14,482.28","-","0.71%"
"Oct 18, 2019","14,547.48","14,824.56","14,940.82","14,545.62","-","-1.87%"
"Oct 17, 2019","14,824.56","14,816.21","14,921.61","14,774.82","-","0.06%"
"Oct 16, 2019","14,816.21","14,823.00","15,077.68","14,780.63","-","-0.05%"
"Oct 15, 2019","14,823.00","14,873.74","14,907.50","14,766.99","-","-0.34%"
"Oct 14, 2019","14,873.74","14,664.16","15,064.69","14,664.16","-","1.43%"
