"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2019","5,277.68","5,133.37","5,278.50","5,133.37","-","2.81%"
"Aug 16, 2019","5,133.37","5,120.07","5,159.62","5,114.35","-","0.26%"
"Aug 15, 2019","5,120.07","5,112.67","5,130.77","5,017.96","-","0.14%"
"Aug 14, 2019","5,112.67","5,068.50","5,140.64","5,068.50","-","0.87%"
"Aug 13, 2019","5,068.50","5,079.56","5,079.56","5,034.46","-","-0.22%"
"Aug 12, 2019","5,079.56","5,028.85","5,079.56","5,007.38","-","1.01%"
"Aug 09, 2019","5,028.85","5,149.28","5,149.28","5,008.52","-","-2.34%"
"Aug 08, 2019","5,149.28","5,162.60","5,183.59","5,128.76","-","-0.26%"
"Aug 07, 2019","5,162.60","5,102.92","5,198.31","5,102.92","-","1.17%"
"Aug 06, 2019","5,102.92","5,238.59","5,238.59","5,010.00","-","-2.59%"
"Aug 05, 2019","5,238.59","5,244.46","5,310.07","5,233.89","-","-0.11%"
"Aug 02, 2019","5,244.46","5,340.33","5,340.33","5,203.30","-","-1.80%"
"Aug 01, 2019","5,340.33","5,382.38","5,382.38","5,313.83","-","-0.78%"
"Jul 31, 2019","5,382.38","5,444.75","5,444.75","5,369.15","-","-1.15%"
"Jul 30, 2019","5,444.75","5,424.82","5,484.44","5,423.10","-","0.37%"
"Jul 29, 2019","5,424.82","5,384.65","5,427.21","5,384.65","-","0.75%"
"Jul 26, 2019","5,384.65","5,393.61","5,396.39","5,358.09","-","-0.17%"
"Jul 25, 2019","5,393.61","5,368.67","5,405.52","5,324.54","-","0.46%"
"Jul 24, 2019","5,368.67","5,350.81","5,410.32","5,342.36","-","0.33%"
"Jul 23, 2019","5,350.81","5,344.95","5,358.38","5,286.30","-","0.11%"
"Jul 22, 2019","5,344.95","5,515.32","5,515.91","5,323.39","-","-3.09%"
"Jul 19, 2019","5,515.32","5,447.33","5,531.60","5,447.33","-","1.25%"
