"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2019","4,968.30","4,971.41","4,996.29","4,957.28","-","-0.06%"
"Nov 13, 2019","4,971.41","4,982.84","4,990.20","4,940.00","-","-0.23%"
"Nov 12, 2019","4,982.84","4,976.63","5,010.77","4,969.82","-","0.12%"
"Nov 11, 2019","4,976.63","5,078.18","5,078.18","4,965.71","-","-2.00%"
"Nov 08, 2019","5,078.18","5,101.15","5,101.15","5,059.39","-","-0.45%"
"Nov 07, 2019","5,101.15","5,089.85","5,131.63","5,025.97","-","0.22%"
"Nov 06, 2019","5,089.85","5,042.62","5,108.72","5,036.16","-","0.94%"
"Nov 05, 2019","5,042.62","5,031.05","5,047.07","5,001.08","-","0.23%"
"Nov 04, 2019","5,031.05","4,986.57","5,065.14","4,984.49","-","0.89%"
"Nov 01, 2019","4,986.57","4,945.12","4,986.57","4,919.70","-","0.84%"
"Oct 31, 2019","4,945.12","4,947.29","4,978.23","4,937.25","-","-0.04%"
"Oct 30, 2019","4,947.29","4,926.92","4,951.94","4,887.41","-","0.41%"
"Oct 29, 2019","4,926.92","4,930.30","4,956.55","4,905.23","-","-0.07%"
"Oct 28, 2019","4,930.30","4,883.06","4,942.19","4,857.62","-","0.97%"
"Oct 25, 2019","4,883.06","4,846.81","4,883.18","4,825.62","-","0.75%"
"Oct 24, 2019","4,846.81","4,815.97","4,846.81","4,787.97","-","0.64%"
"Oct 23, 2019","4,815.97","4,790.32","4,819.80","4,769.61","-","0.54%"
"Oct 22, 2019","4,790.32","4,749.54","4,806.34","4,734.44","-","0.86%"
"Oct 21, 2019","4,749.54","4,778.13","4,801.50","4,734.16","-","-0.60%"
"Oct 18, 2019","4,778.13","4,811.82","4,814.36","4,751.69","-","-0.70%"
"Oct 17, 2019","4,811.82","4,879.29","4,879.29","4,785.67","-","-1.38%"
"Oct 16, 2019","4,879.29","4,895.90","4,895.90","4,855.92","-","-0.34%"
"Oct 15, 2019","4,895.90","4,917.85","4,953.00","4,872.44","-","-0.45%"
"Oct 14, 2019","4,917.85","4,906.30","4,920.04","4,877.20","-","0.24%"
"Oct 11, 2019","4,906.30","4,861.58","4,909.30","4,809.12","-","0.92%"
"Oct 10, 2019","4,861.58","4,861.79","4,890.04","4,822.06","-","-0.00%"
"Oct 09, 2019","4,861.79","4,845.00","4,892.50","4,832.99","-","0.35%"
"Oct 08, 2019","4,845.00","4,864.68","4,887.44","4,839.05","-","-0.40%"
"Oct 07, 2019","4,864.68","4,841.69","4,876.83","4,799.62","-","0.47%"
"Oct 04, 2019","4,841.69","4,808.37","4,848.24","4,805.39","-","0.69%"
"Oct 03, 2019","4,808.37","4,872.17","4,876.69","4,764.86","-","-1.31%"
"Oct 02, 2019","4,872.17","5,012.33","5,012.33","4,866.62","-","-2.80%"
"Oct 01, 2019","5,012.33","5,067.40","5,075.50","5,009.53","-","-1.09%"
"Sep 30, 2019","5,067.40","5,072.14","5,096.12","5,067.40","-","-0.09%"
"Sep 27, 2019","5,072.14","5,075.61","5,111.67","5,072.14","-","-0.07%"
"Sep 26, 2019","5,075.61","5,037.29","5,116.49","5,036.22","-","0.76%"
"Sep 25, 2019","5,037.29","5,007.34","5,037.29","4,984.34","-","0.60%"
"Sep 24, 2019","5,007.34","5,065.68","5,080.06","4,982.83","-","-1.15%"
"Sep 23, 2019","5,065.68","5,096.34","5,105.06","5,051.94","-","-0.60%"
"Sep 20, 2019","5,096.34","5,165.24","5,166.28","5,049.52","-","-1.33%"
"Sep 19, 2019","5,165.24","5,162.69","5,165.60","5,129.40","-","0.05%"
"Sep 18, 2019","5,162.69","5,178.15","5,181.33","5,132.25","-","-0.30%"
"Sep 17, 2019","5,178.15","5,127.28","5,187.04","5,108.26","-","0.99%"
"Sep 16, 2019","5,127.28","5,167.55","5,175.46","5,116.62","-","-0.78%"
"Sep 13, 2019","5,167.55","5,141.93","5,167.66","5,110.25","-","0.50%"
"Sep 12, 2019","5,141.93","5,164.95","5,190.82","5,114.69","-","-0.45%"
"Sep 11, 2019","5,164.95","5,107.02","5,225.46","5,105.47","-","1.13%"
"Sep 10, 2019","5,107.02","5,036.40","5,107.02","5,002.45","-","1.40%"
"Sep 09, 2019","5,036.40","5,084.65","5,108.82","5,032.49","-","-0.95%"
"Sep 06, 2019","5,084.65","5,017.58","5,084.65","5,006.80","-","1.34%"
"Sep 05, 2019","5,017.58","4,990.08","5,030.02","4,987.32","-","0.55%"
"Sep 04, 2019","4,990.08","4,963.52","5,000.99","4,957.86","-","0.54%"
"Sep 03, 2019","4,963.52","4,973.71","4,973.71","4,922.32","-","-0.20%"
"Sep 02, 2019","4,973.71","4,930.57","4,995.10","4,925.45","-","0.87%"
"Aug 30, 2019","4,930.57","4,890.12","4,953.64","4,884.94","-","0.83%"
"Aug 29, 2019","4,890.12","4,832.17","4,891.40","4,794.05","-","1.20%"
"Aug 28, 2019","4,832.17","4,866.17","4,866.74","4,784.97","-","-0.70%"
"Aug 27, 2019","4,866.17","4,869.91","4,895.06","4,826.72","-","-0.08%"
"Aug 23, 2019","4,869.91","4,913.69","4,928.90","4,869.91","-","-0.89%"
"Aug 22, 2019","4,913.69","5,014.62","5,014.99","4,903.36","-","-2.01%"
"Aug 21, 2019","5,014.62","4,917.70","5,014.62","4,917.70","-","1.97%"
"Aug 20, 2019","4,917.70","4,911.01","4,942.35","4,905.55","-","0.14%"
"Aug 19, 2019","4,911.01","4,872.56","4,927.09","4,872.56","-","0.79%"
"Aug 16, 2019","4,872.56","4,867.97","4,897.28","4,847.14","-","0.09%"
"Aug 15, 2019","4,867.97","4,867.33","4,913.77","4,830.93","-","0.01%"
"Aug 14, 2019","4,867.33","4,908.43","4,920.84","4,852.81","-","-0.84%"
"Aug 13, 2019","4,908.43","4,896.39","4,918.63","4,836.08","-","0.25%"
"Aug 12, 2019","4,896.39","4,967.90","4,974.09","4,876.03","-","-1.44%"
"Aug 09, 2019","4,967.90","4,994.08","5,006.82","4,955.68","-","-0.52%"
"Aug 08, 2019","4,994.08","4,838.24","4,994.08","4,838.24","-","3.22%"
"Aug 07, 2019","4,838.24","4,802.00","4,864.93","4,789.46","-","0.75%"
"Aug 06, 2019","4,802.00","4,901.42","4,933.20","4,802.00","-","-2.03%"
"Aug 05, 2019","4,901.42","4,974.30","4,975.29","4,852.82","-","-1.47%"
"Aug 02, 2019","4,974.30","5,086.61","5,086.61","4,949.92","-","-2.21%"
"Aug 01, 2019","5,086.61","5,068.32","5,106.01","5,056.34","-","0.36%"
"Jul 31, 2019","5,068.32","5,110.08","5,135.70","5,065.80","-","-0.82%"
"Jul 30, 2019","5,110.08","5,094.47","5,134.69","5,087.48","-","0.31%"
"Jul 29, 2019","5,094.47","5,028.20","5,104.15","5,016.18","-","1.32%"
"Jul 26, 2019","5,028.20","4,999.03","5,028.95","4,994.29","-","0.58%"
"Jul 25, 2019","4,999.03","4,891.48","5,040.01","4,891.48","-","2.20%"
"Jul 24, 2019","4,891.48","4,867.94","4,891.48","4,816.52","-","0.48%"
"Jul 23, 2019","4,867.94","4,800.51","4,877.96","4,800.51","-","1.40%"
"Jul 22, 2019","4,800.51","4,791.46","4,829.21","4,775.49","-","0.19%"
"Jul 19, 2019","4,791.46","4,745.05","4,796.09","4,744.41","-","0.98%"
"Jul 18, 2019","4,745.05","4,790.11","4,790.11","4,735.76","-","-0.94%"
"Jul 17, 2019","4,790.11","4,777.23","4,810.06","4,775.34","-","0.27%"
"Jul 16, 2019","4,777.23","4,709.39","4,788.44","4,707.05","-","1.44%"
"Jul 15, 2019","4,709.39","4,683.77","4,728.82","4,683.11","-","0.55%"
"Jul 12, 2019","4,683.77","4,626.68","4,687.06","4,617.90","-","1.23%"
"Jul 11, 2019","4,626.68","4,607.68","4,634.68","4,607.45","-","0.41%"
"Jul 10, 2019","4,607.68","4,612.77","4,642.59","4,607.68","-","-0.11%"
"Jul 09, 2019","4,612.77","4,616.59","4,624.80","4,582.15","-","-0.08%"
"Jul 08, 2019","4,616.59","4,666.37","4,672.62","4,613.06","-","-1.07%"
"Jul 05, 2019","4,666.37","4,702.70","4,704.90","4,648.58","-","-0.77%"
"Jul 04, 2019","4,702.70","4,708.40","4,712.89","4,685.09","-","-0.12%"
"Jul 03, 2019","4,708.40","4,670.60","4,722.21","4,670.60","-","0.81%"
"Jul 02, 2019","4,670.60","4,643.29","4,685.02","4,639.06","-","0.59%"
"Jul 01, 2019","4,643.29","4,600.43","4,671.33","4,600.43","-","0.93%"
"Jun 28, 2019","4,600.43","4,584.32","4,603.44","4,558.15","-","0.35%"
"Jun 27, 2019","4,584.32","4,612.28","4,640.33","4,560.93","-","-0.61%"
"Jun 26, 2019","4,612.28","4,677.19","4,680.11","4,612.28","-","-1.39%"
"Jun 25, 2019","4,677.19","4,663.87","4,687.72","4,634.71","-","0.29%"
"Jun 24, 2019","4,663.87","4,652.03","4,704.45","4,647.41","-","0.25%"
"Jun 21, 2019","4,652.03","4,712.65","4,726.37","4,629.48","-","-1.29%"
"Jun 20, 2019","4,712.65","4,729.82","4,789.05","4,698.13","-","-0.36%"
"Jun 19, 2019","4,729.82","4,760.59","4,764.69","4,720.55","-","-0.65%"
"Jun 18, 2019","4,760.59","4,701.93","4,782.76","4,681.79","-","1.25%"
"Jun 17, 2019","4,701.93","4,651.62","4,715.09","4,643.96","-","1.08%"
"Jun 14, 2019","4,651.62","4,666.13","4,678.39","4,637.17","-","-0.31%"
"Jun 13, 2019","4,666.13","4,661.55","4,686.70","4,654.61","-","0.10%"
"Jun 12, 2019","4,661.55","4,685.12","4,685.12","4,631.61","-","-0.50%"
"Jun 11, 2019","4,685.12","4,681.82","4,721.12","4,678.63","-","0.07%"
"Jun 10, 2019","4,681.82","4,662.54","4,696.58","4,654.97","-","0.41%"
"Jun 07, 2019","4,662.54","4,576.39","4,677.58","4,576.26","-","1.88%"
"Jun 06, 2019","4,576.39","4,558.18","4,614.88","4,558.18","-","0.40%"
"Jun 05, 2019","4,558.18","4,543.78","4,598.43","4,539.64","-","0.32%"
"Jun 04, 2019","4,543.78","4,487.52","4,550.69","4,466.78","-","1.25%"
"Jun 03, 2019","4,487.52","4,442.73","4,497.45","4,393.87","-","1.01%"
"May 31, 2019","4,442.73","4,442.03","4,447.87","4,379.62","-","0.02%"
"May 30, 2019","4,442.03","4,428.51","4,458.70","4,424.44","-","0.31%"
"May 29, 2019","4,428.51","4,489.31","4,489.31","4,400.35","-","-1.35%"
"May 28, 2019","4,489.31","4,534.35","4,563.21","4,489.31","-","-0.99%"
"May 24, 2019","4,534.35","4,533.23","4,554.35","4,513.23","-","0.02%"
"May 23, 2019","4,533.23","4,647.83","4,652.33","4,522.71","-","-2.47%"
"May 22, 2019","4,647.83","4,674.80","4,691.61","4,634.92","-","-0.58%"
"May 21, 2019","4,674.80","4,728.13","4,764.61","4,666.56","-","-1.13%"
"May 20, 2019","4,728.13","4,750.32","4,757.82","4,680.27","-","-0.47%"
"May 17, 2019","4,750.32","4,745.37","4,771.90","4,720.31","-","0.10%"
"May 16, 2019","4,745.37","4,708.13","4,751.75","4,692.39","-","0.79%"
"May 15, 2019","4,708.13","4,700.66","4,734.17","4,688.54","-","0.16%"
"May 14, 2019","4,700.66","4,650.99","4,700.66","4,650.99","-","1.07%"
"May 13, 2019","4,650.99","4,733.64","4,735.52","4,650.95","-","-1.75%"
"May 10, 2019","4,733.64","4,722.79","4,779.69","4,717.31","-","0.23%"
"May 09, 2019","4,722.79","4,732.88","4,748.86","4,687.11","-","-0.21%"
"May 08, 2019","4,732.88","4,737.44","4,751.50","4,693.99","-","-0.10%"
"May 07, 2019","4,737.44","4,826.83","4,826.83","4,716.07","-","-1.85%"
"May 03, 2019","4,826.83","4,796.29","4,847.36","4,771.93","-","0.64%"
"May 02, 2019","4,796.29","4,823.62","4,850.96","4,789.42","-","-0.57%"
