"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2019","6,545.30","6,527.41","6,546.51","6,513.51","-","0.27%"
"Nov 26, 2019","6,527.52","6,565.01","6,588.03","6,525.62","-","-0.67%"
"Nov 25, 2019","6,571.85","6,560.68","6,582.07","6,547.02","-","0.20%"
"Nov 22, 2019","6,558.43","6,541.65","6,569.30","6,535.96","-","0.35%"
"Nov 21, 2019","6,535.42","6,554.42","6,562.91","6,528.05","-","-0.70%"
"Nov 20, 2019","6,581.48","6,558.61","6,590.32","6,543.36","-","0.09%"
"Nov 19, 2019","6,575.75","6,543.42","6,575.86","6,528.99","-","0.54%"
"Nov 18, 2019","6,540.46","6,586.77","6,600.64","6,501.84","-","-0.45%"
"Nov 15, 2019","6,570.27","6,548.58","6,587.46","6,535.19","-","0.25%"
"Nov 14, 2019","6,553.65","6,617.78","6,633.39","6,537.21","-","-0.96%"
"Nov 13, 2019","6,617.25","6,598.22","6,623.23","6,578.02","-","0.20%"
"Nov 12, 2019","6,604.11","6,603.88","6,637.64","6,584.82","-","-0.25%"
"Nov 11, 2019","6,620.88","6,709.57","6,735.32","6,602.31","-","-1.28%"
"Nov 08, 2019","6,706.56","6,784.64","6,784.64","6,687.16","-","-1.53%"
"Nov 07, 2019","6,810.70","6,813.62","6,860.93","6,798.88","-","0.13%"
"Nov 06, 2019","6,801.67","6,688.59","6,801.67","6,688.59","-","1.59%"
"Nov 05, 2019","6,695.54","6,740.86","6,762.23","6,671.95","-","-0.06%"
"Nov 01, 2019","6,699.50","6,671.01","6,702.97","6,657.92","-","0.59%"
"Oct 31, 2019","6,660.25","6,702.35","6,727.37","6,660.25","-","-0.24%"
"Oct 30, 2019","6,676.51","6,589.35","6,676.51","6,583.56","-","1.01%"
"Oct 29, 2019","6,609.95","6,520.30","6,609.95","6,514.11","-","1.46%"
"Oct 28, 2019","6,514.80","6,449.19","6,570.20","6,440.69","-","1.17%"
"Oct 25, 2019","6,439.56","6,464.49","6,464.49","6,405.23","-","-0.62%"
"Oct 24, 2019","6,479.68","6,408.56","6,479.68","6,389.03","-","1.12%"
"Oct 23, 2019","6,407.81","6,406.44","6,416.11","6,377.95","-","-0.10%"
"Oct 22, 2019","6,414.31","6,407.60","6,425.38","6,379.23","-","0.01%"
"Oct 21, 2019","6,413.85","6,430.40","6,460.39","6,391.68","-","-0.44%"
"Oct 18, 2019","6,442.51","6,436.51","6,450.03","6,411.48","-","0.06%"
"Oct 17, 2019","6,438.75","6,407.66","6,445.22","6,399.39","-","0.58%"
"Oct 16, 2019","6,401.52","6,294.47","6,412.81","6,294.35","-","1.82%"
"Oct 15, 2019","6,287.15","6,300.62","6,310.32","6,263.66","-","-0.36%"
"Oct 14, 2019","6,309.59","6,379.68","6,379.68","6,302.99","-","-0.94%"
"Oct 11, 2019","6,369.25","6,393.34","6,423.91","6,365.95","-","-1.12%"
"Oct 10, 2019","6,441.49","6,395.36","6,441.49","6,366.72","-","0.65%"
"Oct 09, 2019","6,399.61","6,401.19","6,448.00","6,394.87","-","-0.51%"
"Oct 08, 2019","6,432.65","6,388.12","6,432.65","6,388.12","-","0.57%"
"Oct 07, 2019","6,396.48","6,421.98","6,436.64","6,378.35","-","-0.17%"
"Oct 04, 2019","6,407.53","6,436.05","6,470.35","6,387.23","-","-1.17%"
"Oct 03, 2019","6,483.21","6,536.50","6,536.50","6,473.01","-","-0.74%"
"Oct 02, 2019","6,531.64","6,589.02","6,598.79","6,527.42","-","-0.99%"
"Oct 01, 2019","6,596.97","6,626.97","6,633.20","6,554.59","-","-0.44%"
"Sep 30, 2019","6,625.87","6,598.78","6,627.89","6,591.22","-","0.39%"
"Sep 27, 2019","6,599.94","6,651.27","6,651.27","6,587.40","-","-0.91%"
"Sep 26, 2019","6,660.26","6,631.93","6,660.26","6,624.50","-","0.43%"
"Sep 25, 2019","6,632.03","6,599.81","6,637.53","6,599.81","-","0.29%"
"Sep 24, 2019","6,612.54","6,648.18","6,674.96","6,598.70","-","-0.43%"
"Sep 23, 2019","6,641.42","6,677.68","6,677.68","6,628.87","-","-0.61%"
"Sep 20, 2019","6,682.09","6,691.48","6,698.60","6,647.08","-","-0.06%"
"Sep 19, 2019","6,686.29","6,763.59","6,770.51","6,679.63","-","-1.30%"
"Sep 18, 2019","6,774.45","6,739.99","6,779.02","6,737.30","-","0.50%"
"Sep 17, 2019","6,740.67","6,712.19","6,740.67","6,694.49","-","0.12%"
"Sep 16, 2019","6,732.79","6,682.34","6,732.79","6,636.88","-","0.59%"
"Sep 13, 2019","6,693.53","6,730.29","6,738.60","6,669.82","-","-0.80%"
"Sep 12, 2019","6,747.61","6,737.40","6,771.04","6,712.34","-","-0.06%"
"Sep 11, 2019","6,751.74","6,669.58","6,752.49","6,660.19","-","1.08%"
"Sep 10, 2019","6,679.89","6,663.03","6,679.89","6,634.59","-","-0.07%"
"Sep 09, 2019","6,684.25","6,720.54","6,729.18","6,668.11","-","-0.37%"
"Sep 06, 2019","6,709.12","6,717.61","6,722.21","6,659.17","-","-0.38%"
"Sep 05, 2019","6,734.95","6,762.78","6,780.16","6,705.94","-","-0.19%"
"Sep 04, 2019","6,747.91","6,756.27","6,771.29","6,736.38","-","0.20%"
"Sep 03, 2019","6,734.47","6,747.54","6,758.05","6,705.84","-","-0.24%"
"Sep 02, 2019","6,750.66","6,753.07","6,767.53","6,734.50","-","-0.03%"
"Aug 30, 2019","6,752.75","6,625.07","6,752.75","6,614.73","-","1.87%"
"Aug 29, 2019","6,628.65","6,599.67","6,646.94","6,599.67","-","0.63%"
"Aug 28, 2019","6,587.11","6,554.80","6,587.11","6,536.62","-","0.28%"
"Aug 27, 2019","6,568.99","6,487.04","6,568.99","6,482.04","-","1.46%"
"Aug 26, 2019","6,474.38","6,405.41","6,486.68","6,401.66","-","0.65%"
"Aug 23, 2019","6,432.36","6,413.38","6,448.01","6,396.44","-","0.51%"
"Aug 22, 2019","6,399.52","6,383.10","6,414.14","6,359.43","-","0.32%"
"Aug 21, 2019","6,379.34","6,387.97","6,401.66","6,366.58","-","-0.01%"
"Aug 20, 2019","6,380.10","6,329.25","6,391.67","6,325.78","-","1.02%"
"Aug 19, 2019","6,315.56","6,295.24","6,356.35","6,295.24","-","0.82%"
"Aug 16, 2019","6,264.30","6,303.62","6,328.43","6,264.30","-","-0.80%"
