"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2020","7,528.88","7,584.32","7,603.01","7,521.57","-","-0.99%"
"Jan 22, 2020","7,604.39","7,654.54","7,695.04","7,604.20","-","-0.31%"
"Jan 21, 2020","7,628.02","7,617.64","7,640.68","7,571.56","-","-0.42%"
"Jan 20, 2020","7,660.53","7,623.88","7,666.80","7,613.56","-","0.31%"
"Jan 17, 2020","7,636.86","7,588.29","7,644.06","7,583.32","-","1.32%"
"Jan 16, 2020","7,537.70","7,541.91","7,566.20","7,512.15","-","0.15%"
"Jan 15, 2020","7,526.14","7,576.15","7,583.21","7,506.27","-","-0.51%"
"Jan 14, 2020","7,564.56","7,532.33","7,579.36","7,489.09","-","0.26%"
"Jan 13, 2020","7,545.09","7,569.16","7,584.64","7,522.20","-","0.03%"
"Jan 10, 2020","7,542.98","7,625.25","7,625.25","7,541.55","-","-1.08%"
"Jan 09, 2020","7,625.53","7,615.68","7,639.87","7,591.53","-","0.88%"
"Jan 08, 2020","7,559.24","7,460.29","7,567.57","7,412.28","-","0.63%"
"Jan 07, 2020","7,511.77","7,526.83","7,572.09","7,475.21","-","0.10%"
"Jan 06, 2020","7,504.15","7,477.76","7,519.40","7,409.06","-","-0.56%"
"Jan 03, 2020","7,546.19","7,572.77","7,575.98","7,490.05","-","-0.88%"
"Jan 02, 2020","7,613.34","7,509.51","7,630.40","7,509.51","-","1.49%"
"Dec 30, 2019","7,501.44","7,559.25","7,565.47","7,501.44","-","-1.03%"
"Dec 27, 2019","7,579.70","7,564.95","7,624.88","7,555.43","-","0.47%"
"Dec 23, 2019","7,544.25","7,531.86","7,563.50","7,517.95","-","0.10%"
"Dec 20, 2019","7,536.42","7,499.93","7,552.55","7,495.00","-","0.56%"
"Dec 19, 2019","7,494.68","7,466.44","7,494.68","7,440.83","-","0.33%"
"Dec 18, 2019","7,470.33","7,532.22","7,535.49","7,466.63","-","-0.94%"
"Dec 17, 2019","7,541.36","7,536.47","7,575.09","7,493.79","-","-0.07%"
"Dec 16, 2019","7,546.30","7,442.76","7,546.30","7,437.84","-","1.98%"
"Dec 13, 2019","7,399.60","7,376.82","7,474.53","7,374.30","-","0.40%"
"Dec 12, 2019","7,370.42","7,345.77","7,396.43","7,297.14","-","0.45%"
"Dec 11, 2019","7,337.54","7,295.72","7,346.05","7,275.39","-","0.65%"
"Dec 10, 2019","7,289.89","7,303.77","7,303.77","7,207.01","-","-0.63%"
"Dec 09, 2019","7,335.94","7,383.20","7,400.62","7,324.33","-","-0.56%"
"Dec 06, 2019","7,377.32","7,359.89","7,389.38","7,323.64","-","0.56%"
"Dec 05, 2019","7,336.11","7,376.87","7,410.96","7,336.11","-","-0.78%"
