"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 17, 2019","1,357.80","1,353.80","1,363.40","1,353.30","27.89M","-0.20%"
"Dec 16, 2019","1,360.50","1,356.80","1,362.60","1,354.50","23.19M","0.79%"
"Dec 13, 2019","1,349.90","1,350.20","1,353.90","1,342.00","25.97M","0.46%"
"Dec 12, 2019","1,343.70","1,352.40","1,353.00","1,340.30","23.44M","-0.51%"
"Dec 11, 2019","1,350.60","1,341.80","1,353.20","1,339.50","28.01M","0.90%"
"Dec 10, 2019","1,338.60","1,340.30","1,341.70","1,329.20","17.54M","-0.25%"
"Dec 09, 2019","1,341.90","1,345.70","1,348.70","1,339.70","15.89M","-0.33%"
"Dec 06, 2019","1,346.40","1,333.60","1,349.60","1,328.90","15.94M","1.25%"
"Dec 05, 2019","1,329.80","1,333.50","1,344.40","1,329.80","18.38M","-0.18%"
"Dec 04, 2019","1,332.20","1,321.60","1,335.70","1,318.20","19.33M","0.98%"
"Dec 03, 2019","1,319.30","1,320.70","1,325.50","1,314.40","26.56M","0.08%"
"Dec 02, 2019","1,318.30","1,356.80","1,357.20","1,316.50","31.96M","-2.81%"
"Nov 29, 2019","1,356.40","1,354.10","1,361.50","1,352.90","17.58M","0.10%"
"Nov 28, 2019","1,355.10","1,357.30","1,363.10","1,353.70","12.62M","-0.13%"
"Nov 27, 2019","1,356.80","1,360.00","1,364.60","1,356.40","19.94M","0.16%"
"Nov 26, 2019","1,354.60","1,359.20","1,359.50","1,348.70","41.45M","-0.47%"
"Nov 25, 2019","1,361.00","1,356.40","1,366.80","1,352.50","18.19M","0.63%"
"Nov 22, 2019","1,352.50","1,351.60","1,358.70","1,351.10","18.85M","0.13%"
"Nov 21, 2019","1,350.70","1,351.90","1,358.50","1,347.50","18.87M","-0.39%"
"Nov 20, 2019","1,356.00","1,355.00","1,359.90","1,349.20","17.53M","-0.18%"
"Nov 19, 2019","1,358.50","1,361.70","1,369.70","1,356.70","15.87M","-0.32%"
