"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2019","130,098.23","130,120.60","130,880.42","128,574.34","107.09M","0.26%"
"Dec 03, 2019","129,755.25","131,025.45","131,946.28","129,651.20","85.06M","-1.03%"
"Dec 02, 2019","131,101.64","129,622.01","131,171.66","129,411.00","99.56M","1.63%"
"Nov 29, 2019","128,995.36","130,456.47","130,806.35","128,939.58","60.32M","-0.73%"
"Nov 28, 2019","129,945.24","127,833.02","130,090.48","127,561.33","64.94M","2.00%"
"Nov 27, 2019","127,393.57","127,028.46","127,569.35","126,333.81","82.22M","0.46%"
"Nov 26, 2019","126,805.11","127,105.69","128,028.00","125,263.85","95.79M","-0.06%"
"Nov 25, 2019","126,885.98","128,224.11","129,792.42","125,667.67","88.82M","-0.68%"
"Nov 22, 2019","127,755.62","127,642.33","128,586.54","126,997.52","91.31M","0.55%"
"Nov 21, 2019","127,054.81","126,874.09","127,992.84","126,603.45","122.20M","0.38%"
"Nov 20, 2019","126,576.06","125,907.83","129,079.00","125,861.62","134.73M","0.42%"
"Nov 19, 2019","126,041.81","125,883.53","126,270.68","124,319.67","102.71M","0.69%"
"Nov 18, 2019","125,175.52","123,023.47","125,323.71","123,023.47","100.11M","2.20%"
"Nov 15, 2019","122,477.23","121,191.60","122,511.94","121,191.60","63.04M","1.53%"
"Nov 14, 2019","120,634.58","120,993.26","121,570.50","120,110.47","59.92M","-0.09%"
"Nov 13, 2019","120,744.72","117,862.17","121,246.98","117,862.17","61.50M","2.67%"
"Nov 12, 2019","117,603.12","119,545.46","119,763.05","117,479.59","70.30M","-1.38%"
"Nov 11, 2019","119,246.12","118,424.24","119,744.83","117,939.54","70.54M","0.82%"
"Nov 08, 2019","118,275.00","117,627.60","118,284.61","116,844.16","71.58M","0.61%"
"Nov 07, 2019","117,556.14","115,686.92","117,632.94","115,224.08","51.02M","2.08%"
"Nov 06, 2019","115,159.03","114,157.53","115,288.81","113,624.48","56.20M","1.56%"
"Nov 05, 2019","113,387.53","115,005.78","115,127.44","113,043.63","43.97M","-1.00%"
"Nov 04, 2019","114,535.27","113,770.58","114,796.69","113,441.41","38.76M","1.44%"
"Nov 01, 2019","112,906.25","111,913.40","113,027.16","111,762.52","43.72M","1.00%"
"Oct 31, 2019","111,791.67","112,141.79","112,725.61","111,274.80","52.45M","-0.10%"
"Oct 30, 2019","111,903.69","113,601.20","113,601.20","111,788.26","43.00M","-2.08%"
"Oct 28, 2019","114,280.03","115,419.17","115,681.86","114,280.03","12.11M","-0.56%"
"Oct 25, 2019","114,924.18","115,341.41","115,695.71","114,587.89","26.81M","-0.18%"
"Oct 24, 2019","115,129.42","114,666.64","116,000.06","114,666.64","60.03M","0.80%"
"Oct 23, 2019","114,219.42","114,539.07","115,078.58","113,773.66","60.07M","0.49%"
"Oct 22, 2019","113,656.86","113,788.06","114,230.62","113,424.02","56.74M","0.22%"
"Oct 21, 2019","113,412.78","114,217.00","114,546.96","113,139.83","54.45M","-0.13%"
"Oct 18, 2019","113,560.21","111,888.48","113,560.21","111,888.48","77.71M","4.13%"
"Oct 17, 2019","109,057.85","107,845.38","109,371.60","107,794.91","43.67M","1.22%"
"Oct 16, 2019","107,740.61","105,600.42","107,740.61","105,093.13","45.97M","0.39%"
"Oct 15, 2019","107,321.33","107,549.74","107,923.03","106,081.72","52.45M","1.56%"
"Oct 14, 2019","105,671.78","112,057.05","112,057.05","104,347.85","53.37M","-5.92%"
"Oct 11, 2019","112,324.03","113,065.39","113,408.07","111,507.34","61.28M","-0.16%"
"Oct 10, 2019","112,506.15","114,574.88","115,168.33","111,034.60","67.77M","-1.84%"
"Oct 09, 2019","114,615.56","117,984.66","118,251.75","114,185.40","71.05M","-2.62%"
"Oct 08, 2019","117,703.65","122,407.49","122,407.49","116,277.81","115.77M","-5.65%"
"Oct 07, 2019","124,752.34","125,259.94","125,974.13","124,353.15","66.07M","-0.28%"
"Oct 04, 2019","125,107.28","124,346.27","125,826.98","123,997.99","65.89M","0.94%"
"Oct 03, 2019","123,936.39","123,168.84","124,134.63","122,797.10","130.74M","0.75%"
"Oct 02, 2019","123,010.90","122,418.46","123,197.02","122,000.99","203.88M","0.64%"
