"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 19, 2019","2,985.08","3,009.85","3,028.07","2,982.95","-","-0.82%"
"Sep 18, 2019","3,009.86","3,022.04","3,030.15","2,990.17","-","-0.37%"
"Sep 17, 2019","3,021.17","3,001.79","3,026.97","2,979.51","-","0.59%"
"Sep 16, 2019","3,003.46","3,010.23","3,010.58","2,952.74","-","-0.20%"
"Sep 13, 2019","3,009.49","3,007.29","3,040.48","3,000.81","-","0.09%"
"Sep 12, 2019","3,006.65","2,926.91","3,012.71","2,926.91","-","2.78%"
"Sep 11, 2019","2,925.43","2,953.53","2,977.55","2,925.28","-","-0.93%"
"Sep 10, 2019","2,952.79","2,932.16","2,980.49","2,929.58","-","0.71%"
"Sep 09, 2019","2,931.92","2,819.28","2,933.36","2,819.28","-","4.01%"
"Sep 06, 2019","2,818.84","2,828.30","2,843.27","2,814.97","-","-0.32%"
"Sep 05, 2019","2,827.92","2,809.26","2,864.26","2,809.26","-","0.68%"
"Sep 04, 2019","2,808.83","2,769.91","2,815.18","2,769.91","-","1.42%"
"Sep 03, 2019","2,769.58","2,806.40","2,808.93","2,760.71","-","-1.31%"
"Sep 02, 2019","2,806.40","2,810.13","2,845.18","2,804.86","-","-0.19%"
"Aug 30, 2019","2,811.62","2,786.15","2,829.59","2,786.08","-","0.92%"
"Aug 29, 2019","2,786.00","2,687.29","2,796.49","2,687.25","-","3.73%"
"Aug 28, 2019","2,685.87","2,651.56","2,700.16","2,637.99","-","1.30%"
"Aug 27, 2019","2,651.50","2,650.85","2,682.84","2,622.70","-","0.02%"
"Aug 26, 2019","2,650.85","2,681.26","2,698.31","2,637.44","-","-1.14%"
"Aug 23, 2019","2,681.37","2,753.68","2,757.13","2,667.89","-","-2.63%"
"Aug 22, 2019","2,753.69","2,783.34","2,794.61","2,742.48","-","-1.05%"
"Aug 21, 2019","2,782.93","2,782.55","2,796.37","2,752.15","-","0.05%"
"Aug 20, 2019","2,781.65","2,782.80","2,808.07","2,749.11","-","-0.09%"
"Aug 19, 2019","2,784.10","2,817.73","2,841.84","2,764.92","-","-1.13%"
"Aug 16, 2019","2,815.96","2,807.09","2,842.51","2,785.10","-","0.33%"
"Aug 15, 2019","2,806.61","2,870.24","2,889.37","2,766.43","-","-2.16%"
"Aug 14, 2019","2,868.54","2,968.82","2,968.82","2,860.95","-","-3.38%"
"Aug 13, 2019","2,968.81","2,872.06","2,975.44","2,872.06","-","3.31%"
"Aug 12, 2019","2,873.60","2,896.74","2,896.74","2,854.84","-","-0.80%"
"Aug 09, 2019","2,896.74","2,950.67","2,962.11","2,891.13","-","-1.83%"
"Aug 08, 2019","2,950.67","2,892.54","2,960.71","2,892.54","-","2.01%"
"Aug 07, 2019","2,892.54","2,911.64","2,915.26","2,855.24","-","-0.68%"
"Aug 06, 2019","2,912.46","2,905.50","2,934.59","2,892.44","-","0.24%"
"Aug 05, 2019","2,905.50","2,987.91","2,987.91","2,886.21","-","-2.76%"
"Aug 02, 2019","2,987.91","3,011.58","3,020.36","2,966.14","-","-0.79%"
"Aug 01, 2019","3,011.67","3,063.83","3,075.98","3,003.01","-","-1.70%"
"Jul 31, 2019","3,063.83","3,090.84","3,117.70","3,039.66","-","-0.88%"
"Jul 30, 2019","3,090.99","3,073.98","3,099.00","3,067.27","-","0.51%"
"Jul 29, 2019","3,075.17","3,083.69","3,093.43","3,057.14","-","-0.27%"
"Jul 26, 2019","3,083.53","3,093.67","3,117.72","3,074.09","-","-0.32%"
"Jul 25, 2019","3,093.43","3,118.01","3,142.85","3,075.45","-","-0.78%"
"Jul 24, 2019","3,117.84","3,158.13","3,159.15","3,115.75","-","-1.27%"
"Jul 23, 2019","3,157.80","3,187.44","3,197.13","3,156.15","-","-0.93%"
"Jul 22, 2019","3,187.43","3,227.83","3,229.98","3,171.16","-","-1.25%"
"Jul 19, 2019","3,227.83","3,261.09","3,268.53","3,220.45","-","-1.01%"
"Jul 18, 2019","3,260.68","3,266.01","3,283.10","3,237.71","-","-0.14%"
"Jul 17, 2019","3,265.29","3,262.94","3,277.37","3,254.34","-","0.07%"
"Jul 16, 2019","3,263.07","3,251.19","3,306.85","3,251.04","-","0.39%"
"Jul 15, 2019","3,250.45","3,206.79","3,260.09","3,206.79","-","1.37%"
"Jul 12, 2019","3,206.57","3,210.12","3,242.04","3,201.23","-","-0.11%"
"Jul 11, 2019","3,210.04","3,241.70","3,244.77","3,201.71","-","-0.96%"
"Jul 10, 2019","3,241.10","3,237.76","3,270.99","3,237.76","-","0.12%"
"Jul 08, 2019","3,237.35","3,218.39","3,247.46","3,209.98","-","0.59%"
"Jul 05, 2019","3,218.36","3,214.10","3,223.93","3,176.89","-","0.14%"
"Jul 04, 2019","3,213.95","3,165.94","3,223.82","3,165.86","-","1.57%"
"Jul 03, 2019","3,164.35","3,134.64","3,175.14","3,116.83","-","0.95%"
"Jul 02, 2019","3,134.63","3,207.54","3,224.35","3,116.01","-","-2.27%"
"Jul 01, 2019","3,207.37","3,202.59","3,255.16","3,202.59","-","0.15%"
"Jun 28, 2019","3,202.55","3,198.09","3,225.63","3,185.81","-","0.10%"
"Jun 27, 2019","3,199.39","3,192.83","3,212.87","3,180.47","-","0.21%"
"Jun 26, 2019","3,192.82","3,170.08","3,207.70","3,170.08","-","0.75%"
"Jun 25, 2019","3,169.20","3,235.12","3,241.41","3,161.90","-","-2.04%"
"Jun 24, 2019","3,235.12","3,213.89","3,236.43","3,205.14","-","0.67%"
"Jun 21, 2019","3,213.72","3,192.28","3,234.54","3,192.23","-","0.68%"
"Jun 19, 2019","3,192.10","3,185.90","3,226.70","3,166.81","-","0.23%"
"Jun 18, 2019","3,184.83","3,086.58","3,184.83","3,084.81","-","3.20%"
"Jun 17, 2019","3,085.93","3,119.62","3,120.59","3,085.93","-","-1.08%"
"Jun 14, 2019","3,119.59","3,150.10","3,155.05","3,101.04","-","-1.01%"
"Jun 13, 2019","3,151.28","3,093.75","3,172.03","3,093.75","-","1.87%"
"Jun 12, 2019","3,093.55","3,131.04","3,140.70","3,085.92","-","-1.20%"
"Jun 11, 2019","3,131.04","3,026.40","3,134.31","3,026.40","-","3.46%"
"Jun 10, 2019","3,026.19","2,997.69","3,039.62","2,997.53","-","0.95%"
"Jun 07, 2019","2,997.78","2,983.45","3,011.27","2,968.13","-","0.49%"
"Jun 06, 2019","2,983.12","2,981.54","3,004.59","2,964.00","-","0.08%"
"Jun 05, 2019","2,980.88","3,012.27","3,034.73","2,973.47","-","-1.03%"
"Jun 04, 2019","3,012.01","3,062.03","3,071.28","2,989.05","-","-1.58%"
"Jun 03, 2019","3,060.43","3,104.59","3,119.93","3,038.61","-","-1.37%"
