"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 23, 2019","5,135.0","5,129.8","5,143.0","5,106.6","-","0.37%"
"Jul 22, 2019","5,115.9","5,110.5","5,146.4","5,106.3","-","0.38%"
"Jul 19, 2019","5,096.3","5,120.9","5,168.7","5,095.5","-","-0.50%"
"Jul 18, 2019","5,121.9","5,079.8","5,123.5","5,049.7","-","0.67%"
"Jul 17, 2019","5,088.0","5,158.3","5,158.9","5,048.2","-","-4.17%"
"Jul 16, 2019","5,309.3","5,238.9","5,352.3","5,238.9","-","2.01%"
"Jul 15, 2019","5,204.5","5,220.9","5,227.8","5,195.1","-","-0.28%"
"Jul 12, 2019","5,219.0","5,107.2","5,229.5","5,105.1","-","2.39%"
"Jul 11, 2019","5,097.3","5,072.0","5,127.6","5,061.8","-","0.31%"
"Jul 10, 2019","5,081.7","5,139.2","5,154.2","5,074.0","-","-0.64%"
"Jul 09, 2019","5,114.5","5,131.6","5,147.6","5,092.4","-","-0.95%"
"Jul 08, 2019","5,163.6","5,184.0","5,196.9","5,150.4","-","-0.83%"
"Jul 05, 2019","5,206.9","5,194.1","5,211.9","5,141.8","-","-0.05%"
"Jul 03, 2019","5,209.5","5,169.2","5,218.5","5,166.7","-","1.08%"
"Jul 02, 2019","5,154.0","5,198.7","5,200.7","5,136.5","-","-0.65%"
"Jul 01, 2019","5,187.7","5,207.9","5,234.3","5,157.9","-","0.85%"
"Jun 28, 2019","5,144.1","5,094.8","5,156.3","5,093.9","-","1.40%"
"Jun 27, 2019","5,073.0","5,019.8","5,090.6","5,019.7","-","1.31%"
"Jun 26, 2019","5,007.2","4,997.6","5,024.1","4,988.9","-","0.51%"
"Jun 25, 2019","4,981.8","5,042.6","5,044.2","4,977.1","-","-1.14%"
"Jun 24, 2019","5,039.0","5,103.7","5,103.8","5,033.9","-","-1.06%"
"Jun 21, 2019","5,093.1","5,122.6","5,169.4","5,091.3","-","-0.93%"
"Jun 20, 2019","5,141.1","5,165.2","5,165.9","5,111.0","-","0.67%"
"Jun 19, 2019","5,106.9","5,098.5","5,111.6","5,067.6","-","0.29%"
"Jun 18, 2019","5,091.9","5,062.1","5,142.9","5,051.2","-","1.00%"
"Jun 17, 2019","5,041.3","5,083.5","5,096.4","5,036.9","-","-1.03%"
"Jun 14, 2019","5,093.7","5,119.6","5,121.3","5,065.0","-","-0.57%"
