"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 05, 2019","1,541.20","1,543.80","1,557.50","1,541.20","1.95M","-0.17%"
"Dec 04, 2019","1,543.80","1,521.80","1,548.80","1,521.80","2.15M","1.96%"
"Dec 03, 2019","1,514.10","1,539.60","1,547.60","1,514.10","2.52M","-1.42%"
"Dec 02, 2019","1,535.90","1,579.60","1,581.10","1,534.60","2.78M","-2.66%"
"Nov 29, 2019","1,577.80","1,572.70","1,585.10","1,567.60","1.60M","-0.06%"
"Nov 28, 2019","1,578.70","1,566.60","1,578.70","1,560.30","2.89M","0.76%"
"Nov 27, 2019","1,566.80","1,562.50","1,574.70","1,557.90","2.23M","0.42%"
"Nov 26, 2019","1,560.30","1,551.30","1,562.70","1,540.80","3.48M","0.70%"
"Nov 25, 2019","1,549.40","1,550.50","1,555.90","1,543.30","1.82M","0.52%"
"Nov 22, 2019","1,541.40","1,542.90","1,549.50","1,538.10","2.14M","0.21%"
"Nov 21, 2019","1,538.20","1,546.10","1,548.00","1,530.00","1.85M","-1.00%"
"Nov 20, 2019","1,553.80","1,547.80","1,563.50","1,540.70","2.22M","0.08%"
"Nov 19, 2019","1,552.60","1,542.60","1,562.50","1,542.10","1.70M","0.90%"
"Nov 18, 2019","1,538.80","1,535.60","1,542.30","1,529.30","2.16M","0.12%"
"Nov 15, 2019","1,537.00","1,529.30","1,540.60","1,523.50","2.06M","0.81%"
"Nov 14, 2019","1,524.70","1,525.60","1,530.90","1,518.70","1.87M","-0.05%"
"Nov 13, 2019","1,525.40","1,555.40","1,555.50","1,523.10","2.46M","-2.14%"
"Nov 12, 2019","1,558.80","1,568.20","1,570.20","1,554.50","1.58M","-0.28%"
"Nov 11, 2019","1,563.20","1,554.00","1,563.20","1,550.30","2.04M","0.11%"
"Nov 08, 2019","1,561.50","1,558.50","1,561.50","1,541.00","2.25M","0.40%"
"Nov 07, 2019","1,555.30","1,588.30","1,588.30","1,555.30","1.91M","-1.50%"
"Nov 06, 2019","1,579.00","1,583.30","1,584.40","1,563.40","1.71M","-0.89%"
"Nov 05, 2019","1,593.20","1,607.60","1,609.30","1,593.20","2.61M","-0.78%"
"Nov 04, 2019","1,605.80","1,605.40","1,614.30","1,601.60","2.67M","0.30%"
"Nov 01, 2019","1,601.00","1,580.80","1,601.80","1,580.80","2.12M","1.35%"
"Oct 31, 2019","1,579.70","1,577.80","1,583.00","1,565.50","2.02M","0.34%"
"Oct 30, 2019","1,574.40","1,574.40","1,578.40","1,564.00","2.41M","0.13%"
"Oct 29, 2019","1,572.40","1,574.70","1,578.30","1,560.80","1.96M","-0.14%"
"Oct 28, 2019","1,574.60","1,565.10","1,577.80","1,556.70","1.42M","0.37%"
"Oct 25, 2019","1,568.80","1,556.00","1,570.60","1,556.00","1.13M","0.67%"
"Oct 24, 2019","1,558.30","1,553.30","1,562.00","1,550.50","1.56M","0.33%"
"Oct 23, 2019","1,553.20","1,553.50","1,559.50","1,540.10","1.98M","-0.52%"
"Oct 22, 2019","1,561.30","1,552.00","1,566.00","1,545.90","2.01M","0.17%"
"Oct 21, 2019","1,558.70","1,553.90","1,563.90","1,548.00","1.73M","0.55%"
"Oct 18, 2019","1,550.10","1,555.90","1,561.00","1,543.70","1.68M","-0.37%"
"Oct 17, 2019","1,555.80","1,540.00","1,562.40","1,535.40","1.98M","0.99%"
"Oct 16, 2019","1,540.60","1,552.10","1,554.00","1,537.90","1.96M","-1.11%"
