"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2019","1,124.70","1,117.36","1,125.31","1,116.05","475.08M","0.56%"
"Nov 15, 2019","1,118.43","1,123.24","1,123.57","1,116.19","447.72M","-0.14%"
"Nov 14, 2019","1,119.99","1,117.88","1,122.92","1,114.73","418.59M","0.34%"
"Nov 13, 2019","1,116.20","1,110.88","1,117.00","1,107.90","441.26M","0.26%"
"Nov 12, 2019","1,113.35","1,113.66","1,117.97","1,110.76","451.40M","0.05%"
"Nov 11, 2019","1,112.78","1,110.77","1,113.52","1,108.26","416.10M","-0.14%"
"Nov 08, 2019","1,114.35","1,114.08","1,115.54","1,109.53","457.35M","0.32%"
"Nov 07, 2019","1,110.80","1,115.96","1,117.78","1,109.01","598.82M","-0.18%"
"Nov 06, 2019","1,112.75","1,113.98","1,113.98","1,107.64","604.00M","-0.10%"
"Nov 05, 2019","1,113.86","1,112.58","1,115.17","1,109.64","513.66M","0.20%"
"Nov 04, 2019","1,111.68","1,114.32","1,116.41","1,110.37","443.82M","0.08%"
"Nov 01, 2019","1,110.82","1,108.92","1,111.03","1,106.83","468.13M","0.61%"
"Oct 31, 2019","1,104.06","1,108.05","1,108.85","1,099.41","475.57M","-0.39%"
"Oct 30, 2019","1,108.40","1,102.72","1,109.20","1,099.86","366.33M","0.42%"
"Oct 29, 2019","1,103.81","1,109.24","1,109.53","1,103.49","327.21M","-0.61%"
"Oct 28, 2019","1,110.63","1,106.03","1,112.67","1,106.03","351.20M","0.45%"
"Oct 25, 2019","1,105.67","1,091.83","1,108.57","1,091.15","321.55M","0.35%"
"Oct 24, 2019","1,101.78","1,105.26","1,105.26","1,097.78","367.78M","0.12%"
"Oct 23, 2019","1,100.50","1,102.76","1,103.02","1,097.63","351.49M","-0.25%"
"Oct 22, 2019","1,103.25","1,110.10","1,110.42","1,102.74","387.49M","-0.59%"
"Oct 21, 2019","1,109.80","1,108.89","1,112.02","1,106.70","338.88M","0.44%"
"Oct 18, 2019","1,104.89","1,111.64","1,113.22","1,102.21","401.50M","-0.71%"
"Oct 17, 2019","1,112.82","1,113.11","1,115.18","1,110.21","360.78M","0.58%"
"Oct 16, 2019","1,106.37","1,102.21","1,107.90","1,102.21","360.93M","0.35%"
"Oct 15, 2019","1,102.54","1,095.66","1,105.03","1,095.60","368.66M","0.84%"
"Oct 14, 2019","1,093.35","1,093.40","1,095.72","1,091.37","288.06M","-0.20%"
"Oct 11, 2019","1,095.52","1,094.47","1,102.92","1,094.47","397.86M","1.06%"
"Oct 10, 2019","1,084.05","1,078.36","1,088.07","1,077.34","344.86M","0.50%"
"Oct 09, 2019","1,078.68","1,076.94","1,081.56","1,074.15","279.32M","0.80%"
"Oct 08, 2019","1,070.13","1,075.23","1,081.50","1,070.08","354.31M","-1.07%"
"Oct 07, 2019","1,081.65","1,081.65","1,087.69","1,077.71","340.86M","-0.25%"
"Oct 04, 2019","1,084.38","1,074.78","1,084.69","1,074.78","322.59M","1.09%"
"Oct 03, 2019","1,072.74","1,067.39","1,072.78","1,054.11","390.89M","0.35%"
"Oct 02, 2019","1,069.02","1,079.48","1,079.48","1,064.73","488.02M","-1.48%"
"Oct 01, 2019","1,085.05","1,094.95","1,099.75","1,084.58","354.75M","-0.65%"
"Sep 30, 2019","1,092.15","1,086.80","1,093.66","1,086.39","316.50M","0.70%"
"Sep 27, 2019","1,084.54","1,093.99","1,093.99","1,078.20","342.21M","-0.45%"
"Sep 26, 2019","1,089.40","1,099.45","1,099.45","1,083.97","325.36M","-0.86%"
"Sep 25, 2019","1,098.86","1,092.61","1,100.69","1,085.20","336.35M","0.74%"
"Sep 24, 2019","1,090.78","1,106.80","1,109.78","1,088.57","404.65M","-1.07%"
"Sep 23, 2019","1,102.62","1,098.60","1,105.10","1,098.60","330.59M","0.02%"
"Sep 20, 2019","1,102.43","1,114.37","1,115.97","1,102.25","677.81M","-1.11%"
"Sep 19, 2019","1,114.86","1,121.29","1,122.92","1,113.87","342.59M","-0.50%"
"Sep 18, 2019","1,120.43","1,121.28","1,121.28","1,109.73","356.00M","-0.12%"
"Sep 17, 2019","1,121.79","1,113.46","1,122.02","1,113.05","394.10M","0.55%"
"Sep 16, 2019","1,115.68","1,121.04","1,121.88","1,113.51","373.66M","-1.18%"
"Sep 13, 2019","1,128.95","1,130.24","1,133.45","1,127.66","376.68M","0.05%"
"Sep 12, 2019","1,128.37","1,128.02","1,133.76","1,126.72","440.88M","0.43%"
"Sep 11, 2019","1,123.55","1,120.06","1,124.94","1,117.95","452.26M","0.18%"
"Sep 10, 2019","1,121.54","1,120.95","1,122.10","1,113.56","507.68M","-0.30%"
"Sep 09, 2019","1,124.88","1,125.48","1,128.63","1,121.19","453.76M","0.26%"
"Sep 06, 2019","1,121.97","1,121.61","1,124.97","1,119.88","393.39M","0.19%"
"Sep 05, 2019","1,119.88","1,113.00","1,121.48","1,113.00","470.77M","1.45%"
"Sep 04, 2019","1,103.92","1,098.29","1,105.10","1,094.49","443.14M","1.03%"
"Sep 03, 2019","1,092.63","1,092.95","1,097.99","1,088.37","406.38M","-0.51%"
"Aug 30, 2019","1,098.24","1,106.19","1,106.72","1,094.55","376.96M","-0.37%"
"Aug 29, 2019","1,102.36","1,096.82","1,105.61","1,096.65","424.20M","1.34%"
"Aug 28, 2019","1,087.76","1,075.74","1,089.16","1,073.16","376.58M","0.91%"
"Aug 27, 2019","1,077.90","1,085.40","1,086.45","1,074.46","392.30M","-0.23%"
"Aug 26, 2019","1,080.40","1,072.95","1,080.49","1,071.00","356.55M","1.19%"
"Aug 23, 2019","1,067.67","1,090.54","1,094.41","1,064.18","489.00M","-2.56%"
"Aug 22, 2019","1,095.68","1,098.48","1,101.08","1,089.05","419.48M","-0.02%"
"Aug 21, 2019","1,095.89","1,093.66","1,096.65","1,092.79","418.36M","1.22%"
"Aug 20, 2019","1,082.71","1,083.45","1,089.78","1,081.05","407.01M","-0.31%"
"Aug 19, 2019","1,086.03","1,084.31","1,090.14","1,084.22","404.64M","1.19%"
"Aug 16, 2019","1,073.27","1,067.29","1,075.59","1,067.29","375.09M","1.20%"
"Aug 15, 2019","1,060.52","1,064.92","1,066.78","1,051.58","448.45M","0.36%"
"Aug 14, 2019","1,056.74","1,077.13","1,077.13","1,056.28","569.63M","-3.02%"
"Aug 13, 2019","1,089.69","1,071.26","1,098.31","1,070.02","445.34M","1.55%"
"Aug 12, 2019","1,073.08","1,081.65","1,082.04","1,069.04","312.89M","-1.35%"
"Aug 09, 2019","1,087.74","1,092.69","1,095.09","1,081.91","374.27M","-0.69%"
"Aug 08, 2019","1,095.30","1,082.97","1,095.74","1,081.95","470.67M","1.87%"
"Aug 07, 2019","1,075.15","1,065.52","1,077.46","1,053.65","536.31M","-0.16%"
"Aug 06, 2019","1,076.84","1,068.34","1,078.40","1,061.53","433.30M","1.32%"
"Aug 05, 2019","1,062.84","1,076.45","1,076.45","1,054.67","516.72M","-2.72%"
"Aug 02, 2019","1,092.52","1,095.85","1,096.78","1,085.99","384.68M","-0.66%"
"Aug 01, 2019","1,099.76","1,111.85","1,124.33","1,096.05","490.01M","-0.93%"
"Jul 31, 2019","1,110.11","1,124.12","1,124.16","1,100.61","461.29M","-1.38%"
"Jul 30, 2019","1,125.60","1,126.41","1,128.58","1,123.92","340.34M","-0.57%"
