"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 24, 2019","1,241.33","1,238.44","1,248.19","1,236.75","-","0.23%"
"Jun 21, 2019","1,238.44","1,243.02","1,249.15","1,233.24","-","-0.37%"
"Jun 20, 2019","1,243.00","1,248.18","1,257.39","1,243.00","-","-0.42%"
"Jun 19, 2019","1,248.18","1,254.95","1,258.20","1,247.92","-","-0.54%"
"Jun 18, 2019","1,254.96","1,229.14","1,255.29","1,225.71","-","2.10%"
"Jun 17, 2019","1,229.15","1,222.11","1,233.34","1,221.29","-","0.58%"
"Jun 14, 2019","1,222.07","1,223.92","1,223.92","1,217.01","-","-0.15%"
"Jun 13, 2019","1,223.93","1,222.74","1,224.75","1,216.11","-","0.09%"
"Jun 12, 2019","1,222.80","1,223.25","1,223.30","1,216.17","-","-0.04%"
"Jun 11, 2019","1,223.26","1,214.94","1,230.75","1,211.58","-","0.69%"
"Jun 10, 2019","1,214.93","1,208.27","1,218.59","1,208.27","-","0.56%"
"Jun 07, 2019","1,208.22","1,193.08","1,212.50","1,193.08","-","1.27%"
"Jun 06, 2019","1,193.10","1,198.39","1,209.09","1,191.27","-","-0.44%"
"Jun 05, 2019","1,198.39","1,189.63","1,205.77","1,189.63","-","0.74%"
"Jun 04, 2019","1,189.62","1,186.85","1,193.70","1,172.12","-","0.23%"
"Jun 03, 2019","1,186.85","1,185.00","1,186.85","1,170.76","-","0.16%"
"May 31, 2019","1,185.00","1,192.71","1,192.71","1,172.55","-","-0.65%"
"May 30, 2019","1,192.71","1,172.92","1,193.51","1,172.92","-","1.69%"
"May 29, 2019","1,172.89","1,195.54","1,195.54","1,172.14","-","-1.89%"
"May 28, 2019","1,195.54","1,197.78","1,206.83","1,194.52","-","-0.19%"
"May 27, 2019","1,197.79","1,195.08","1,207.10","1,194.97","-","0.23%"
"May 24, 2019","1,195.08","1,206.07","1,215.54","1,193.22","-","-0.91%"
"May 23, 2019","1,206.05","1,235.37","1,235.37","1,201.18","-","-2.48%"
"May 22, 2019","1,236.69","1,239.51","1,249.90","1,233.18","-","-0.27%"
"May 21, 2019","1,240.03","1,233.16","1,240.48","1,231.03","-","0.56%"
"May 20, 2019","1,233.16","1,260.31","1,260.44","1,231.86","-","-2.16%"
"May 17, 2019","1,260.32","1,261.07","1,261.27","1,249.09","-","-0.16%"
"May 16, 2019","1,262.31","1,254.12","1,263.22","1,246.88","-","0.64%"
"May 15, 2019","1,254.26","1,249.61","1,254.39","1,233.81","-","0.37%"
"May 14, 2019","1,249.61","1,227.21","1,249.62","1,227.21","-","1.83%"
"May 13, 2019","1,227.18","1,254.90","1,258.80","1,223.72","-","-2.21%"
"May 10, 2019","1,254.88","1,252.93","1,270.46","1,252.93","-","0.20%"
"May 09, 2019","1,252.38","1,277.69","1,277.69","1,250.08","-","-1.98%"
"May 08, 2019","1,277.69","1,269.80","1,279.55","1,268.28","-","0.63%"
"May 07, 2019","1,269.75","1,275.59","1,281.50","1,266.00","-","-0.46%"
"May 06, 2019","1,275.59","1,294.39","1,294.39","1,265.05","-","-1.46%"
"May 03, 2019","1,294.50","1,297.37","1,298.84","1,291.10","-","-0.22%"
"May 02, 2019","1,297.36","1,301.40","1,301.40","1,291.74","-","-0.42%"
"Apr 30, 2019","1,302.86","1,303.89","1,306.50","1,300.32","-","-0.08%"
"Apr 29, 2019","1,303.89","1,306.18","1,309.49","1,300.44","-","-0.17%"
"Apr 26, 2019","1,306.17","1,297.19","1,306.17","1,294.36","-","0.69%"
"Apr 25, 2019","1,297.19","1,299.64","1,303.71","1,294.12","-","-0.17%"
"Apr 24, 2019","1,299.39","1,299.94","1,300.25","1,290.71","-","-0.04%"
"Apr 23, 2019","1,299.94","1,286.88","1,299.94","1,281.84","-","1.02%"
"Apr 18, 2019","1,286.85","1,304.99","1,306.15","1,275.82","-","-1.38%"
"Apr 17, 2019","1,304.92","1,297.16","1,306.63","1,297.14","-","0.60%"
"Apr 16, 2019","1,297.16","1,295.46","1,298.68","1,290.68","-","0.13%"
"Apr 15, 2019","1,295.46","1,293.79","1,301.87","1,293.60","-","0.13%"
"Apr 12, 2019","1,293.79","1,292.18","1,299.12","1,291.46","-","0.13%"
"Apr 11, 2019","1,292.16","1,273.74","1,295.99","1,273.74","-","1.43%"
"Apr 10, 2019","1,273.88","1,264.95","1,274.19","1,263.72","-","0.71%"
"Apr 09, 2019","1,264.95","1,276.44","1,276.44","1,264.95","-","-0.90%"
"Apr 08, 2019","1,276.44","1,287.53","1,287.53","1,274.70","-","-0.86%"
"Apr 05, 2019","1,287.53","1,275.68","1,290.27","1,275.68","-","0.95%"
"Apr 04, 2019","1,275.38","1,280.93","1,281.33","1,275.21","-","-0.43%"
"Apr 03, 2019","1,280.93","1,271.47","1,282.75","1,271.47","-","0.75%"
"Apr 02, 2019","1,271.44","1,263.17","1,271.44","1,261.44","-","0.66%"
"Apr 01, 2019","1,263.15","1,253.04","1,269.28","1,253.04","-","0.81%"
