"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2020","2,827.95","2,885.54","2,885.54","2,823.68","-","-2.00%"
"Jan 22, 2020","2,885.54","2,899.93","2,899.93","2,862.77","-","-0.50%"
"Jan 21, 2020","2,899.93","2,933.21","2,933.21","2,895.24","-","-1.13%"
"Jan 20, 2020","2,933.21","2,924.17","2,935.68","2,912.90","-","0.31%"
"Jan 17, 2020","2,924.17","2,947.44","2,950.66","2,920.74","-","-0.79%"
"Jan 16, 2020","2,947.44","2,966.14","2,968.31","2,945.02","-","-0.63%"
"Jan 15, 2020","2,966.14","2,994.66","2,994.66","2,966.14","-","-0.95%"
"Jan 14, 2020","2,994.66","2,990.52","2,998.84","2,988.94","-","0.14%"
"Jan 13, 2020","2,990.52","2,995.03","2,995.03","2,967.84","-","-0.15%"
"Jan 10, 2020","2,995.03","3,000.96","3,002.13","2,982.10","-","-0.20%"
"Jan 09, 2020","3,000.96","2,989.26","3,005.69","2,987.59","-","0.39%"
"Jan 08, 2020","2,989.26","3,018.26","3,018.26","2,981.92","-","-0.96%"
"Jan 07, 2020","3,018.26","3,003.35","3,018.70","3,001.47","-","0.50%"
"Jan 06, 2020","3,003.35","3,035.84","3,035.84","2,989.53","-","-1.07%"
"Jan 03, 2020","3,035.84","3,037.28","3,045.23","3,028.86","-","-0.05%"
"Jan 02, 2020","3,037.28","3,020.17","3,051.10","3,020.17","-","0.57%"
"Jan 01, 2020","3,020.17","3,020.17","3,020.17","3,020.17","-","0.00%"
"Dec 31, 2019","3,020.17","3,010.10","3,021.04","3,004.60","-","0.33%"
"Dec 30, 2019","3,010.10","2,984.25","3,016.16","2,976.38","-","0.87%"
"Dec 27, 2019","2,984.25","2,984.37","2,997.73","2,978.52","-","-0.00%"
"Dec 26, 2019","2,984.37","2,969.98","2,985.85","2,966.15","-","0.48%"
"Dec 25, 2019","2,969.98","2,979.71","2,979.71","2,962.82","-","-0.33%"
"Dec 24, 2019","2,979.71","2,982.37","2,983.23","2,969.50","-","-0.09%"
"Dec 23, 2019","2,982.37","3,012.81","3,012.81","2,979.78","-","-1.01%"
"Dec 20, 2019","3,012.81","3,022.05","3,024.37","3,010.63","-","-0.31%"
"Dec 19, 2019","3,022.05","3,013.57","3,027.16","3,012.56","-","0.28%"
"Dec 18, 2019","3,013.57","3,039.38","3,044.22","3,009.85","-","-0.85%"
"Dec 17, 2019","3,039.38","3,022.77","3,049.47","3,011.06","-","0.55%"
"Dec 16, 2019","3,022.77","2,999.03","3,025.07","2,999.03","-","0.79%"
"Dec 13, 2019","2,999.03","2,973.60","3,015.57","2,973.60","-","0.86%"
"Dec 12, 2019","2,973.60","2,967.83","2,977.62","2,965.55","-","0.19%"
"Dec 11, 2019","2,967.83","2,964.64","2,969.13","2,956.06","-","0.11%"
"Dec 10, 2019","2,964.64","2,975.44","2,975.44","2,961.09","-","-0.36%"
"Dec 09, 2019","2,975.44","2,967.17","2,975.76","2,954.44","-","0.28%"
"Dec 06, 2019","2,967.17","2,972.43","2,974.67","2,953.07","-","-0.18%"
"Dec 05, 2019","2,972.43","2,966.23","2,988.19","2,966.23","-","0.21%"
"Dec 04, 2019","2,966.23","2,968.04","2,972.15","2,954.66","-","-0.06%"
"Dec 03, 2019","2,968.04","2,962.28","2,968.04","2,955.60","-","0.19%"
"Dec 02, 2019","2,962.28","2,947.25","2,971.29","2,947.25","-","0.51%"
"Nov 29, 2019","2,947.25","2,945.89","2,955.58","2,935.33","-","0.05%"
"Nov 28, 2019","2,945.89","2,955.40","2,962.57","2,942.28","-","-0.32%"
"Nov 27, 2019","2,955.40","2,967.49","2,967.49","2,945.36","-","-0.41%"
"Nov 26, 2019","2,967.49","2,951.59","2,972.34","2,947.22","-","0.54%"
"Nov 25, 2019","2,951.59","2,912.26","2,953.65","2,911.32","-","1.35%"
"Nov 22, 2019","2,912.26","2,908.24","2,922.63","2,893.76","-","0.14%"
"Nov 21, 2019","2,908.24","2,888.51","2,916.41","2,884.97","-","0.68%"
"Nov 20, 2019","2,888.51","2,910.73","2,910.73","2,888.37","-","-0.76%"
"Nov 19, 2019","2,910.73","2,900.00","2,914.95","2,898.15","-","0.37%"
"Nov 18, 2019","2,900.00","2,879.72","2,900.17","2,864.38","-","0.70%"
"Nov 15, 2019","2,879.72","2,898.95","2,903.78","2,879.24","-","-0.66%"
"Nov 14, 2019","2,898.95","2,915.21","2,919.41","2,897.61","-","-0.56%"
"Nov 13, 2019","2,915.21","2,933.28","2,933.31","2,909.68","-","-0.62%"
"Nov 12, 2019","2,933.28","2,936.87","2,942.32","2,921.90","-","-0.12%"
"Nov 11, 2019","2,936.87","2,978.31","2,978.31","2,930.22","-","-1.39%"
"Nov 08, 2019","2,978.31","2,975.57","2,994.62","2,975.57","-","0.09%"
"Nov 07, 2019","2,975.57","2,984.55","2,990.42","2,970.82","-","-0.30%"
"Nov 06, 2019","2,984.55","2,989.47","2,992.82","2,977.50","-","-0.16%"
"Nov 05, 2019","2,989.47","2,971.71","2,996.80","2,965.96","-","0.60%"
"Nov 04, 2019","2,971.71","2,965.59","2,977.41","2,964.05","-","0.21%"
"Nov 01, 2019","2,965.59","2,945.15","2,970.43","2,931.96","-","0.69%"
"Oct 31, 2019","2,945.15","2,956.18","2,958.59","2,937.54","-","-0.37%"
"Oct 30, 2019","2,956.18","2,953.79","2,964.78","2,938.93","-","0.08%"
"Oct 29, 2019","2,953.79","2,984.09","2,984.09","2,950.91","-","-1.02%"
"Oct 28, 2019","2,984.09","2,984.92","2,998.23","2,979.13","-","-0.03%"
"Oct 25, 2019","2,984.92","2,981.24","2,984.92","2,957.12","-","0.12%"
"Oct 24, 2019","2,981.24","2,985.18","2,986.02","2,973.07","-","-0.13%"
"Oct 23, 2019","2,985.18","2,986.17","2,998.70","2,976.07","-","-0.03%"
"Oct 22, 2019","2,986.17","2,985.94","2,988.84","2,963.83","-","0.01%"
"Oct 21, 2019","2,985.94","2,992.18","2,992.74","2,976.40","-","-0.21%"
"Oct 18, 2019","2,992.18","3,016.28","3,020.16","2,981.47","-","-0.80%"
"Oct 17, 2019","3,016.28","3,022.15","3,026.79","3,010.91","-","-0.19%"
"Oct 16, 2019","3,022.15","3,031.16","3,044.64","3,017.70","-","-0.30%"
"Oct 15, 2019","3,031.16","3,058.72","3,058.72","3,031.16","-","-0.90%"
"Oct 14, 2019","3,058.72","3,058.62","3,077.54","3,054.17","-","0.00%"
"Oct 11, 2019","3,058.62","3,038.82","3,064.56","3,038.82","-","0.65%"
"Oct 10, 2019","3,038.82","3,040.58","3,041.74","3,024.60","-","-0.06%"
"Oct 09, 2019","3,040.58","3,050.86","3,050.86","3,027.42","-","-0.34%"
"Oct 08, 2019","3,050.86","3,020.98","3,055.99","3,020.98","-","0.99%"
"Sep 30, 2019","3,020.98","3,026.86","3,044.67","3,016.18","-","-0.19%"
"Sep 27, 2019","3,026.86","3,061.16","3,062.95","3,021.00","-","-1.12%"
"Sep 26, 2019","3,061.16","3,066.53","3,089.04","3,056.84","-","-0.18%"
"Sep 25, 2019","3,066.53","3,109.72","3,109.72","3,065.93","-","-1.39%"
"Sep 24, 2019","3,109.72","3,090.49","3,119.18","3,089.98","-","0.62%"
