"Date","Price","Open","High","Low","Vol.","Change %"
"May 31, 2019","9,328.40","9,306.64","9,459.52","9,304.20","-","0.23%"
"May 30, 2019","9,306.64","9,516.24","9,516.24","9,184.40","-","-2.20%"
"May 29, 2019","9,516.24","9,596.77","9,627.73","9,492.57","-","-0.84%"
"May 28, 2019","9,596.77","9,548.90","9,640.96","9,474.53","-","0.50%"
"May 27, 2019","9,548.90","9,163.34","9,564.84","9,163.34","-","4.21%"
"May 24, 2019","9,163.34","9,308.59","9,359.10","9,163.34","-","-1.56%"
"May 23, 2019","9,308.59","9,739.92","9,739.92","9,279.29","-","-4.43%"
"May 22, 2019","9,739.92","9,630.37","9,742.48","9,544.08","-","1.14%"
"May 21, 2019","9,630.37","9,402.10","9,687.83","9,283.50","-","2.43%"
"May 20, 2019","9,402.10","9,233.56","9,410.13","9,210.97","-","1.83%"
"May 17, 2019","9,233.56","9,495.32","9,694.48","9,203.59","-","-2.76%"
"May 16, 2019","9,495.32","9,525.53","9,558.01","9,381.30","-","-0.32%"
"May 15, 2019","9,525.53","9,358.59","9,544.61","9,358.59","-","1.78%"
"May 14, 2019","9,358.59","9,466.48","9,520.08","9,356.28","-","-1.14%"
"May 13, 2019","9,466.48","9,532.57","9,578.39","9,401.40","-","-0.69%"
"May 10, 2019","9,532.57","9,045.90","9,552.36","8,980.57","-","5.38%"
"May 09, 2019","9,045.90","9,026.84","9,169.74","9,012.48","-","0.21%"
"May 08, 2019","9,026.84","8,949.18","9,211.63","8,695.43","-","0.87%"
"May 07, 2019","8,949.18","8,881.33","9,032.08","8,795.45","-","0.76%"
"May 06, 2019","8,881.34","9,829.67","9,829.67","8,869.07","-","-9.65%"
"Apr 30, 2019","9,829.67","9,878.42","9,970.16","9,726.80","-","-0.49%"
"Apr 29, 2019","9,878.42","10,294.48","10,345.15","9,811.20","-","-4.04%"
"Apr 26, 2019","10,294.48","10,293.29","10,469.71","10,269.90","-","0.01%"
"Apr 25, 2019","10,293.29","10,679.72","10,702.03","10,293.29","-","-3.62%"
"Apr 24, 2019","10,679.72","10,320.93","10,682.96","10,309.07","-","3.48%"
"Apr 23, 2019","10,320.93","10,405.56","10,437.26","10,240.73","-","-0.81%"
"Apr 22, 2019","10,405.56","10,620.59","10,637.87","10,386.77","-","-2.02%"
"Apr 19, 2019","10,620.59","10,526.93","10,675.32","10,480.56","-","0.89%"
"Apr 18, 2019","10,526.93","10,605.80","10,668.79","10,510.61","-","-0.74%"
"Apr 17, 2019","10,605.80","10,685.33","10,734.90","10,568.98","-","-0.74%"
"Apr 16, 2019","10,685.33","10,455.18","10,691.50","10,248.93","-","2.20%"
"Apr 15, 2019","10,455.18","10,560.11","10,805.31","10,448.76","-","-0.99%"
"Apr 12, 2019","10,560.11","10,547.36","10,650.05","10,477.89","-","0.12%"
"Apr 11, 2019","10,547.36","10,813.77","10,848.70","10,527.96","-","-2.46%"
"Apr 10, 2019","10,813.77","10,900.57","10,924.00","10,722.78","-","-0.80%"
"Apr 09, 2019","10,900.57","11,075.58","11,075.58","10,797.58","-","-1.58%"
"Apr 08, 2019","11,075.58","11,260.60","11,396.78","10,898.85","-","-1.64%"
"Apr 04, 2019","11,260.60","11,320.46","11,414.39","11,167.80","-","-0.53%"
"Apr 03, 2019","11,320.46","11,299.38","11,451.92","11,172.25","-","0.19%"
"Apr 02, 2019","11,299.38","11,308.55","11,672.53","11,255.15","-","-0.08%"
"Apr 01, 2019","11,308.55","10,751.16","11,308.55","10,751.16","-","5.18%"
