"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 22, 2019","851.95","855.31","864.20","851.10","-","-0.85%"
"Aug 21, 2019","859.24","854.69","861.21","854.69","-","1.25%"
"Aug 20, 2019","848.66","861.29","864.31","848.66","-","-1.92%"
"Aug 19, 2019","865.28","856.40","865.62","856.27","-","1.79%"
"Aug 16, 2019","850.09","840.62","853.07","840.62","-","1.35%"
"Aug 15, 2019","838.80","847.42","848.15","826.61","-","-0.53%"
"Aug 14, 2019","843.26","872.68","872.68","841.94","-","-3.16%"
"Aug 13, 2019","870.75","870.60","879.57","861.02","-","-0.72%"
"Aug 12, 2019","877.08","888.43","890.60","875.68","-","-0.95%"
"Aug 09, 2019","885.49","894.53","897.70","881.97","-","-1.81%"
"Aug 08, 2019","901.84","898.46","903.03","896.07","-","1.24%"
"Aug 07, 2019","890.79","892.54","898.60","882.79","-","0.29%"
"Aug 06, 2019","888.24","900.94","904.71","888.08","-","-1.46%"
"Aug 05, 2019","901.37","907.41","911.82","898.16","-","-1.61%"
"Aug 02, 2019","916.11","923.44","929.60","913.23","-","-2.09%"
"Aug 01, 2019","935.64","923.52","936.36","923.52","-","0.35%"
"Jul 31, 2019","932.41","935.39","939.23","926.40","-","-0.38%"
"Jul 30, 2019","935.98","953.80","955.16","931.96","-","-1.99%"
"Jul 29, 2019","955.01","952.13","962.39","951.29","-","0.18%"
"Jul 26, 2019","953.27","953.95","954.96","942.88","-","0.20%"
"Jul 25, 2019","951.40","973.36","974.07","947.54","-","-1.72%"
"Jul 24, 2019","968.05","964.21","968.99","961.30","-","0.49%"
"Jul 23, 2019","963.35","964.41","970.21","961.29","-","0.42%"
"Jul 22, 2019","959.34","956.51","962.10","952.11","-","0.49%"
"Jul 19, 2019","954.64","961.53","966.22","951.12","-","-0.31%"
"Jul 18, 2019","957.59","962.58","964.51","957.20","-","-1.01%"
"Jul 17, 2019","967.36","974.44","977.10","967.01","-","-0.83%"
"Jul 16, 2019","975.49","968.84","978.96","967.88","-","0.81%"
"Jul 15, 2019","967.67","967.16","972.17","964.86","-","0.27%"
"Jul 12, 2019","965.02","967.28","970.31","963.20","-","-0.33%"
"Jul 11, 2019","968.23","965.05","970.92","963.64","-","0.56%"
"Jul 10, 2019","962.86","963.24","970.19","961.15","-","-1.03%"
"Jul 09, 2019","972.86","964.31","972.86","963.78","-","0.96%"
"Jul 08, 2019","963.60","960.65","965.55","960.65","-","0.29%"
"Jul 05, 2019","960.85","968.47","971.39","958.66","-","-0.72%"
"Jul 04, 2019","967.83","962.78","967.89","960.74","-","0.95%"
"Jul 03, 2019","958.76","954.69","962.55","954.69","-","0.39%"
"Jul 02, 2019","955.08","955.11","955.50","948.86","-","0.04%"
"Jul 01, 2019","954.71","952.45","955.37","947.43","-","1.39%"
"Jun 28, 2019","941.63","935.71","945.04","934.38","-","0.65%"
"Jun 27, 2019","935.56","940.56","940.68","933.70","-","-0.41%"
"Jun 26, 2019","939.41","938.24","941.44","935.53","-","0.10%"
"Jun 25, 2019","938.44","939.17","940.22","931.36","-","-0.20%"
"Jun 24, 2019","940.28","947.39","952.30","938.09","-","-0.66%"
"Jun 21, 2019","946.53","949.36","957.64","944.28","-","-0.26%"
"Jun 20, 2019","949.04","951.25","954.35","945.73","-","0.35%"
"Jun 19, 2019","945.74","951.21","951.82","942.05","-","-0.21%"
"Jun 18, 2019","947.73","929.16","949.84","928.20","-","0.93%"
"Jun 17, 2019","939.00","950.11","950.11","938.38","-","-0.98%"
"Jun 14, 2019","948.27","960.02","961.32","946.30","-","-1.32%"
"Jun 13, 2019","960.93","961.83","968.50","958.67","-","-0.48%"
"Jun 12, 2019","965.59","964.26","968.87","961.87","-","-0.51%"
"Jun 11, 2019","970.50","964.38","975.00","964.17","-","0.50%"
"Jun 10, 2019","965.66","970.61","972.57","964.16","-","-0.07%"
"Jun 07, 2019","966.33","952.42","968.27","952.42","-","1.81%"
"Jun 06, 2019","949.13","946.37","958.43","944.35","-","0.54%"
"Jun 05, 2019","944.01","939.03","947.09","936.72","-","1.01%"
"Jun 04, 2019","934.53","923.18","938.01","922.48","-","0.58%"
"Jun 03, 2019","929.14","923.39","929.15","918.53","-","-0.10%"
"May 31, 2019","930.07","927.25","930.61","921.79","-","-0.51%"
"May 30, 2019","934.80","926.85","935.48","926.11","-","1.36%"
"May 29, 2019","922.23","926.60","926.60","918.06","-","-1.38%"
"May 28, 2019","935.11","940.50","941.41","930.31","-","-0.59%"
"May 27, 2019","940.66","942.38","947.04","939.49","-","0.22%"
"May 24, 2019","938.58","939.58","944.04","938.17","-","0.04%"
"May 23, 2019","938.25","940.13","942.40","934.36","-","-0.99%"
"May 22, 2019","947.60","933.04","949.83","933.04","-","1.15%"
"May 21, 2019","936.79","934.88","942.95","933.88","-","0.14%"
"May 20, 2019","935.48","942.48","947.61","931.58","-","-0.64%"
"May 17, 2019","941.55","936.82","947.12","934.83","-","0.11%"
"May 16, 2019","940.49","924.23","940.49","921.44","-","1.53%"
"May 15, 2019","926.32","919.89","926.32","912.26","-","0.78%"
"May 14, 2019","919.14","904.31","919.14","902.21","-","2.01%"
"May 13, 2019","901.00","914.92","916.07","899.40","-","-1.23%"
"May 10, 2019","912.23","914.16","919.68","905.32","-","0.27%"
"May 09, 2019","909.78","918.37","922.11","908.08","-","-1.47%"
"May 08, 2019","923.32","922.84","927.26","914.34","-","1.35%"
"May 07, 2019","911.02","923.58","928.73","908.78","-","-0.79%"
"May 06, 2019","918.23","914.42","921.16","912.27","-","-0.77%"
"May 03, 2019","925.33","929.81","930.20","923.36","-","-0.42%"
"May 02, 2019","929.21","948.10","952.05","928.76","-","-2.65%"
"Apr 30, 2019","954.54","949.07","954.54","944.43","-","0.10%"
"Apr 29, 2019","953.57","948.70","953.57","941.37","-","0.18%"
"Apr 26, 2019","951.88","949.19","956.22","944.76","-","0.42%"
"Apr 25, 2019","947.91","937.68","948.63","932.91","-","0.81%"
"Apr 24, 2019","940.32","945.45","948.48","938.06","-","-0.74%"
"Apr 23, 2019","947.37","944.75","950.97","943.12","-","0.38%"
"Apr 18, 2019","943.78","939.62","945.54","934.04","-","0.25%"
"Apr 17, 2019","941.41","940.13","943.34","937.01","-","0.06%"
"Apr 16, 2019","940.80","947.04","949.55","939.85","-","-0.70%"
"Apr 15, 2019","947.40","945.72","948.54","944.21","-","0.37%"
"Apr 12, 2019","943.91","944.72","947.37","942.27","-","-0.11%"
"Apr 11, 2019","944.99","949.54","950.80","943.00","-","-0.20%"
"Apr 10, 2019","946.84","949.74","951.79","945.28","-","-0.36%"
"Apr 09, 2019","950.25","953.97","956.75","950.06","-","-0.30%"
"Apr 08, 2019","953.10","957.30","959.30","949.56","-","-0.70%"
"Apr 05, 2019","959.78","969.23","969.23","954.28","-","-0.74%"
"Apr 04, 2019","966.91","965.27","969.96","964.05","-","0.27%"
"Apr 03, 2019","964.29","966.47","966.89","960.07","-","0.72%"
"Apr 02, 2019","957.37","960.23","963.34","954.28","-","-0.32%"
"Apr 01, 2019","960.40","957.64","965.12","956.29","-","0.57%"
