"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 01, 2019","1,116.46","1,100.77","1,127.54","1,100.74","-","1.46%"
"Jul 31, 2019","1,100.39","1,100.51","1,104.12","1,085.16","-","-0.01%"
"Jul 30, 2019","1,100.46","1,081.61","1,101.19","1,077.16","-","1.74%"
"Jul 29, 2019","1,081.61","1,062.49","1,081.94","1,062.26","-","1.80%"
"Jul 26, 2019","1,062.49","1,042.98","1,064.69","1,042.18","-","1.87%"
"Jul 25, 2019","1,042.98","1,051.65","1,057.49","1,038.63","-","-0.85%"
"Jul 24, 2019","1,051.97","1,049.61","1,062.24","1,049.26","-","0.24%"
"Jul 23, 2019","1,049.49","1,048.58","1,062.01","1,047.08","-","0.09%"
"Jul 22, 2019","1,048.56","1,057.71","1,058.85","1,045.86","-","-0.87%"
"Jul 19, 2019","1,057.73","1,077.57","1,078.20","1,055.23","-","-1.84%"
"Jul 18, 2019","1,077.57","1,070.77","1,082.69","1,065.44","-","0.63%"
"Jul 17, 2019","1,070.84","1,063.28","1,074.79","1,062.76","-","0.74%"
"Jul 16, 2019","1,062.94","1,060.88","1,068.79","1,059.53","-","0.19%"
"Jul 15, 2019","1,060.88","1,070.98","1,073.70","1,056.25","-","-0.94%"
"Jul 12, 2019","1,070.92","1,087.12","1,094.93","1,068.21","-","-1.48%"
"Jul 11, 2019","1,087.04","1,104.43","1,105.84","1,084.57","-","-1.57%"
"Jul 10, 2019","1,104.43","1,074.37","1,104.43","1,074.37","-","2.82%"
"Jul 08, 2019","1,074.18","1,054.67","1,076.65","1,054.35","-","1.85%"
"Jul 05, 2019","1,054.62","1,038.78","1,054.99","1,031.84","-","1.53%"
"Jul 04, 2019","1,038.75","1,025.68","1,041.66","1,025.68","-","1.33%"
"Jul 03, 2019","1,025.11","1,008.60","1,025.16","1,001.04","-","1.64%"
"Jul 02, 2019","1,008.60","1,003.64","1,010.79","1,001.12","-","0.50%"
"Jul 01, 2019","1,003.63","1,013.12","1,021.11","1,001.93","-","-0.94%"
"Jun 28, 2019","1,013.12","991.30","1,014.00","991.30","-","2.24%"
"Jun 27, 2019","990.89","990.11","996.76","977.23","-","0.08%"
"Jun 26, 2019","990.09","982.02","994.09","981.92","-","0.87%"
"Jun 25, 2019","981.54","1,004.05","1,004.23","976.87","-","-2.25%"
"Jun 24, 2019","1,004.17","999.23","1,006.83","995.34","-","0.50%"
"Jun 21, 2019","999.16","976.22","999.23","976.22","-","2.36%"
"Jun 19, 2019","976.16","972.04","976.16","959.04","-","0.44%"
"Jun 18, 2019","971.90","955.53","976.91","954.84","-","1.83%"
"Jun 17, 2019","954.39","957.91","962.08","951.52","-","-0.37%"
"Jun 14, 2019","957.91","951.00","964.72","946.84","-","0.72%"
"Jun 13, 2019","951.05","927.51","953.55","927.23","-","2.66%"
"Jun 12, 2019","926.38","929.59","936.29","922.55","-","-0.34%"
"Jun 11, 2019","929.58","927.25","931.13","923.07","-","0.28%"
"Jun 10, 2019","926.97","931.35","935.27","920.25","-","-0.48%"
"Jun 07, 2019","931.45","902.17","935.63","902.17","-","3.26%"
"Jun 06, 2019","902.08","889.48","904.87","888.28","-","1.42%"
"Jun 05, 2019","889.41","892.98","899.98","886.32","-","-0.44%"
"Jun 04, 2019","893.36","875.70","896.33","875.70","-","2.02%"
"Jun 03, 2019","875.70","881.87","884.85","870.91","-","-0.60%"
"May 31, 2019","880.99","869.34","885.69","866.09","-","1.21%"
"May 30, 2019","870.47","857.18","872.29","854.92","-","1.56%"
"May 29, 2019","857.11","851.54","857.40","847.27","-","0.65%"
"May 28, 2019","851.61","839.83","854.89","837.48","-","1.39%"
"May 27, 2019","839.97","823.05","841.13","823.05","-","2.06%"
"May 24, 2019","823.03","828.19","831.83","819.73","-","-0.61%"
