"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2020","1,607.52","1,608.79","1,618.37","1,605.56","-","-0.01%"
"Jan 17, 2020","1,607.68","1,604.63","1,625.40","1,604.52","-","0.33%"
"Jan 16, 2020","1,602.40","1,606.38","1,613.61","1,596.42","-","-0.08%"
"Jan 15, 2020","1,603.65","1,617.45","1,618.56","1,602.74","-","-0.80%"
"Jan 14, 2020","1,616.64","1,618.64","1,621.03","1,610.63","-","-0.14%"
"Jan 13, 2020","1,618.98","1,616.31","1,625.70","1,613.69","-","0.59%"
"Jan 10, 2020","1,609.46","1,634.10","1,634.10","1,609.46","-","-1.40%"
"Jan 09, 2020","1,632.38","1,643.80","1,646.96","1,632.38","-","-0.03%"
"Jan 08, 2020","1,632.93","1,625.69","1,636.48","1,621.00","-","-0.62%"
"Jan 07, 2020","1,643.05","1,630.98","1,653.14","1,630.98","-","1.00%"
"Jan 06, 2020","1,626.71","1,627.83","1,627.83","1,602.00","-","-1.05%"
"Jan 03, 2020","1,643.99","1,662.67","1,662.67","1,642.78","-","-1.62%"
"Jan 02, 2020","1,671.05","1,661.99","1,674.63","1,661.99","-","0.63%"
"Dec 30, 2019","1,660.63","1,674.61","1,675.34","1,660.58","-","-0.76%"
"Dec 27, 2019","1,673.35","1,663.85","1,673.35","1,659.83","-","0.62%"
"Dec 23, 2019","1,663.08","1,651.85","1,667.41","1,651.85","-","0.67%"
"Dec 20, 2019","1,651.94","1,655.13","1,661.92","1,649.84","-","-0.11%"
"Dec 19, 2019","1,653.72","1,661.31","1,663.04","1,647.49","-","-0.44%"
"Dec 18, 2019","1,661.01","1,684.27","1,687.78","1,656.41","-","-1.69%"
"Dec 17, 2019","1,689.57","1,701.30","1,706.69","1,686.06","-","-0.87%"
"Dec 16, 2019","1,704.34","1,685.74","1,711.15","1,685.74","-","1.31%"
"Dec 13, 2019","1,682.25","1,706.10","1,711.69","1,680.62","-","-0.27%"
"Dec 12, 2019","1,686.87","1,661.81","1,688.56","1,659.98","-","1.56%"
"Dec 11, 2019","1,661.04","1,660.23","1,667.62","1,656.28","-","-0.16%"
"Dec 10, 2019","1,663.76","1,664.66","1,664.66","1,642.64","-","-0.12%"
"Dec 09, 2019","1,665.73","1,675.24","1,680.64","1,659.45","-","-0.66%"
"Dec 06, 2019","1,676.82","1,637.10","1,676.82","1,634.87","-","2.65%"
"Dec 05, 2019","1,633.48","1,616.42","1,634.02","1,614.66","-","1.27%"
"Dec 04, 2019","1,613.03","1,602.55","1,623.88","1,602.55","-","0.71%"
"Dec 03, 2019","1,601.63","1,613.03","1,628.90","1,599.04","-","-0.88%"
"Dec 02, 2019","1,615.80","1,613.04","1,638.97","1,612.17","-","0.39%"
"Nov 29, 2019","1,609.51","1,616.12","1,625.15","1,608.76","-","-1.15%"
"Nov 28, 2019","1,628.18","1,624.47","1,631.75","1,618.22","-","0.04%"
"Nov 27, 2019","1,627.59","1,622.02","1,629.14","1,617.25","-","0.39%"
"Nov 26, 2019","1,621.33","1,604.32","1,621.33","1,598.94","-","1.21%"
"Nov 25, 2019","1,601.98","1,606.77","1,620.12","1,601.98","-","0.07%"
"Nov 22, 2019","1,600.91","1,577.72","1,607.90","1,577.72","-","0.55%"
"Nov 21, 2019","1,592.20","1,603.77","1,603.77","1,591.68","-","-1.30%"
"Nov 20, 2019","1,613.18","1,604.00","1,616.86","1,597.38","-","0.30%"
"Nov 19, 2019","1,608.42","1,604.92","1,621.21","1,604.92","-","0.22%"
"Nov 18, 2019","1,604.88","1,613.34","1,614.33","1,598.65","-","-0.41%"
"Nov 15, 2019","1,611.43","1,579.74","1,613.10","1,579.74","-","2.08%"
"Nov 14, 2019","1,578.59","1,581.27","1,586.81","1,571.10","-","-0.21%"
"Nov 13, 2019","1,581.91","1,586.97","1,587.82","1,575.43","-","-0.44%"
"Nov 12, 2019","1,588.98","1,569.75","1,590.73","1,569.75","-","1.28%"
"Nov 11, 2019","1,568.87","1,568.59","1,578.00","1,565.17","-","-0.12%"
"Nov 08, 2019","1,570.73","1,569.32","1,575.00","1,564.58","-","0.14%"
"Nov 07, 2019","1,568.53","1,546.23","1,570.62","1,546.23","-","1.68%"
"Nov 06, 2019","1,542.62","1,560.77","1,560.77","1,538.67","-","-1.20%"
"Nov 05, 2019","1,561.31","1,563.29","1,571.40","1,559.94","-","-0.03%"
"Nov 04, 2019","1,561.78","1,538.65","1,562.44","1,538.65","-","1.84%"
"Nov 01, 2019","1,533.49","1,490.88","1,533.73","1,490.88","-","3.70%"
"Oct 31, 2019","1,478.79","1,480.68","1,489.76","1,471.57","-","-0.13%"
"Oct 30, 2019","1,480.71","1,487.38","1,492.43","1,476.58","-","-0.80%"
"Oct 29, 2019","1,492.60","1,493.94","1,496.08","1,477.08","-","-0.33%"
"Oct 28, 2019","1,497.56","1,470.06","1,498.19","1,467.72","-","1.80%"
"Oct 25, 2019","1,471.07","1,461.14","1,471.07","1,461.14","-","0.72%"
"Oct 24, 2019","1,460.61","1,466.42","1,476.35","1,460.30","-","-0.26%"
"Oct 23, 2019","1,464.44","1,460.11","1,472.52","1,456.21","-","0.12%"
"Oct 22, 2019","1,462.67","1,469.95","1,471.98","1,459.65","-","-0.83%"
"Oct 21, 2019","1,474.95","1,427.97","1,477.03","1,424.28","-","3.35%"
"Oct 18, 2019","1,427.11","1,424.58","1,438.69","1,422.93","-","-0.15%"
"Oct 17, 2019","1,429.25","1,420.66","1,442.24","1,420.66","-","-0.18%"
"Oct 16, 2019","1,431.84","1,436.48","1,437.42","1,422.60","-","-0.74%"
"Oct 15, 2019","1,442.55","1,419.35","1,442.55","1,419.35","-","1.81%"
"Oct 14, 2019","1,416.97","1,423.45","1,423.45","1,406.22","-","-0.41%"
"Oct 11, 2019","1,422.84","1,399.42","1,423.62","1,396.87","-","1.61%"
"Oct 10, 2019","1,400.30","1,383.16","1,400.30","1,381.48","-","1.29%"
"Oct 09, 2019","1,382.44","1,370.68","1,390.73","1,366.36","-","0.73%"
"Oct 08, 2019","1,372.45","1,392.26","1,396.46","1,364.53","-","-1.28%"
"Oct 07, 2019","1,390.25","1,382.27","1,391.24","1,379.49","-","0.43%"
"Oct 04, 2019","1,384.26","1,378.72","1,387.02","1,369.47","-","0.79%"
"Oct 03, 2019","1,373.44","1,374.14","1,381.73","1,364.08","-","-0.44%"
"Oct 02, 2019","1,379.52","1,415.43","1,415.43","1,377.76","-","-2.73%"
"Oct 01, 2019","1,418.25","1,450.14","1,456.44","1,418.25","-","-1.98%"
"Sep 30, 2019","1,446.97","1,441.19","1,447.49","1,440.91","-","0.36%"
"Sep 27, 2019","1,441.75","1,438.09","1,447.50","1,436.69","-","0.45%"
"Sep 26, 2019","1,435.35","1,426.37","1,442.47","1,426.37","-","0.64%"
"Sep 25, 2019","1,426.21","1,437.21","1,437.21","1,418.06","-","-1.17%"
"Sep 24, 2019","1,443.13","1,444.64","1,455.58","1,440.92","-","0.03%"
"Sep 23, 2019","1,442.73","1,453.60","1,453.60","1,435.91","-","-0.95%"
"Sep 20, 2019","1,456.55","1,456.19","1,457.26","1,450.47","-","0.27%"
"Sep 19, 2019","1,452.69","1,453.02","1,461.18","1,451.42","-","-0.08%"
"Sep 18, 2019","1,453.89","1,460.76","1,460.76","1,447.06","-","-0.78%"
"Sep 17, 2019","1,465.36","1,471.86","1,471.86","1,454.30","-","-0.52%"
"Sep 16, 2019","1,473.09","1,481.47","1,482.52","1,466.29","-","-1.16%"
"Sep 13, 2019","1,490.33","1,476.26","1,490.33","1,472.21","-","1.41%"
"Sep 12, 2019","1,469.61","1,486.49","1,491.60","1,461.15","-","-0.79%"
"Sep 11, 2019","1,481.31","1,457.96","1,487.46","1,457.93","-","1.93%"
"Sep 10, 2019","1,453.23","1,463.36","1,464.33","1,443.50","-","-1.31%"
"Sep 09, 2019","1,472.47","1,461.58","1,472.47","1,460.18","-","0.73%"
"Sep 06, 2019","1,461.86","1,463.11","1,469.12","1,456.89","-","-0.22%"
"Sep 05, 2019","1,465.13","1,439.00","1,468.52","1,439.00","-","1.81%"
"Sep 04, 2019","1,439.14","1,431.55","1,446.43","1,431.55","-","1.18%"
"Sep 03, 2019","1,422.36","1,421.34","1,427.41","1,413.73","-","0.10%"
"Sep 02, 2019","1,420.91","1,417.30","1,433.30","1,417.30","-","0.31%"
"Aug 30, 2019","1,416.49","1,403.56","1,417.78","1,400.64","-","1.01%"
