"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 31, 2019","16,486.58","16,613.48","16,613.48","16,440.26","-","-0.76%"
"Oct 30, 2019","16,613.48","16,737.73","16,739.19","16,521.34","-","-0.74%"
"Oct 29, 2019","16,737.73","16,871.98","16,871.98","16,678.13","-","-0.80%"
"Oct 28, 2019","16,871.98","16,917.09","16,976.15","16,807.84","-","-0.27%"
"Oct 25, 2019","16,917.09","16,980.01","16,985.11","16,829.61","-","-0.37%"
"Oct 24, 2019","16,980.01","16,815.82","17,012.31","16,815.82","-","0.98%"
"Oct 23, 2019","16,815.82","16,762.77","16,839.83","16,730.65","-","0.32%"
"Oct 22, 2019","16,762.77","16,664.94","16,803.89","16,652.53","-","0.59%"
"Oct 21, 2019","16,664.94","16,640.96","16,719.26","16,626.98","-","0.14%"
"Oct 18, 2019","16,640.96","16,628.03","16,747.66","16,628.03","-","0.08%"
"Oct 17, 2019","16,628.03","16,653.93","16,788.77","16,580.15","-","-0.16%"
"Oct 16, 2019","16,653.93","16,690.32","16,697.47","16,589.26","-","-0.22%"
"Oct 15, 2019","16,690.32","16,609.34","16,750.46","16,607.56","-","0.49%"
"Oct 14, 2019","16,609.34","16,678.91","16,698.23","16,515.37","-","-0.42%"
"Oct 11, 2019","16,678.91","16,536.07","16,712.14","16,536.07","-","0.86%"
"Oct 10, 2019","16,536.07","16,447.43","16,590.36","16,360.79","-","0.54%"
"Oct 09, 2019","16,447.43","16,420.83","16,518.96","16,347.01","-","0.16%"
"Oct 08, 2019","16,420.83","16,577.92","16,581.72","16,377.25","-","-0.95%"
"Oct 07, 2019","16,577.92","16,410.84","16,624.65","16,352.06","-","1.02%"
"Oct 04, 2019","16,410.84","16,250.41","16,470.56","16,250.41","-","0.99%"
"Oct 03, 2019","16,250.41","16,344.51","16,411.12","16,136.35","-","-0.58%"
"Oct 02, 2019","16,344.51","16,822.13","16,822.13","16,344.51","-","-2.84%"
"Oct 01, 2019","16,822.13","16,899.25","17,059.52","16,820.94","-","-0.46%"
"Sep 30, 2019","16,899.25","16,891.52","16,948.22","16,818.73","-","0.05%"
"Sep 27, 2019","16,891.52","16,794.87","16,904.46","16,786.27","-","0.58%"
"Sep 26, 2019","16,794.87","16,675.85","16,849.50","16,675.85","-","0.71%"
"Sep 25, 2019","16,675.85","16,831.65","16,831.65","16,555.61","-","-0.93%"
"Sep 24, 2019","16,831.65","16,881.97","16,943.09","16,801.00","-","-0.30%"
"Sep 23, 2019","16,881.97","17,269.69","17,269.69","16,826.85","-","-2.25%"
"Sep 20, 2019","17,269.69","17,150.63","17,318.34","17,136.22","-","0.69%"
"Sep 19, 2019","17,150.63","17,091.06","17,196.70","17,024.88","-","0.35%"
"Sep 18, 2019","17,091.06","16,907.27","17,128.26","16,849.52","-","1.09%"
"Sep 17, 2019","16,907.27","17,081.33","17,174.25","16,832.44","-","-1.02%"
"Sep 16, 2019","17,081.33","16,870.43","17,284.73","16,870.43","-","1.25%"
"Sep 13, 2019","16,870.43","16,777.73","16,959.98","16,754.95","-","0.55%"
"Sep 12, 2019","16,777.73","16,864.29","16,898.56","16,709.40","-","-0.51%"
"Sep 11, 2019","16,864.29","16,883.25","16,963.62","16,793.91","-","-0.11%"
"Sep 10, 2019","16,883.25","16,744.99","16,938.37","16,724.25","-","0.83%"
"Sep 09, 2019","16,744.99","16,661.81","16,797.84","16,661.81","-","0.50%"
"Sep 06, 2019","16,661.81","16,781.73","16,781.73","16,609.84","-","-0.71%"
"Sep 05, 2019","16,781.73","16,595.31","16,781.73","16,595.31","-","1.12%"
"Sep 04, 2019","16,595.31","16,484.06","16,649.19","16,484.06","-","0.67%"
"Sep 03, 2019","16,484.06","16,610.32","16,644.19","16,430.90","-","-0.76%"
"Sep 02, 2019","16,610.32","16,566.70","16,747.47","16,566.70","-","0.26%"
"Aug 30, 2019","16,566.70","16,564.94","16,714.24","16,500.15","-","0.01%"
"Aug 29, 2019","16,564.94","16,276.12","16,624.06","16,257.97","-","1.77%"
"Aug 28, 2019","16,276.12","16,189.52","16,302.63","16,147.33","-","0.53%"
"Aug 27, 2019","16,189.52","15,988.92","16,311.61","15,988.92","-","1.25%"
"Aug 26, 2019","15,988.92","15,913.09","16,071.43","15,831.18","-","0.48%"
"Aug 23, 2019","15,913.09","16,145.03","16,205.29","15,912.64","-","-1.44%"
"Aug 22, 2019","16,145.03","16,176.03","16,305.23","16,107.70","-","-0.19%"
"Aug 21, 2019","16,176.03","15,944.19","16,261.45","15,944.19","-","1.45%"
"Aug 20, 2019","15,944.19","16,128.25","16,136.37","15,942.44","-","-1.14%"
"Aug 19, 2019","16,128.25","15,856.00","16,137.48","15,856.00","-","1.72%"
"Aug 16, 2019","15,856.00","15,808.76","15,971.37","15,689.36","-","0.30%"
"Aug 14, 2019","15,808.76","16,208.06","16,208.06","15,739.91","-","-2.46%"
"Aug 13, 2019","16,208.06","15,907.07","16,288.33","15,826.34","-","1.89%"
"Aug 12, 2019","15,907.07","15,926.77","16,056.34","15,896.11","-","-0.12%"
"Aug 09, 2019","15,926.77","16,259.02","16,259.02","15,918.90","-","-2.04%"
"Aug 08, 2019","16,259.02","15,975.10","16,259.02","15,975.10","-","1.78%"
"Aug 07, 2019","15,975.10","16,130.97","16,258.88","15,915.36","-","-0.97%"
"Aug 06, 2019","16,130.97","16,253.67","16,400.16","16,130.97","-","-0.75%"
"Aug 05, 2019","16,253.67","16,478.23","16,478.23","16,182.13","-","-1.36%"
"Aug 02, 2019","16,478.23","16,901.84","16,901.84","16,472.85","-","-2.51%"
"Aug 01, 2019","16,901.84","16,936.81","17,042.75","16,774.94","-","-0.21%"
"Jul 31, 2019","16,936.81","16,814.56","16,956.66","16,814.56","-","0.73%"
"Jul 30, 2019","16,814.56","17,057.57","17,106.83","16,784.33","-","-1.42%"
"Jul 29, 2019","17,057.57","17,148.23","17,180.65","17,044.46","-","-0.53%"
"Jul 26, 2019","17,148.23","17,232.94","17,232.94","17,030.04","-","-0.49%"
"Jul 25, 2019","17,232.94","17,281.50","17,491.77","17,155.93","-","-0.28%"
"Jul 24, 2019","17,281.50","17,205.21","17,344.03","17,180.61","-","0.44%"
"Jul 23, 2019","17,205.21","17,112.63","17,286.28","17,112.63","-","0.54%"
"Jul 22, 2019","17,112.63","16,970.54","17,150.83","16,970.54","-","0.84%"
"Jul 19, 2019","16,970.54","17,203.37","17,286.44","16,939.44","-","-1.35%"
"Jul 18, 2019","17,203.37","17,286.47","17,371.56","17,146.63","-","-0.48%"
"Jul 17, 2019","17,286.47","17,526.70","17,526.70","17,254.81","-","-1.37%"
"Jul 16, 2019","17,526.70","17,572.54","17,581.73","17,454.23","-","-0.26%"
"Jul 15, 2019","17,572.54","17,650.03","17,700.03","17,546.52","-","-0.44%"
"Jul 12, 2019","17,650.03","17,638.67","17,706.38","17,615.88","-","0.06%"
"Jul 11, 2019","17,638.67","17,507.03","17,776.96","17,507.03","-","0.75%"
"Jul 10, 2019","17,507.03","17,299.14","17,571.76","17,299.14","-","1.20%"
"Jul 09, 2019","17,299.14","17,387.84","17,418.17","17,275.16","-","-0.51%"
"Jul 08, 2019","17,387.84","17,241.51","17,425.82","17,190.22","-","0.85%"
"Jul 05, 2019","17,241.51","17,370.75","17,383.19","17,178.20","-","-0.74%"
"Jul 04, 2019","17,370.75","17,319.00","17,461.73","17,276.46","-","0.30%"
"Jul 03, 2019","17,319.00","17,186.54","17,384.50","17,158.83","-","0.77%"
"Jul 02, 2019","17,186.54","17,240.65","17,326.05","17,182.87","-","-0.31%"
"Jul 01, 2019","17,240.65","17,208.10","17,412.96","17,208.10","-","0.19%"
"Jun 28, 2019","17,208.10","17,154.66","17,232.61","17,083.30","-","0.31%"
